                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      185                        2                      -16                        0                       16 -0.9999944120004343E+000  0.1977160397077041E+000 -0.1387870684053096E-002  0.7623804431424714E+001 -0.5351540869911606E-001  0.1424179035161137E+002  0.1954581617884916E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2397227219253194E-003  0.4591126818482289E-004  0.1198602822259568E-003  0.2295542702645636E-004  0.1607684637343427E-019  0.2838399223666984E-010  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.2607798679454751E-006  0.4994947720526616E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.2475115662261532E-003  0.4740297366109037E-004  0.1237546633038878E-003  0.2370127180996410E-004  0.4313621912540476E-019  0.3225652714177280E-010  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.2870293058056388E-006  0.5497525585538580E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.2553004352365341E-003  0.4889468384875854E-004  0.1276490484936502E-003  0.2444711731944323E-004  0.4883750637376016E-019  0.3651242055551270E-010  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.3149888841980678E-006  0.6032933674714944E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2708782471812940E-003  0.5187811831426801E-004  0.1354378349015760E-003  0.2593881140844758E-004  0.6330029797704430E-019  0.4627305252260297E-010  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.3762342133616246E-006  0.7206090696799197E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.2864561591337724E-003  0.5486157184984602E-004  0.1432266454437803E-003  0.2743051007105092E-004  0.9581365840856885E-019  0.5787102011985420E-010  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.4449442595785313E-006  0.8522015891067519E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3020341730474693E-003  0.5784504483017148E-004  0.1510154782718966E-003  0.2892221294098417E-004  0.1253632205616773E-018  0.7152360388505376E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.5215486246830439E-006  0.9989266987157245E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.3118478600979262E-003  0.5972454433837187E-004  0.1559221951423249E-003  0.2986193826279830E-004  0.1553735994683277E-018  0.8128190061285491E-010  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.5740521309165162E-006  0.1099486468803378E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.3216615884835113E-003  0.6160405172987188E-004  0.1608289199194056E-003  0.3080166507025023E-004  0.1868232191364681E-018  0.9200622308895629E-010  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.6299665491806293E-006  0.1206578171399476E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.3412891719706030E-003  0.6536309067907886E-004  0.1706423950386696E-003  0.3268112350621912E-004  0.2650390781254980E-018  0.1166018316041642E-009  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.7524547924475053E-006  0.1441182242100818E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.3609169287639253E-003  0.6912216267999544E-004  0.1804559081152000E-003  0.3456058910166232E-004  0.3726847909703124E-018  0.1458273289361981E-009  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.8898713860311685E-006  0.1704376055425196E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3805448663386949E-003  0.7288126915859214E-004  0.1902694645985927E-003  0.3644006289311105E-004  0.5098154388811619E-018  0.1802302180767919E-009  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.1043074328119698E-005  0.1997807012632804E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.3929099855407751E-003  0.7524941395274660E-004  0.1964517400954667E-003  0.3762408055012722E-004  0.6194277333766592E-018  0.2048201099572196E-009  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.1148078611233791E-005  0.2198922863100793E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.4052751820720993E-003  0.7761757349505955E-004  0.2026340336685838E-003  0.3880810161682627E-004  0.7464442688543238E-018  0.2318443021655117E-009  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.1259903255995002E-005  0.2413100397734193E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.4300058164564783E-003  0.8235393860403511E-004  0.2149986776278706E-003  0.4117615447350261E-004  0.1061089896814808E-017  0.2938227585269476E-009  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1504869975953226E-005  0.2882287103737271E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.4547367857299081E-003  0.8709036758243614E-004  0.2273634028609051E-003  0.4354422267174841E-004  0.1489470578226074E-017  0.3674681252608395E-009  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.1779690267049700E-005  0.3408652632675238E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4794681082206477E-003  0.9182686392603318E-004  0.2397282159544689E-003  0.4591230746094548E-004  0.2038653483778288E-017  0.4541600540431355E-009  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.2086079239609373E-005  0.3995479328278512E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.4950484456276104E-003  0.9481078067583604E-004  0.2475178032733202E-003  0.4740415384235590E-004  0.2479711911411894E-017  0.5161247993797540E-009  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.2296077017611271E-005  0.4397693748228768E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.5106289354533664E-003  0.9779472649489990E-004  0.2553074280100579E-003  0.4889600728620991E-004  0.2980101766423754E-017  0.5842238703245023E-009  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.2519713788962410E-005  0.4826019485806117E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.5417903928249861E-003  0.1037627092433093E-003  0.2708867942025946E-003  0.5187973621033080E-004  0.4249695408852586E-017  0.7404054266521850E-009  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.3009615780550509E-005  0.5764340567851866E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.5729525154711453E-003  0.1097308188726458E-003  0.2864663255931057E-003  0.5486349632405191E-004  0.5947788285292491E-017  0.9259870409826523E-009  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.3559215493169052E-005  0.6816981868859752E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.6041153414112289E-003  0.1156990626344114E-003  0.3020460327927614E-003  0.5784728963695446E-004  0.8157881422807525E-017  0.1144445335473212E-008  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.4171939175158021E-005  0.7990546151637466E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.6237478496733917E-003  0.1194590420988618E-003  0.3118611186104375E-003  0.5972705432269285E-004  0.9923967682458989E-017  0.1300595123726767E-008  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.4591901962639792E-005  0.8794894336932544E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.6433806618992850E-003  0.1232190795356270E-003  0.3216762799294134E-003  0.6160683326928423E-004  0.1186277041898010E-016  0.1472203538371019E-008  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.5039131731483339E-005  0.9651476690724788E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.6826472399462056E-003  0.1307393362778701E-003  0.3413068374815041E-003  0.6536643549673868E-004  0.1709884610551791E-016  0.1865778959062969E-008  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.6018842945531955E-005  0.1152793376984231E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.7219151470065011E-003  0.1382598464906870E-003  0.3609377265241533E-003  0.6912610033520698E-004  0.2357127173527031E-016  0.2333443019520760E-008  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.7117901768162024E-005  0.1363293953065239E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.7611844596381181E-003  0.1457806247752171E-003  0.3805689670354852E-003  0.7288583151547355E-004  0.3297764998699186E-016  0.2883956715249839E-008  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.8343192530642582E-005  0.1597980109777637E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.7859248915213889E-003  0.1505188609910865E-003  0.3929368439503502E-003  0.7525449909446187E-004  0.3900194582188304E-016  0.3277463146398705E-008  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.9182991773223196E-005  0.1758816086815774E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.8106659312366546E-003  0.1552572131337136E-003  0.4053048733534168E-003  0.7762319543759491E-004  0.4849817870597378E-016  0.3709927178350183E-008  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.1007734073548534E-004  0.1930132184539581E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.8601499189188887E-003  0.1647342813619160E-003  0.4300414074925150E-003  0.8236067791838148E-004  0.6674248785788344E-016  0.4701764987849483E-008  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.1203643095588812E-004  0.2305324393244017E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.9096365676114525E-003  0.1742118571059476E-003  0.4547786108243311E-003  0.8709828676610861E-004  0.9645421148222940E-016  0.5880315176697670E-008  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.1423414091696427E-004  0.2726300077550147E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.9591260308664058E-003  0.1836899696507929E-003  0.4795165164011987E-003  0.9183602821101089E-004  0.1286908872928018E-015  0.7267656551900097E-008  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.1668418124180387E-004  0.3195492896800346E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.9903070706309620E-003  0.1896616922241439E-003  0.4951023483260524E-003  0.9482098653772745E-004  0.1596892035312652E-015  0.8259366015083346E-008  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.1836341574409050E-004  0.3517201697073830E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.1021489323220887E-002  0.1956336461064143E-003  0.5106884677893928E-003  0.9780599905606509E-004  0.1897032148032623E-015  0.9349259795660738E-008  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.2015177069842905E-004  0.3859622097597765E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.1083857628268518E-002  0.2075782785785752E-003  0.5418616267133210E-003  0.1037761978661339E-003  0.2712723143394360E-015  0.1184889708703284E-007  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.2406885346569363E-004  0.4609986663013230E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.1146231231762931E-002  0.2195239215688571E-003  0.5730361210379389E-003  0.1097466487515080E-003  0.3808975813515470E-015  0.1481910648458873E-007  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.2846313488309898E-004  0.5451477700748062E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1208610453019170E-002  0.2314706359949275E-003  0.6042120718042989E-003  0.1157173749367283E-003  0.5171633243061562E-015  0.1831553792930168E-007  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.3336131126503965E-004  0.6389795028473383E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.1248561326216772E-002  0.2391219261296967E-003  0.6241780070328479E-003  0.1195411897647856E-003  0.6430906475473561E-015  0.2085809761866679E-007  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.3677599441031883E-004  0.7043636053998284E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.1288514716399593E-002  0.2467736963186773E-003  0.6441445527038587E-003  0.1233651200428405E-003  0.7470314022685616E-015  0.2365660430853120E-007  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.4041519972607618E-004  0.7740807202035269E-005  0.0000000000000000E+000  0.0000000000000000E+000
