                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      119                        2                      -67                        0                       67 -0.9999999180743856E+000  0.4660594387123827E-001 -0.8641458169425727E-003  0.1797095480678055E+001 -0.3332091173960131E-001  0.2184829868786418E+002  0.1086057002064508E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2011810101939593E-004 -0.5636432589412665E-005 -0.1005896242058915E-004 -0.2818188470533593E-005  0.5047050928868886E-021  0.2079707886991904E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.2273274943455603E-004 -0.6368967913884697E-005 -0.1136627092819640E-004 -0.3184448943803836E-005  0.2506814345652680E-020  0.3390448258327436E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2534743346610662E-004 -0.7101510918228130E-005 -0.1267358905725927E-004 -0.3550709839650973E-005  0.3697705278506486E-020  0.5240570006459994E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.2864181498247323E-004 -0.8024478002598410E-005 -0.1432073451924829E-004 -0.4012175855067537E-005  0.8420357608000805E-020  0.8543478541714490E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3193625778051976E-004 -0.8947458480215975E-005 -0.1596789515035830E-004 -0.4473642923150367E-005  0.1562210083752062E-019  0.1320557197093938E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.3608715797287210E-004 -0.1011038041135473E-004 -0.1804324632279828E-004 -0.5055066440985112E-005  0.3399226031834664E-019  0.2152858049997999E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.4023817633727768E-004 -0.1127332812630917E-004 -0.2011862912498246E-004 -0.5636493365843224E-005  0.6035216719670222E-019  0.3327662603415439E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.4546845231769292E-004 -0.1273862840040729E-004 -0.2273356597878921E-004 -0.6369067749197581E-005  0.1401795729853930E-018  0.5425009627524885E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.5069896297604752E-004 -0.1420397981611467E-004 -0.2534856658362621E-004 -0.7101649099330580E-005  0.2355651190279292E-018  0.8385454127112143E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.5728963278164956E-004 -0.1605036252666190E-004 -0.2864349790586313E-004 -0.8024689033733779E-005  0.5660662247784449E-018  0.1367075902646111E-010  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.6388077142393747E-004 -0.1789684737575505E-004 -0.3193855703159180E-004 -0.8947742040073204E-005  0.9426025506713446E-018  0.2113110204791958E-010  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.7218636392220599E-004 -0.2022358371907118E-004 -0.3609054573259037E-004 -0.1011080815863812E-004  0.2244152855714683E-017  0.3445051811871647E-010  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.8049289495811243E-004 -0.2255052464390495E-004 -0.4024279266798907E-004 -0.1127389951411784E-004  0.3824854703455565E-017  0.5325137004318112E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002 -0.9096102327636735E-004 -0.2548290862611721E-004 -0.4547523173865060E-004 -0.1273948579903654E-004  0.8830194213557664E-017  0.8681936045920855E-010  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.1014310212135300E-003 -0.2841569986079206E-004 -0.5070818940165129E-004 -0.1420512136475972E-004  0.1555594043858463E-016  0.1342025612138502E-009  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002 -0.1114905016161596E-003 -0.3123337767969670E-004 -0.5573554318839535E-004 -0.1561306999479413E-004  0.2951403241319626E-016  0.1958416628114121E-009  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.1215521051834755E-003 -0.3405151849457515E-004 -0.6076347282061126E-004 -0.1702106948706188E-004  0.4668011478532941E-016  0.2766100046928345E-009  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.1366009869476327E-003 -0.3826626716785786E-004 -0.6828267866548600E-004 -0.1912649336297849E-004  0.9783591356881027E-016  0.4409690111193215E-009  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002 -0.1480420857227291E-003 -0.4147034554408809E-004 -0.7399835924814328E-004 -0.2072671988883044E-004  0.1536337223500440E-015  0.6080556917401123E-009  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002 -0.1594868258398939E-003 -0.4467521992672974E-004 -0.7971506723008198E-004 -0.2232705180358402E-004  0.2446800666973964E-015  0.8186459502016258E-009  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001 -0.1757399384383518E-003 -0.4922616477368236E-004 -0.8783203219953316E-004 -0.2459895756193745E-004  0.4309153361205940E-015  0.1206035672730901E-008  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
