                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       56                        2                     -236                        0                      236 -0.9999999703396798E+000  0.9652832040277714E-002 -0.2898292677550625E-003  0.3722070490247645E+000 -0.1117563177542003E-001  0.2496145923777853E+000  0.4658858319890580E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1257431401289197E-005 -0.2931855723680571E-006  0.6287101790681493E-006 -0.1466140256375757E-006  0.9610309798522190E-023  0.7942813502213943E-015  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1420852419409635E-005 -0.3313129550533824E-006  0.7104169597802074E-006 -0.1656937817835544E-006  0.4079866997675031E-022  0.1294887566088496E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1584273829657475E-005 -0.3694556775188738E-006  0.7921236327644373E-006 -0.1847919352755140E-006  0.7591034804519684E-022  0.2001512763906905E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1790176543987861E-005 -0.4175379034332791E-006  0.8950729885592816E-006 -0.2088678819463301E-006  0.1482458480405352E-021  0.3263053084636197E-014  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1996082839098457E-005 -0.4656475865973665E-006  0.9980206413279261E-006 -0.2329634233196983E-006  0.2953412887123371E-021  0.5043780348031959E-014  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2255516887149463E-005 -0.5263057277377290E-006  0.1127728536437758E-005 -0.2633573500201854E-006  0.6085110387553393E-021  0.8222954542855721E-014  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
