                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      190                        2                      -10                        0                       10 -0.7552983623426403E+000  0.3052852925418528E+000 -0.1153559041525023E-003  0.1177160623675327E+002 -0.4448050115554604E-002  0.8981985380835107E+001  0.4659955492118233E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2949385560750572E-003 -0.2151284659862825E-004  0.1474679508752222E-003 -0.1075632664807714E-004  0.1479927909351645E-019  0.4166565528540840E-010  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.3332701928769928E-003 -0.2430876003829098E-004  0.1666335105570921E-003 -0.1215426465094503E-004  0.8405014204774984E-019  0.6792550437091640E-010  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3716023251079341E-003 -0.2710470972996558E-004  0.1857991830883448E-003 -0.1355221097388185E-004  0.9621891906974190E-019  0.1049914915719120E-009  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.4198990058087937E-003 -0.3062747477684050E-004  0.2099468043957635E-003 -0.1531354128237120E-004  0.2743935768729424E-018  0.1711630745331558E-009  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4681965384578492E-003 -0.3415030215570871E-004  0.2340946120546578E-003 -0.1707488537974488E-004  0.4849978406986787E-018  0.2645649458801684E-009  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.5290499227775125E-003 -0.3858895503632000E-004  0.2645197463231178E-003 -0.1929409862084845E-004  0.9317828621634595E-018  0.4313105743547808E-009  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
