                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      258                        3                      -94                        0                       94 -0.9999999992986756E+000  0.4658547616339809E-001 -0.9329241385627927E-003  0.1796306258913529E+001 -0.3597295996962539E-001  0.2391066372804131E+002  0.1085103294685265E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1678282800515513E-007  0.2338742673137633E-008  0.5594231046116686E-008  0.7795727683969865E-009  0.3317551164991153E-027  0.1276824764600882E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1981701111723605E-007  0.2761563399131810E-008  0.6605621855146456E-008  0.9205110648656251E-009  0.1484921500530679E-026  0.2102076049167278E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2310318529440010E-007  0.3219497862758202E-008  0.7701005535133974E-008  0.1073152544063469E-008  0.2324059626696064E-026  0.3330786052707161E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2664135305454828E-007  0.3712546067127814E-008  0.8880383059250357E-008  0.1237498180892651E-008  0.4025865905292863E-026  0.5107362213060023E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3145797451450702E-007  0.4383745485365617E-008  0.1048590191687726E-007  0.1461224890319120E-008  0.8277028462034705E-026  0.8408438781393023E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3667463084464373E-007  0.5110686235464415E-008  0.1222475828213918E-007  0.1703530174465599E-008  0.1469498109571274E-025  0.1332340110766444E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4229133071629477E-007  0.5893368726134233E-008  0.1409695443092770E-007  0.1964414008313021E-008  0.2653751677979177E-025  0.2042989732357827E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4993759785132775E-007  0.6958862614947280E-008  0.1664565035335040E-007  0.2319562044849275E-008  0.5124967725228759E-025  0.3363467493725881E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.5821895179110698E-007  0.8112845539658529E-008  0.1940602514480946E-007  0.2704202046388978E-008  0.9411333261047062E-025  0.5329530108779129E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.6713541595481211E-007  0.9355318573315568E-008  0.2237808423917794E-007  0.3118333340569597E-008  0.1695295806171208E-024  0.8172250035196668E-017  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.7927399599704164E-007  0.1104676255705932E-007  0.2642412500374910E-007  0.3682106315353267E-008  0.3201043891513216E-024  0.1345446171444513E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
