                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       22                        1                      -27                        0                       27 -0.9999994406180651E+000  0.6917586257156154E-001 -0.1242983630987561E-002  0.2667377155643828E+001 -0.4792865630993164E-001  0.1698091174103240E+002  0.2392649981259786E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.9048461438669228E-002 -0.2202704364916066E-002 -0.9048461438465055E-002 -0.2202704364876906E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.9048575025465789E-002 -0.2202730684817745E-002 -0.9048480802322236E-002 -0.2202707058092241E-002  0.7224243864467670E-016  0.4958537232547122E-007  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.9048603148510805E-002 -0.2202737355918559E-002 -0.9048491332730845E-002 -0.2202709282008520E-002  0.1543328981666152E-015  0.6331115331738658E-007  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.9048636510976180E-002 -0.2202745235358762E-002 -0.9048505217929489E-002 -0.2202711764654647E-002  0.6039935206808163E-015  0.7871184500006636E-007  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.9048685410325757E-002 -0.2202756757611838E-002 -0.9048523750040477E-002 -0.2202715613329574E-002 -0.2323020005925694E-017  0.1005002408541994E-006  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.9048741293602322E-002 -0.2202769915620579E-002 -0.9048544321234329E-002 -0.2202719438473982E-002  0.1762103141057261E-014  0.1249473780785921E-006  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
