                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      109                        2                      -78                        0                       78 -0.9999999933763202E+000  0.3964063859329848E-001 -0.8931415319008158E-003  0.1528517750096927E+001 -0.3443896802131616E-001  0.2236131745158667E+002  0.7856901140422524E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2133602330090420E-006  0.5168700797396840E-005  0.1066803984581772E-006  0.2584327714708056E-005  0.3643252265291909E-022  0.1275008244962933E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.2321705126020960E-009  0.5627393911919862E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.2202927919591688E-006  0.5336637472642836E-005  0.1101468211424244E-006  0.2668295257592611E-005  0.7822660221365073E-022  0.1448962546599880E-013  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.2555830750350188E-009  0.6193773957708640E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.2272254196766688E-006  0.5504574697229189E-005  0.1136134084255807E-006  0.2752262881712538E-005  0.1097078009786734E-021  0.1640137332025533E-013  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.2805422415844871E-009  0.6797054775477055E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2410909235863199E-006  0.5840450805523183E-005  0.1205467496767429E-006  0.2920198631018423E-005  0.1520166490698285E-021  0.2078585241287266E-013  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.3351171438527816E-009  0.8118700273751060E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.2549567530149949E-006  0.6176329176679214E-005  0.1274802074040628E-006  0.3088135004115411E-005  0.2053623430840121E-021  0.2599566560444169E-013  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.3962954569125611E-009  0.9601391274063792E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2688228969161019E-006  0.6512209854041439E-005  0.1344138219016517E-006  0.3256071900156047E-005  0.2870308251560508E-021  0.3212841564549434E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.4645287867052379E-009  0.1125440677671154E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.2775582716284931E-006  0.6723804778717048E-005  0.1387818673051399E-006  0.3361866836895045E-005  0.3482366136490924E-021  0.3651185070821956E-013  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.5112978927308102E-009  0.1238738278040236E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.2862937739835354E-006  0.6935400636242765E-005  0.1431499852857563E-006  0.3467661976704897E-005  0.4185080710988268E-021  0.4132922668429138E-013  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.5611009590046846E-009  0.1359394864692791E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.3037651692776992E-006  0.7358595211635167E-005  0.1518864500378370E-006  0.3679252901203841E-005  0.5965042110051597E-021  0.5237760243116015E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.6702022236764992E-009  0.1623710703351947E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.3212370986990463E-006  0.7781793698835510E-005  0.1606232418234650E-006  0.3890844775272525E-005  0.8345959570918552E-021  0.6550573731368379E-013  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.7926034550678312E-009  0.1920240011377372E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3387095840240471E-006  0.8204996265695902E-005  0.1693603857254585E-006  0.4102437726678782E-005  0.1146731076814064E-020  0.8095957360587000E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.9290668906344149E-009  0.2250834571921518E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.3497170310148307E-006  0.8471603598309710E-005  0.1748647192839714E-006  0.4235735646784385E-005  0.1389842438819701E-020  0.9200540068137548E-013  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.1022598874029510E-008  0.2477422273956632E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.3607247148407584E-006  0.8738212675450527E-005  0.1803692054734567E-006  0.4369034017130127E-005  0.1673724903470314E-020  0.1041447253562494E-012  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.1122208458350184E-008  0.2718726852515811E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.3827408223726990E-006  0.9271436274045940E-005  0.1913786553484224E-006  0.4635632176188551E-005  0.2386216454681449E-020  0.1319855988731200E-012  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1340416229779486E-008  0.3247338057148824E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.4047579566116925E-006  0.9804667428093515E-005  0.2023887738442221E-006  0.4902232356876366E-005  0.3337207571721762E-020  0.1650673079338259E-012  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.1585221489994502E-008  0.3840369435468551E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4267761728395707E-006  0.1033790655072415E-004  0.2133996037145092E-006  0.5168834717575987E-005  0.4585418343620326E-020  0.2040096085311576E-012  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1858152751263760E-008  0.4501523099116604E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.4406477075408493E-006  0.1067383885373396E-004  0.2203365495327638E-006  0.5336789078255357E-005  0.5558785336099026E-020  0.2318444000577423E-012  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.2045219883289767E-008  0.4954675694347210E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.4545197087194288E-006  0.1100977459497073E-004  0.2272738037522476E-006  0.5504744367124258E-005  0.6693858328068759E-020  0.2624347738908097E-012  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.2244446317008098E-008  0.5437258539859609E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.4822651742481130E-006  0.1168165685408870E-004  0.2411492717836077E-006  0.5840657850814434E-005  0.9539864523141793E-020  0.3325922267895184E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.2680870434867741E-008  0.6494415184612663E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.5100126763255628E-006  0.1235355412100482E-004  0.2550260834993729E-006  0.6176575436576174E-005  0.1334703292542979E-019  0.4159564410506890E-012  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.3170492571261724E-008  0.7680391068943611E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.5377623302557692E-006  0.1302546725291721E-004  0.2689043199090652E-006  0.6512497384736270E-005  0.1833066945041133E-019  0.5140891831988209E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.3716370643483102E-008  0.9002585881863662E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.5552453657917687E-006  0.1344877134793679E-004  0.2776481754921256E-006  0.6724125725882788E-005  0.2222621649041550E-019  0.5842326738947177E-012  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.4090511862849254E-008  0.9908818110579922E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.5727293312147018E-006  0.1387208229960069E-004  0.2863926506799547E-006  0.6935755936976250E-005  0.2677066906017088E-019  0.6613203617384589E-012  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.4488986992243956E-008  0.1087390046307840E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.6077001811310826E-006  0.1471872571392694E-004  0.3038835185749538E-006  0.7359022203491962E-005  0.3812869735309230E-019  0.8381174688034439E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.5361865843637352E-008  0.1298800476616657E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.6426750961682193E-006  0.1556539910818985E-004  0.3213770747526280E-006  0.7782296698916784E-005  0.5337177131222766E-019  0.1048196258656094E-011  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.6341142779123488E-008  0.1535968031412368E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.6776543088326949E-006  0.1641210420846253E-004  0.3388734804613963E-006  0.8205579914239886E-005  0.7326927421486182E-019  0.1295492446689469E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.7432949423153642E-008  0.1800371368504019E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.6996935269121942E-006  0.1694554566568310E-004  0.3498977499306435E-006  0.8472253175080760E-005  0.8882580362177147E-019  0.1472259795367434E-011  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.8181261611187047E-008  0.1981594472102367E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.7217346027896675E-006  0.1747900083375640E-004  0.3609232625495807E-006  0.8738930209049079E-005  0.1070425160977213E-018  0.1666527650705848E-011  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.8978262853001401E-008  0.2174584381020138E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.7658225885223845E-006  0.1854595421330796E-004  0.3829781207193438E-006  0.9272296078869169E-005  0.1523395527806355E-018  0.2112073902116286E-011  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.1072413832314297E-007  0.2597338625691458E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.8099186987509338E-006  0.1961296761515939E-004  0.4050383477443120E-006  0.9805678542282141E-005  0.2132835139214421E-018  0.2641495729408491E-011  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.1268277528967146E-007  0.3071585008835560E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.8540233999572333E-006  0.2068004450138056E-004  0.4271042814952548E-006  0.1033907842878624E-004  0.2928955686114309E-018  0.3264712049679347E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.1486654529134474E-007  0.3600279397921543E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.8818150092328769E-006  0.2135236218072027E-004  0.4410093700606467E-006  0.1067514210872728E-004  0.3546278120426204E-018  0.3710205570587437E-011  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.1636331559591975E-007  0.3962651134604417E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.9096103287799388E-006  0.2202470722079026E-004  0.4549169466574778E-006  0.1101121297913880E-004  0.4283561200933921E-018  0.4199806563965062E-011  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.1795734637794532E-007  0.4348548695379404E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.9652126130909222E-006  0.2336948302595595E-004  0.4827397039148176E-006  0.1168337760779246E-004  0.6078460985560204E-018  0.5322695944596762E-011  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.2144973005687732E-007  0.5193847798378987E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.1020831111029635E-005  0.2471437836546321E-004  0.5105731821804577E-006  0.1235557540611731E-004  0.8531349896742237E-018  0.6656984119753088E-011  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.2536690084818484E-007  0.6142065784002100E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1076466767424779E-005  0.2605940042468113E-004  0.5384181171798170E-006  0.1302780910235806E-004  0.1169157914447034E-017  0.8227673469930510E-011  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.2973558376551353E-007  0.7199108458325123E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.1112105373722757E-005  0.2692082504757910E-004  0.5562562493193425E-006  0.1345832861805776E-004  0.1420437956795463E-017  0.9369864596152471E-011  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.3277944787964692E-007  0.7935901264317283E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.1147751655543567E-005  0.2778230644150191E-004  0.5740996438188202E-006  0.1388886326120488E-004  0.1725794329935954E-017  0.1062703994137656E-010  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.3602620682527680E-007  0.8721324855739271E-006  0.0000000000000000E+000  0.0000000000000000E+000
