                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       24                        1                      -44                        0                       44 -0.9999994541504339E+000  0.4107002237173163E-001 -0.8640316960386114E-003  0.1583633877247437E+001 -0.3331651131030572E-001  0.1901665990091008E+002  0.8433733688072668E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.4526286056969864E-002  0.8206803699675057E-003  0.4526286058262302E-002  0.8206803703171303E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.4526344296290840E-002  0.8206879379523930E-003  0.4526297822982468E-002  0.8206780267966522E-003  0.2787245613182616E-016  0.1209855278162213E-007  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.4526358609067919E-002  0.8206900753284757E-003  0.4526303800386193E-002  0.8206779216347335E-003  0.1035706440034480E-015  0.1544756924984200E-007  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.4526375603968053E-002  0.8206925412307717E-003  0.4526311337617887E-002  0.8206775086319357E-003  0.1542975574630692E-015  0.1920525515762131E-007  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.4526400528605043E-002  0.8206961235049160E-003  0.4526321699843712E-002  0.8206776127420060E-003  0.1523045859125866E-015  0.2452151075368484E-007  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4526429037467248E-002  0.8207001845847489E-003  0.4526333122854264E-002  0.8206769248805286E-003  0.5264418194421534E-015  0.3048648781995618E-007  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.4526469795108031E-002  0.8207059730396199E-003  0.4526348518955977E-002  0.8206768560837188E-003  0.2277968040390386E-015  0.3892556391797066E-007  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4526515811439647E-002  0.8207125023210282E-003  0.4526366700811356E-002  0.8206760740769094E-003  0.1434804268308899E-014  0.4839441221556962E-007  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.4526581120242509E-002  0.8207217384833135E-003  0.4526390522703245E-002  0.8206754261459536E-003  0.6054952656290606E-015  0.6179072495049722E-007  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.4526654536211326E-002  0.8207321447787121E-003  0.4526419271928366E-002  0.8206747868286091E-003  0.3254130565502253E-014  0.7682167080710723E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
