                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       17                        1                     -157                       19                      176 -0.9998775220397500E+000  0.4462391561624248E-002 -0.1494078507242005E-003  0.1720669734866107E+000 -0.5761071464534388E-002  0.1021514365938349E-003  0.9956469224627610E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.3305512627354940E-004 -0.1557083609772977E-002  0.3305561931790829E-004 -0.1557083676394565E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3223149099451476E-004 -0.1557297987475677E-002  0.3181878367947421E-004 -0.1557378697385972E-002  0.3116478476980364E-016  0.1387244161343533E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.3211185647625180E-004 -0.1557326068410989E-002  0.3154276856526374E-004 -0.1557400385075619E-002  0.9146257712020753E-016  0.1771286111089343E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3195993432978062E-004 -0.1557353531874479E-002  0.3113035610555631E-004 -0.1557437142950164E-002  0.1525144500974637E-015  0.2202225279981358E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.3171773418475481E-004 -0.1557396153209800E-002  0.3056033751385670E-004 -0.1557542477419748E-002  0.2369152858713977E-015  0.2812081921842367E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3143101868861024E-004 -0.1557450803372646E-002  0.2994938535134309E-004 -0.1557656874785706E-002  0.3628983168480470E-015  0.3496488534338445E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
