                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       43                        2                     -109                        0                      109 -0.9999456253481367E+000  0.3707870210959805E-002 -0.2660070988728491E-003  0.1429731112723758E+000 -0.1025706413184968E-001  0.2498362016231641E+000  0.6874150750661554E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.6262765214579141E-006 -0.1752589724901141E-006 -0.3132471263012618E-006 -0.8745611095499063E-007  0.6553440882949338E-023  0.2015511610786474E-015  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.7077752366687221E-006 -0.1978573899113131E-006 -0.3540442773201159E-006 -0.9863359110681954E-007  0.2445392515612156E-022  0.3286326976136070E-015  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.7893240438385774E-006 -0.2203436259045860E-006 -0.3949138859758219E-006 -0.1096681663125550E-006  0.5032391135697681E-022  0.5080837944145555E-015  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.8921756581345131E-006 -0.2484878310242480E-006 -0.4465142671792681E-006 -0.1234618807480881E-006  0.1005368348004228E-021  0.8286995556775101E-015  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.9951577433112316E-006 -0.2764280093993823E-006 -0.4981999664937589E-006 -0.1371164425609599E-006  0.1915020385850019E-021  0.1281597782761798E-014  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.1125099494710409E-005 -0.3113200868265206E-006 -0.5634588796150806E-006 -0.1540638781274677E-006  0.4009173366386032E-021  0.2090882184867173E-014  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
