                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      135                        2                      -55                        0                       55 -0.9999999580102819E+000  0.5779357066454154E-001 -0.1133114839753030E-002  0.2228483236825731E+001 -0.4369218577002303E-001  0.2112468357725533E+002  0.1670048405078678E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.9676863485716958E-005  0.1910053667358463E-004 -0.4838387237093495E-005  0.9550184044918923E-005  0.4247097243151229E-021  0.2184357557213536E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.1093451440902561E-004  0.2158293668393884E-004 -0.5467203256086219E-005  0.1079136869066061E-004  0.2184458537413495E-020  0.3561053256720889E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1219218092286842E-004  0.2406537008257781E-004 -0.6096022424443390E-005  0.1203256191813955E-004  0.2956954332937889E-020  0.5504271079923945E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1377678054483143E-004  0.2719312119846098E-004 -0.6888297112747204E-005  0.1359639348196450E-004  0.7507283391560555E-020  0.8973377493697873E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1536140707308936E-004  0.3032092972388858E-004 -0.7680577016519120E-005  0.1516023880320376E-004  0.1252378357127495E-019  0.1387005964678672E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
