                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       96                        2                      -89                        0                       89 -0.9999999960011542E+000  0.3456846897675431E-001 -0.7299494320155183E-003  0.1332938123594624E+001 -0.2814638469768530E-001  0.2277270090766610E+002  0.5974895236984120E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2791722514863238E-005 -0.1369533430307163E-005 -0.1395849636262944E-005 -0.6847597748536155E-006  0.1514073393500362E-022  0.4606886598725131E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.3154549295439788E-005 -0.1547523761753864E-005 -0.1577261324204719E-005 -0.7737530372572437E-006  0.7325669952893374E-022  0.7510388618003299E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3517381431225124E-005 -0.1725515819463429E-005 -0.1758674807554656E-005 -0.8627462359456081E-006  0.1147219984984185E-021  0.1160871003088124E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3974533864833289E-005 -0.1949776606860948E-005 -0.1987245679685060E-005 -0.9748721342390305E-006  0.2421023082445392E-021  0.1892519592212858E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.4431695524795605E-005 -0.2174040436738936E-005 -0.2215819234149224E-005 -0.1086998035167782E-005  0.4864431240337727E-021  0.2925250756650941E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
