                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       60                        1                      -13                        0                       13 -0.9992423141637067E+000  0.1392625211256406E+000 -0.7336864668924585E-003  0.5369874023668637E+001 -0.2829048237988309E-001  0.1188947545083913E+002  0.9697024895134720E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.2756185552249549E-001 -0.3632705823654335E-002 -0.2756185552320226E-001 -0.3632705823749893E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2756219650093225E-001 -0.3632750259104101E-002 -0.2756190884961264E-001 -0.3632712090229577E-002  0.3296730333444661E-015  0.4418734384355736E-006  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.2756228093228020E-001 -0.3632761322960873E-002 -0.2756193933051553E-001 -0.3632716014409951E-002  0.4363154602428134E-015  0.5641888542104866E-006  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2756238112355219E-001 -0.3632774441402592E-002 -0.2756197967565441E-001 -0.3632720999316868E-002  0.3018659982501279E-014  0.7014299853588293E-006  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.2756252804300235E-001 -0.3632793663461979E-002 -0.2756203392264781E-001 -0.3632727882081656E-002 -0.2177385770169901E-015  0.8955942195042830E-006  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.2756269593295440E-001 -0.3632815629628189E-002 -0.2756209308250235E-001 -0.3632735312627110E-002  0.7035603726995809E-014  0.1113451354436645E-005  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.2756293611077367E-001 -0.3632847041362778E-002 -0.2756217550075692E-001 -0.3632745618859836E-002  0.2572525803533639E-014  0.1421669101023600E-005  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.2756320707410980E-001 -0.3632882484084186E-002 -0.2756226732059958E-001 -0.3632757264891400E-002  0.1102727227272468E-013  0.1767496030887023E-005  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.2756359182830372E-001 -0.3632932800324258E-002 -0.2756239624748010E-001 -0.3632773290403333E-002  0.1739907854171306E-013  0.2256764186775921E-005  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.2756402418798298E-001 -0.3632989348161712E-002 -0.2756254085272265E-001 -0.3632791679638892E-002  0.1231138575381884E-013  0.2805730845148887E-005  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.2756463672353965E-001 -0.3633069452183479E-002 -0.2756274468131619E-001 -0.3632817002982730E-002  0.6397394468929841E-013  0.3582403140417130E-005  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.2756532421232624E-001 -0.3633159364083851E-002 -0.2756297354647113E-001 -0.3632846073604784E-002  0.7850489163495774E-014  0.4453834905688009E-005  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.2756629759551986E-001 -0.3633286659251563E-002 -0.2756329734539776E-001 -0.3632886380499303E-002  0.1857268178724701E-012  0.5686743551413916E-005  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.2756738988571094E-001 -0.3633429510329777E-002 -0.2756366191219381E-001 -0.3632932585141014E-002 -0.5416496968645055E-015  0.7070059656981400E-005  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002 -0.2756893571675458E-001 -0.3633631670497336E-002 -0.2756417038789702E-001 -0.3632995991055448E-002  0.4779260236521671E-012  0.9027229550960809E-005  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
