                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      238                        3                     -119                        0                      119 -0.9999999903174676E+000  0.3623908263566984E-001 -0.5812732671561605E-003  0.1397355921133296E+001 -0.2241352657359130E-001  0.2461274481067885E+002  0.6566355551374557E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.3553149181639450E-007 -0.1303671438653658E-007 -0.1184373954787494E-007 -0.4345528629538414E-008  0.2137644890438877E-026  0.6369795724243312E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.4195526918308479E-007 -0.1539362248217026E-007 -0.1398499389290769E-007 -0.5131155775996382E-008  0.9293226946810198E-026  0.1048679304972257E-017  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.4891254939258862E-007 -0.1794626566458571E-007 -0.1630407547642627E-007 -0.5982021046514840E-008  0.1520824924957907E-025  0.1661655919221160E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.5640333893074282E-007 -0.2069464437055682E-007 -0.1880098567189618E-007 -0.6898129095510235E-008  0.2577912251098794E-025  0.2547951369452862E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.6660079800535744E-007 -0.2443608811114844E-007 -0.2220010004781745E-007 -0.8145245742435145E-008  0.5276026153494922E-025  0.4194787646522799E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.7764519474594456E-007 -0.2848825384555567E-007 -0.2588151325954785E-007 -0.9495926926124386E-008  0.9493357865411160E-025  0.6646758062183453E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.8953654937920783E-007 -0.3285114483466335E-007 -0.2984523068629288E-007 -0.1095017306395309E-007  0.1696534867790137E-024  0.1019203997766993E-016  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.1057248026392920E-006 -0.3879051500878487E-007 -0.3524120610454775E-007 -0.1292988160897645E-007  0.3283083658372588E-024  0.1677963052280871E-016  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.1232576463083585E-006 -0.4522316063628284E-007 -0.4108534776409573E-007 -0.1507399323761848E-007  0.6072412053390820E-024  0.2658791764316343E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1421351346076588E-006 -0.5214909057768718E-007 -0.4737766905958372E-007 -0.1738250682310980E-007  0.1077185024253360E-023  0.4076968078728990E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.1678343624150392E-006 -0.6157774723530854E-007 -0.5594379964173442E-007 -0.2052518670167289E-007  0.2074569730668530E-023  0.6712160817510720E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.1956684086855249E-006 -0.7178951974753727E-007 -0.6522146126547614E-007 -0.2392884865749358E-007  0.3889949545892699E-023  0.1063573398460117E-015  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.2256374110441120E-006 -0.8278443087554850E-007 -0.7521068604872996E-007 -0.2759349297401119E-007  0.6735989560691713E-023  0.1630884361184437E-015  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.2664373666930773E-006 -0.9775273389321177E-007 -0.8880996933390156E-007 -0.3258240761502554E-007  0.1341281509142365E-022  0.2685061063284219E-015  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.3106271812672048E-006 -0.1139643827191450E-006 -0.1035390115107797E-006 -0.3798563054500519E-007  0.2416971082077154E-022  0.4254654450583359E-015  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.3582072034998503E-006 -0.1314194359839601E-006 -0.1193979087424914E-006 -0.4380316110634589E-007  0.4364832017590401E-022  0.6524155616348901E-015  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.4229856288396269E-006 -0.1551832691045818E-006 -0.1409889393031213E-006 -0.5172312526446354E-007  0.8375036150933586E-022  0.1074149358693510E-014  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.4931477600260137E-006 -0.1809213666816523E-006 -0.1643740725136409E-006 -0.6030084042199352E-007  0.1545097186828339E-021  0.1702091011761157E-014  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.5686944782283806E-006 -0.2086338721439130E-006 -0.1895535059615980E-006 -0.6953625754600058E-007  0.2784171756160482E-021  0.2610054724417839E-014  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002 -0.6715554095282561E-006 -0.2463645116469706E-006 -0.2238359877001180E-006 -0.8210985234042186E-007  0.5212224821478067E-021  0.4297392594198015E-014  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002 -0.7829690594160789E-006 -0.2872305309711447E-006 -0.2609681715420698E-006 -0.9572763854538258E-007  0.1014034097883630E-020  0.6809823866915905E-014  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.9029376431295762E-006 -0.3312323035365941E-006 -0.3009506072150866E-006 -0.1103897108724307E-006  0.1673886535127805E-020  0.1044272771966375E-013  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002 -0.1026238087476451E-005 -0.3764537936008716E-006 -0.3420424824398993E-006 -0.1254573752400909E-006  0.3038751595871588E-020  0.1532930421889436E-013  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7021151163301312E-002 -0.1157437136591587E-005 -0.4245695704802207E-006 -0.3857654074851454E-006 -0.1414886143650113E-006  0.4435722609462644E-020  0.2198891401392160E-013  0.3143213839152167E+008  0.2886421172519391E+030  0.8803642280467818E+001  0.3893130779074725E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.1296537196731213E-005 -0.4755800346928310E-006 -0.4321202326413816E-006 -0.1584832693013733E-006  0.7840636005262747E-020  0.3090267197812530E-013  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7890367175076953E-002 -0.1461929270007391E-005 -0.5362283369397279E-006 -0.4872349844211055E-006 -0.1786876990931893E-006  0.1114383872872487E-019  0.4429311501211723E-013  0.3142901155229744E+008  0.4096175674987915E+030  0.8802041828980702E+001  0.3892006941962308E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.1637264796521541E-005 -0.6005182253877845E-006 -0.5456614213253251E-006 -0.2001037196790130E-006  0.1995895853546259E-019  0.6220493263320947E-013  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002 -0.1922830133845589E-005 -0.7052156129557468E-006 -0.6408138885109085E-006 -0.2349766094860937E-006  0.3344236197154311E-019  0.1007265471378727E-012  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002 -0.2231393375814149E-005 -0.8183306569679498E-006 -0.7436235949945553E-006 -0.2726487804931218E-006  0.6757321971654207E-019  0.1573587948659024E-012  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1040765407572196E-001 -0.2544600899913205E-005 -0.9331332471413508E-006 -0.8479734044264493E-006 -0.3108777786851408E-006  0.1038735145860382E-018  0.2332708498020168E-012  0.3141765777339928E+008  0.9396685423673582E+030  0.8796231221761198E+001  0.3887927859430229E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1106861302508122E-001 -0.2878434960311706E-005 -0.1055479705855710E-005 -0.9591883463712081E-006 -0.3516137719165830E-006  0.1834474751970206E-018  0.3375198530240638E-012  0.3141414084964206E+008  0.1130167159530953E+031  0.8794431639595155E+001  0.3886664888531500E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001 -0.3232911423120842E-005 -0.1185372676607651E-005 -0.1077270866812113E-005 -0.3948556282315425E-006  0.2744834537319876E-018  0.4780012707521342E-012  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1262221975951389E-001 -0.3744439061070384E-005 -0.1372781037431867E-005 -0.1247655198403003E-005 -0.4572342759055584E-006  0.5127302229152464E-018  0.7422412817610078E-012  0.3140501196376649E+008  0.1675453163342668E+031  0.8789761101335896E+001  0.3883387778278731E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1351486754458730E-001 -0.4293692354864601E-005 -0.1573966659117236E-005 -0.1430584096211341E-005 -0.5241828572810385E-006  0.8621924796201513E-018  0.1118394394248721E-011  0.3139921994564533E+008  0.2056235124982171E+031  0.8786798309913124E+001  0.3881309494849745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001 -0.4880718907915466E-005 -0.1788937831039381E-005 -0.1626071191590282E-005 -0.5957036277339414E-006  0.1445130616424901E-017  0.1641542950475783E-011  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1557609976367239E-001 -0.5706387429558326E-005 -0.2091212509024793E-005 -0.1900986083475392E-005 -0.6962386243511196E-006  0.2701662001026867E-017  0.2620957214933367E-011  0.3138431682246921E+008  0.3146210934233061E+031  0.8779176505576375E+001  0.3875965084533008E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1674468419768408E-001 -0.6597001675388749E-005 -0.2417149467271905E-005 -0.2197473282528716E-005 -0.8046084186757392E-006  0.4703867211555094E-017  0.4045375914528003E-011  0.3137492264545922E+008  0.3907510933222366E+031  0.8774373471958119E+001  0.3872598732518275E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001 -0.7552693958572254E-005 -0.2766771964579388E-005 -0.2515561904913679E-005 -0.9208063734990597E-006  0.8288715086404781E-017  0.6063660187734281E-011  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1941669608176063E-001 -0.8878179533492009E-005 -0.3251453650952059E-005 -0.2956621299415283E-005 -0.1081820405389000E-005  0.1504682540102642E-016  0.9833845805557825E-011  0.3135100468539958E+008  0.6087382241143873E+031  0.8762150486580191E+001  0.3864036569169261E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2092012353182549E-001 -0.1031193501254769E-004 -0.3775437484604623E-005 -0.3433564614706814E-005 -0.1255788820976789E-005  0.2841308079153412E-016  0.1538298792865769E-010  0.3133605406182562E+008  0.7609711013205350E+031  0.8754514446521879E+001  0.3858691235232650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001 -0.1185431080376058E-004 -0.4338787495421849E-005 -0.3946483814559633E-005 -0.1442723684497543E-005  0.4662473237219890E-016  0.2332728981502056E-010  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2407473968932421E-001 -0.1367389407961081E-004 -0.5002951793746818E-005 -0.4551386671419882E-005 -0.1662964067030785E-005  0.8617334848786907E-016  0.3572614418549729E-010  0.3130094725199343E+008  0.1158316820759132E+032  0.8736587858789116E+001  0.3846156918738547E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2572592839675808E-001 -0.1562551276267179E-004 -0.5714794966003077E-005 -0.5199936866614110E-005 -0.1898855543453919E-005  0.1364906000024985E-015  0.5318897813228956E-010  0.3128056362193574E+008  0.1412370748340475E+032  0.8726184022140187E+001  0.3838891515411902E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2737711710419195E-001 -0.1770974230895448E-004 -0.6474427426835105E-005 -0.5892242331011127E-005 -0.2150371843619406E-005  0.2368450379755135E-015  0.7725057276915684E-010  0.3125899479111049E+008  0.1700865699341081E+032  0.8715193520533274E+001  0.3831212615585796E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2979138788362861E-001 -0.2099711868055860E-004 -0.7671368755543423E-005 -0.6983411921583665E-005 -0.2546235877768547E-005  0.4291949496007595E-015  0.1282581776098164E-009  0.3122540319160524E+008  0.2189040377116478E+032  0.8698095577387519E+001  0.3819276711471110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3220565866306527E-001 -0.2457113497410961E-004 -0.8971055869603753E-005 -0.8168779980031240E-005 -0.2975491118647610E-005  0.8353725076793067E-015  0.2046890681455872E-009  0.3118935325360952E+008  0.2761892804365198E+032  0.8679760275787570E+001  0.3806502765790282E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3461992944250194E-001 -0.2843403201075302E-004 -0.1037394830165576E-004 -0.9449096265337482E-005 -0.3438272439843085E-005  0.1377041760471193E-014  0.3158172604531765E-009  0.3115096956428050E+008  0.3425992184025560E+032  0.8660274811762854E+001  0.3792940157346141E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3714789747025999E-001 -0.3279131552252849E-004 -0.1195415562170268E-004 -0.1089222572357523E-004 -0.3958845369793955E-005  0.2504162301195895E-014  0.4820432153475509E-009  0.3110832623757451E+008  0.4226215559665923E+032  0.8638675266306826E+001  0.3777917877174986E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3937709683054759E-001 -0.3690120830502182E-004 -0.1344254677712266E-004 -0.1225209563823236E-004 -0.4448430080750009E-005  0.3697322467488477E-014  0.6837914363733922E-009  0.3106759887776568E+008  0.5026438935306287E+032  0.8618054239185760E+001  0.3763600690152378E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4138341753795411E-001 -0.4081644002742061E-004 -0.1485860817507362E-004 -0.1354642078019685E-004 -0.4913560504477133E-005  0.5699444489046102E-014  0.9213018027566396E-009  0.3102900468508133E+008  0.5826662310946430E+032  0.8598540129594136E+001  0.3750069218093824E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4321593657665807E-001 -0.4457299356468484E-004 -0.1621564793482602E-004 -0.1478724846131374E-004 -0.5358745722666039E-005  0.7472543935700435E-014  0.1194775689537520E-008  0.3099198693793378E+008  0.6626885686586793E+032  0.8579839282941284E+001  0.3737119771491416E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4593711156760537E-001 -0.5047216420449629E-004 -0.1834358266060964E-004 -0.1673367680013048E-004 -0.6055661644047748E-005  0.1250855534410425E-013  0.1723326443702101E-008  0.3093407715466239E+008  0.7943025053765603E+032  0.8550624377478179E+001  0.3716922779554010E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4837688031311878E-001 -0.5609063839997869E-004 -0.2036687264273741E-004 -0.1858516360180128E-004 -0.6717123422118004E-005  0.1734369526289193E-013  0.2350653013797363E-008  0.3087969074118688E+008  0.9259164420944411E+032  0.8523262173443401E+001  0.3698034704796883E+017  0.0000000000000000E+000  0.0000000000000000E+000
