                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      217                        3                     -138                        0                      138 -0.9999999973812916E+000  0.3112411350002589E-001 -0.5659966000908891E-003  0.1200125972462604E+001 -0.2182446803164500E-001  0.2498892711285289E+002  0.4843552205812491E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1010466592028053E-007  0.1333029621803454E-007  0.3368200617513477E-008  0.4443393651622337E-008  0.4879027653320116E-027  0.1244221345881014E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1100122906067892E-010  0.1451382120054581E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1283742670618219E-002  0.1099912053476623E-007  0.1451027408990236E-007  0.3666353027578118E-008  0.4836717743149760E-008  0.1275735603636394E-026  0.1604739332632309E-018  0.3144390148352072E+008  0.1765012577479551E+028  0.8809665017052637E+001  0.3897360735307414E+017  0.1303485333320062E-010  0.1719638120623402E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1193150612552369E-007  0.1574028897869522E-007  0.3977149448935227E-008  0.5246719022766477E-008  0.1970279000848326E-026  0.2048400608137379E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.1533857589035167E-010  0.2023513669737885E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1290182320089987E-007  0.1702034088142556E-007  0.4300589582908278E-008  0.5673398757413347E-008  0.2588094925445751E-026  0.2589885455852966E-018  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.1793478736186944E-010  0.2366009625931735E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1391007207295203E-007  0.1835043012926162E-007  0.4636673101272104E-008  0.6116756956220252E-008  0.3411147902300801E-026  0.3245737634088776E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.2084728168691413E-010  0.2750241324962065E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1496956487570960E-002  0.1495625298574889E-007  0.1973055700505475E-007  0.4985400129634482E-008  0.6576793441985107E-008  0.4562719778509689E-026  0.4034516188197843E-018  0.3144374799867658E+008  0.2798590581902597E+028  0.8809586248122679E+001  0.3897305463763478E+017  0.2410087739969637E-010  0.3179466912058531E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1604036623953687E-007  0.2116072174108872E-007  0.5346770860359167E-008  0.7053508168363362E-008  0.6061566489125578E-026  0.4976952954058662E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.2772124548803933E-010  0.3657073776987684E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1617418773092509E-002  0.1746028152392124E-007  0.2303387328579697E-007  0.5820074948418068E-008  0.7677881823111178E-008  0.8518794335435867E-026  0.6419057498490661E-018  0.3144365346145564E+008  0.3530026277210077E+028  0.8809537491931581E+001  0.3897271522840045E+017  0.3284602115589633E-010  0.4333144532125104E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1894041320179704E-007  0.2498645751278946E-007  0.6313450594289521E-008  0.8328731297115219E-008  0.1179015993072814E-025  0.8193746671023433E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.3865049277434969E-010  0.5098882012618977E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2048076212325603E-007  0.2701847503535857E-007  0.6826898115003645E-008  0.9006056724846856E-008  0.1611872454338153E-025  0.1035974311926308E-017  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.4519225520730460E-010  0.5961882848723704E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.2208132921161373E-007  0.2912992652675476E-007  0.7360417856572639E-008  0.9709858254492291E-008  0.2178199727492628E-025  0.1298322477926427E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.5253124579904182E-010  0.6930053337463974E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1886054098225965E-002  0.2374211546142671E-007  0.3132081271942739E-007  0.7914010184283759E-008  0.1044013605718827E-007  0.2911201031756648E-025  0.1613843085346022E-017  0.3144341851489935E+008  0.5597182482428124E+028  0.8809417294616214E+001  0.3897186980711968E+017  0.6072973940207200E-010  0.8011608580584656E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2546312193510145E-007  0.3359113440608930E-007  0.8487675483584983E-008  0.1119689032542111E-007  0.3851056833360749E-025  0.1990829147576501E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.6985235167269912E-010  0.9215072188763535E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2037829101548248E-002  0.2771722580427326E-007  0.3656469936696275E-007  0.9239038312051307E-008  0.1218805075639157E-007  0.5405639054639268E-025  0.2567692595108403E-017  0.3144326990766152E+008  0.7060055154239611E+028  0.8809341277638028E+001  0.3897133504645533E+017  0.8276579229910572E-010  0.1091862164465706E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.3006693044429692E-007  0.3966436736844699E-007  0.1002226721182016E-007  0.1322124167221724E-007  0.7485076142181556E-025  0.3277596564912189E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.9739190949445580E-010  0.1284810329721883E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.3251223826068957E-007  0.4289014018735427E-007  0.1083736295374129E-007  0.1429646337386590E-007  0.1023369794911340E-024  0.4144031586991902E-017  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1138758172058505E-009  0.1502265863471673E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.3505315177542532E-007  0.4624201969107622E-007  0.1168432634436918E-007  0.1541371618820305E-007  0.1382709512297197E-024  0.5193470530176044E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.1323685205600908E-009  0.1746220696133660E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2376293789703923E-002  0.3768967362581237E-007  0.4972000783889114E-007  0.1256315822736917E-007  0.1657300046212848E-007  0.1848046750793172E-024  0.6455611011977702E-017  0.3144289776313261E+008  0.1119436871999502E+029  0.8809150703224345E+001  0.3896999647778596E+017  0.1530269241086262E-009  0.2018744515969752E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4042180656382952E-007  0.5332410668200591E-007  0.1347385948297059E-007  0.1777431656403558E-007  0.2444817486645952E-024  0.7963627285623968E-017  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1760138330143793E-009  0.2321984719452923E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2567522334352048E-002  0.4400029237234042E-007  0.5804464993875890E-007  0.1466667426279237E-007  0.1934775990849953E-007  0.3431543524598784E-024  0.1027121910253990E-016  0.3144266224330232E+008  0.1412011851730605E+029  0.8809030102670745E+001  0.3896914932874966E+017  0.2085529576979995E-009  0.2751234923805445E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.4773056940078444E-007  0.6296539928568488E-007  0.1591008420806382E-007  0.2098792912384578E-007  0.4751447073747253E-024  0.1311101546442981E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.2454075222322026E-009  0.3237411586757410E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.5161264381540420E-007  0.6808635930443396E-007  0.1720409123596213E-007  0.2269482494258011E-007  0.6496163345427550E-024  0.1657698780280769E-016  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.2869431418320781E-009  0.3785336975692068E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.5564652204362656E-007  0.7340753477267637E-007  0.1854869734271546E-007  0.2446844815278932E-007  0.8776503103818516E-024  0.2077503831250963E-016  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.3335402498571619E-009  0.4400029146819042E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2993971824788872E-002  0.5983221077391245E-007  0.7892893066838082E-007  0.1994390460941217E-007  0.2630879957474883E-007  0.1173017770782561E-023  0.2582396971695322E-016  0.3144207135334498E+008  0.2238874922316570E+029  0.8808727546880593E+001  0.3896702395755802E+017  0.3855941378657838E-009  0.5086701965734902E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.6416971695544477E-007  0.8465055216670916E-007  0.2138971519471262E-007  0.2821588005372274E-007  0.1551841324246916E-023  0.3185649293800117E-016  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.4435149762939251E-009  0.5850764866909007E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3234912711767643E-002  0.6985101092345033E-007  0.9214470971266247E-007  0.2328344465604138E-007  0.3071375317745227E-007  0.2177984079321565E-023  0.4108773839275340E-016  0.3144169746478659E+008  0.2824026305283064E+029  0.8808536105193095E+001  0.3896567915475565E+017  0.5255055978921942E-009  0.6932338158858600E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.7577334563215654E-007  0.9995675052375506E-007  0.2525751631464130E-007  0.3331756358666231E-007  0.3015645434637697E-023  0.5244807184749565E-016  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.6183695102079315E-009  0.8157337536479888E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.8193673666290550E-007  0.1080866861973492E-006  0.2731193499048480E-007  0.3602731310411026E-007  0.4123022084908209E-023  0.6631343808047288E-016  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.7230278130336851E-009  0.9537910234428048E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.8834120023805192E-007  0.1165345288056714E-006  0.2944670567918535E-007  0.3884300369276635E-007  0.5569741963640715E-023  0.8310751378394105E-016  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.8404388370559009E-009  0.1108669557553926E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3772226769245901E-002  0.9498675322016629E-007  0.1253002909104048E-006  0.3166183359551780E-007  0.4176463739527086E-007  0.7444047754940339E-023  0.1033055874411648E-015  0.3144075953700300E+008  0.4477753571487944E+029  0.8808055867088855E+001  0.3896230575259333E+017  0.9715983006141199E-009  0.1281682591960001E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1018734131167267E-006  0.1343839855512159E-006  0.3395732415341229E-007  0.4479221628412197E-007  0.9848304966247608E-023  0.1274385907534907E-015  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.1117539497627362E-008  0.1474192575821663E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4075809284771766E-002  0.1108939250763829E-006  0.1462821396585452E-006  0.3696407250902983E-007  0.4875781554728027E-007  0.1382018895359879E-022  0.1643691483704564E-015  0.3144016541768035E+008  0.5648060866971838E+029  0.8807751670451458E+001  0.3896016900030646E+017  0.1324131544991153E-008  0.1746704157128602E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1202972852621378E-006  0.1586850935360967E-006  0.4009842522883813E-007  0.5289162175987008E-007  0.1913331878838912E-022  0.2098177645421004E-015  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.1558118702357496E-008  0.2055348821978749E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1300835330541770E-006  0.1715928765998141E-006  0.4336039456168046E-007  0.5719363961781232E-007  0.2615947260733483E-022  0.2652885956057797E-015  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.1821821233246288E-008  0.2403185954888755E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.1402527094376579E-006  0.1850055194414654E-006  0.4674999302721956E-007  0.6166387401517626E-007  0.3533365501515000E-022  0.3324767857133238E-015  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.2117652911995451E-008  0.2793398321484196E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4752825289396967E-002  0.1508048569456887E-006  0.1989230538136886E-006  0.5026723360029813E-007  0.6630232993725122E-007  0.4722172600172020E-022  0.4132839937802949E-015  0.3143867382522798E+008  0.8955518962486862E+029  0.8806987975183398E+001  0.3895480482655536E+017  0.2448121330733187E-008  0.3229292873152144E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1617400196478167E-006  0.2133455125363884E-006  0.5391212967454067E-007  0.7110901215690864E-007  0.6247904410247911E-022  0.5098345261097530E-015  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.2815829501039374E-008  0.3714300584093599E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.5135347326120156E-002  0.1760642813201914E-006  0.2322374979644727E-006  0.5868665691118340E-007  0.7740519909819074E-007  0.8766711792336800E-022  0.6575922622207897E-015  0.3143773407552872E+008  0.1129614763787195E+030  0.8806506838503454E+001  0.3895142547121498E+017  0.3336363936735194E-008  0.4400876341909987E-008  0.0000000000000000E+000  0.0000000000000000E+000
