                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       57                        3                     -130                        0                      130 -0.9999999966644640E+000  0.3305565567773156E-001 -0.5842180203833406E-003  0.1274605007323135E+001 -0.2252707438051692E-001  0.2484539805094417E+002  0.5463381861423724E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1672718776698467E-007 -0.1167024863371314E-007  0.5575681806473154E-008 -0.3890057436451700E-008  0.6815662475885350E-027  0.1849842722111653E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1975130763110578E-007 -0.1378013215763351E-007  0.6583715948887254E-008 -0.4593353633327058E-008  0.2932399032099852E-026  0.3045453931867078E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2302657992313597E-007 -0.1606524838040635E-007  0.7675462088781837E-008 -0.5355060472767790E-008  0.4873489103918601E-026  0.4825590727307787E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2655300681716582E-007 -0.1852560044940235E-007  0.8850923200148292E-008 -0.6175176678331518E-008  0.8207128617306723E-026  0.7399469542488224E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3135364090996394E-007 -0.2187496601840671E-007  0.1045110799337616E-007 -0.7291627172051318E-008  0.1675713863259489E-025  0.1218202573352624E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3655297650850977E-007 -0.2550251807560186E-007  0.1218418464994874E-007 -0.8500804120090975E-008  0.3029823753834147E-025  0.1930276358766912E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4215102110020266E-007 -0.2940826525254789E-007  0.1405015497232732E-007 -0.9802709999452392E-008  0.5392867378226458E-025  0.2959857718243414E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4977188155501354E-007 -0.3472535715795685E-007  0.1659037012490828E-007 -0.1157505767047185E-007  0.1045692499507983E-024  0.4872953190096923E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.5802570511484976E-007 -0.4048410664379705E-007  0.1934155325188582E-007 -0.1349461968034978E-007  0.1934610554827235E-024  0.7721369069441454E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
