                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      172                        2                      -25                        0                       25 -0.9999995363477543E+000  0.1308116612065284E+000 -0.1961605588882765E-002  0.5044014253283163E+001 -0.7563826082770350E-001  0.1753294074979459E+002  0.8555845353805781E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2146805529467032E-003 -0.1574182652406215E-004 -0.1073393113727447E-003 -0.7870841160840543E-005  0.1828041047052047E-019  0.2207623263038341E-010  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.2425814772032513E-003 -0.1778770897322687E-004 -0.1212895860887423E-003 -0.8893767170334495E-005  0.1116441127844003E-018  0.3598981679540769E-010  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2704827640080028E-003 -0.1983361699717952E-004 -0.1352399440372448E-003 -0.9916698782995848E-005  0.9351377305871804E-019  0.5562895360721864E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3056370739390731E-003 -0.2241136352177216E-004 -0.1528165772497077E-003 -0.1120553151467081E-004  0.4097041509992705E-018  0.9068947645565110E-010  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3407920076396777E-003 -0.2498915410238278E-004 -0.1703933479043806E-003 -0.1249437309523307E-004  0.4428887835401145E-018  0.1401777709489468E-009  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
