                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      125                        2                      -62                        0                       62 -0.9999999321655592E+000  0.5063251651496154E-001 -0.9296867651217601E-003  0.1952357554559635E+001 -0.3584812891382229E-001  0.2157544439333672E+002  0.1281825864318930E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2134797008245189E-004  0.3666783582427771E-005  0.1067389080473382E-004  0.1833373124456333E-005  0.4994171573248506E-021  0.2235379621663214E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.2324183886021353E-007  0.3992547248871679E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.2204158858960514E-004  0.3785920805249166E-005  0.1102069671052848E-004  0.1892940787562251E-005  0.1111784095214454E-020  0.2540361011947838E-012  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.2558113055353584E-007  0.4394204066966991E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.2273520936262235E-004  0.3905058320052170E-005  0.1136750305128909E-004  0.1952508189511954E-005  0.1527295939212460E-020  0.2875533814091236E-012  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.2807286195396926E-007  0.4821968468069104E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2412245773654361E-004  0.4143334153744082E-005  0.1206111754415451E-004  0.2071643056893486E-005  0.2056697166959469E-020  0.3644232383264664E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.3353146003053972E-007  0.5759533566859563E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.2550971537042637E-004  0.4381611110151061E-005  0.1275473441827915E-004  0.2190778160533353E-005  0.2821459068355055E-020  0.4557630534936689E-012  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.3965513764723801E-007  0.6811451460137490E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2689698242978975E-004  0.4619889241159851E-005  0.1344835344891592E-004  0.2309913335063704E-005  0.3954475312748606E-020  0.5632840242214325E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.4648235609848832E-007  0.7984102628599747E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.2777091973478928E-004  0.4769997200814318E-005  0.1388531150052535E-004  0.2384964550926164E-005  0.4776525053682651E-020  0.6401355388942849E-012  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.5116172177752264E-007  0.8787853098375724E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.2864486085886560E-004  0.4920105635002898E-005  0.1432227035672519E-004  0.2460015778487877E-005  0.5740068823010117E-020  0.7245950074381399E-012  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.5614500976588111E-007  0.9643816515935699E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.3039275481429477E-004  0.5220323960034215E-005  0.1519619065156618E-004  0.2610118262226741E-005  0.8191672110931507E-020  0.9182979230061256E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.6706163769273053E-007  0.1151891765155366E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.3214066478159000E-004  0.5520544276539283E-005  0.1607011476376566E-004  0.2760220813174132E-005  0.1145704014034921E-019  0.1148463643587814E-011  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.7930873592646262E-007  0.1362254071900141E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3388859144975456E-004  0.5820766672391204E-005  0.1694404320917461E-004  0.2910323482887062E-005  0.1573975555668337E-019  0.1419404066531998E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.9296277258468298E-007  0.1596782843413614E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.3498974269420995E-004  0.6009899053108308E-005  0.1749459477506729E-004  0.3004883815529017E-005  0.1908096796412146E-019  0.1613062154279606E-011  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.1023211748796874E-006  0.1757527410599110E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.3609090108098519E-004  0.6199032324861822E-005  0.1804514815208758E-004  0.3099444185771842E-005  0.2297736673229615E-019  0.1825891665347106E-011  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.1122874087130488E-006  0.1928711373000044E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.3829324014453468E-004  0.6577301647594578E-005  0.1914626060396043E-004  0.3288565052148515E-005  0.3275408995875608E-019  0.2314004302157675E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1341198197402336E-006  0.2303714756060625E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.4049561014140296E-004  0.6955574827363244E-005  0.2024738118344786E-004  0.3477686121857053E-005  0.4581706444434232E-019  0.2894000248614953E-011  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.1586128791759327E-006  0.2724417203155136E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4269801276348220E-004  0.7333852076801143E-005  0.2134851053119515E-004  0.3666807431813366E-005  0.6293989952859647E-019  0.3576745112179749E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1859194848380123E-006  0.3193445129410145E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.4408549179812982E-004  0.7572159977185309E-005  0.2204220071884334E-004  0.3785949516806163E-005  0.7631126309466576E-019  0.4064750542028476E-011  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.2046353391046018E-006  0.3514916027787516E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.4547298491026531E-004  0.7810469634335538E-005  0.2273589464294577E-004  0.3905091692386116E-005  0.9190113522370397E-019  0.4601067266875458E-011  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.2245667181629650E-006  0.3857260996931147E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.4824801525809073E-004  0.8287094452800779E-005  0.2412329416770569E-004  0.4143376340273225E-005  0.1309386053762438E-018  0.5831081590804828E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.2682288061555511E-006  0.4607213762706896E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.5102310705289177E-004  0.8763726938691822E-005  0.2551071019011620E-004  0.4381661428399893E-005  0.1832531863719289E-018  0.7292638537210627E-011  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.3172113191329535E-006  0.5448547303727497E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.5379826380482677E-004  0.9240367531942410E-005  0.2689814375840442E-004  0.4619946994509298E-005  0.2516032475802368E-018  0.9013118913570503E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.3718198672686470E-006  0.6386509480650769E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.5554660738733411E-004  0.9540648583209092E-005  0.2777221637886912E-004  0.4770063730355711E-005  0.3051182219100118E-018  0.1024288614490990E-010  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.4092485344956325E-006  0.7029393083402786E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.5729497904387219E-004  0.9840933138684052E-005  0.2864629653100026E-004  0.4920180652868743E-005  0.3675350661721092E-018  0.1159439956698151E-010  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.4491078413007267E-006  0.7714010495778572E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.6079181043199759E-004  0.1044151323953131E-004  0.3039448032075308E-004  0.5220415119471346E-005  0.5233470835087248E-018  0.1469403187965678E-010  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.5364233371247128E-006  0.9213744433981175E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.6428876456886259E-004  0.1104210866338886E-004  0.3214269720374630E-004  0.5520650484143471E-005  0.7327624628621076E-018  0.1837715973424209E-010  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.6343768978627073E-006  0.1089618376213192E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.6778584852288672E-004  0.1164272029573288E-004  0.3389094916503080E-004  0.5820886802558073E-005  0.1005677393406497E-017  0.2271278309995633E-010  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.7435792061518546E-006  0.1277181431243573E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.6998908202577831E-004  0.1202111448812624E-004  0.3499236734758613E-004  0.6010036303483784E-005  0.1219602484383285E-017  0.2581188446807443E-010  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.8184268776755363E-006  0.1405739024010552E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.7219237166619495E-004  0.1239951569116002E-004  0.3609380072631743E-004  0.6199186203801777E-005  0.1468877175836253E-017  0.2921780385070693E-010  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.8981343842247945E-006  0.1542639788879282E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.7659912718721438E-004  0.1315634010263869E-004  0.3829671494701783E-004  0.6577487328730507E-005  0.2092223704946707E-017  0.3702914686698507E-010  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.1072737829684044E-005  0.1842532231405935E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.8100612846310521E-004  0.1391319522108554E-004  0.4049969588298837E-004  0.6955790379521507E-005  0.2926310310255562E-017  0.4631098654219746E-010  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.1268608020330545E-005  0.2178945549298669E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.8541338967250293E-004  0.1467008282322208E-004  0.4270274694581767E-004  0.7334095308022591E-005  0.4022836244489470E-017  0.5723721575357976E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.1486966064441814E-005  0.2553982642352162E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.8819020769373291E-004  0.1514695730512048E-004  0.4409075787885550E-004  0.7572437247950580E-005  0.4866892021612444E-017  0.6504759742054047E-010  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.1636630746128472E-005  0.2811029460690586E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.9096713773645875E-004  0.1562384577195366E-004  0.4547879774672542E-004  0.7810779730637899E-005  0.5877017891266542E-017  0.7363126035485173E-010  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.1796010703462397E-005  0.3084773299957757E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.9652134881178219E-004  0.1657766647347552E-004  0.4825496948362866E-004  0.8287466824599160E-005  0.8353518922069292E-017  0.9331767113439306E-010  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.2145132338841905E-005  0.3684368160303393E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.1020760492857262E-003  0.1753154825795454E-004  0.5103127450673395E-004  0.8764157873706939E-005  0.1169106898691820E-016  0.1167102498849495E-009  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.2536756111874503E-005  0.4356988407323581E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1076312686029647E-003  0.1848549485847361E-004  0.5380772425794049E-004  0.9240853315878803E-005  0.1608778285882606E-016  0.1442473122452396E-009  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.2973332121908276E-005  0.5106755352427981E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.1111891279789994E-003  0.1909643993956100E-004  0.5558584726208154E-004  0.9546132805393760E-005  0.1943050929573456E-016  0.1642719691384170E-009  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.3277632927999641E-005  0.5629380154314978E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.1147472198036603E-003  0.1970741408543613E-004  0.5736403151445555E-004  0.9851413217720257E-005  0.2379133009469523E-016  0.1863124654583180E-009  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.3602025706430794E-005  0.6186519406869818E-006  0.0000000000000000E+000  0.0000000000000000E+000
