                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       53                        3                     -142                        0                      142 -0.9999998446548160E+000  0.2999079520065410E-001 -0.3874573976808747E-003  0.1156425941419403E+001 -0.1494011021965984E-001  0.2507254545732973E+002  0.4497238983837878E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.9457697380785077E-007  0.3159637898362235E-007  0.3152542567167238E-007  0.1053200499472621E-007  0.1799423975874985E-025  0.4421520350295603E-017  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1116756625034822E-006  0.3730866401416565E-007  0.3722498168455936E-007  0.1243606541869912E-007  0.7643764411133456E-025  0.7279287802500016E-017  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1301944267410104E-006  0.4349532242114697E-007  0.4339788175507347E-007  0.1449822487696861E-007  0.1292589551250267E-024  0.1153419756675739E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1501332872812489E-006  0.5015635146857154E-007  0.5004412960967951E-007  0.1671850329995735E-007  0.2164185341140933E-024  0.1768632313095301E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1772767326239350E-006  0.5922416641360299E-007  0.5909185896292854E-007  0.1974100107791647E-007  0.4403508886178348E-024  0.2911766607486016E-016  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
