                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       22                        1                      -46                        0                       46 -0.9999970847284794E+000  0.3911323536908180E-001 -0.7446400780700654E-003  0.1508181418032644E+001 -0.2871284664309308E-001  0.1917950256873732E+002  0.7649225905185953E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.6334658815442941E-002  0.6934455186083833E-002  0.6334658815790977E-002  0.6934455186625023E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.6334744847027388E-002  0.6934539077513831E-002  0.6334682128154853E-002  0.6934465303668980E-002  0.1211858152818758E-015  0.5043616697568653E-007  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.6334765557926796E-002  0.6934560168311890E-002  0.6334692365049965E-002  0.6934472325842272E-002  0.4620784042581471E-015  0.6439747047733512E-007  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.6334790258997008E-002  0.6934585084725975E-002  0.6334705560538253E-002  0.6934480714142105E-002  0.6473183008850949E-015  0.8006242607365925E-007  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.6334826545812018E-002  0.6934621575007705E-002  0.6334722904692882E-002  0.6934493477630760E-002  0.7169283039849582E-015  0.1022247142758503E-006  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.6334868110384344E-002  0.6934663249861147E-002  0.6334743036401818E-002  0.6934506047876867E-002  0.2218251444550757E-014  0.1270913778434423E-006  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.6334927554971925E-002  0.6934722801060614E-002  0.6334769023248091E-002  0.6934524601358349E-002  0.1104648202394160E-014  0.1622720147276343E-006  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.6334994689948243E-002  0.6934790029549990E-002  0.6334800782226133E-002  0.6934545220130556E-002  0.6152002159680745E-014  0.2017455491506009E-006  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.6335090004806428E-002  0.6934885384831588E-002  0.6334841605467492E-002  0.6934572874975875E-002  0.2739138131281521E-014  0.2575918138861583E-006  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.6335197129598761E-002  0.6934992626799523E-002  0.6334891096905416E-002  0.6934606645207370E-002  0.1421467546573352E-013  0.3202525292348511E-006  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.6335348927616167E-002  0.6935144437582085E-002  0.6334956821199032E-002  0.6934649291775464E-002  0.1032890114547239E-013  0.4089042195689175E-006  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
