                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       78                        2                     -114                        0                      114 -0.9999999880509840E+000  0.2644521652442366E-001 -0.5004992680199859E-003  0.1019710688252427E+001 -0.1929893266675073E-001  0.2351489964383116E+002  0.3496747385118262E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2075989093355526E-005  0.2639127196158606E-005  0.1037987956909829E-005  0.1319550844534708E-005  0.2315167652319977E-022  0.5371763458859679E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2345797632737084E-005  0.2982119918619683E-005  0.1172892591894416E-005  0.1491043961399073E-005  0.1101834197020666E-021  0.8757334092971783E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2615611568073255E-005  0.3325116341964142E-005  0.1307800139789866E-005  0.1662537391133711E-005  0.1771800873745854E-021  0.1353610432746100E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2955567369272492E-005  0.3757274736442900E-005  0.1477777220343972E-005  0.1878608918921431E-005  0.3663586478683582E-021  0.2206736446185474E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3295532467230233E-005  0.4189439704959576E-005  0.1647758284292242E-005  0.2094680878185687E-005  0.7476488582798357E-021  0.3410935744044844E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.3723883080116911E-005  0.4733952315999198E-005  0.1861930776093047E-005  0.2366920437445014E-005  0.1462343766661278E-020  0.5560739739149964E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4152251613475672E-005  0.5278477562185593E-005  0.2076111251187856E-005  0.2639161921792292E-005  0.2934773970300748E-020  0.8595228715810374E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.4692004388855953E-005  0.5964573721939295E-005  0.2345981518175073E-005  0.2982175862768651E-005  0.5996358022478806E-020  0.1401264085406134E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.5231792700433271E-005  0.6650694919396472E-005  0.2615867648685162E-005  0.3325194125993223E-005  0.1142349148430696E-019  0.2165945976153237E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.5911967605317010E-005  0.7515228007772061E-005  0.2955942844562293E-005  0.3757392289930805E-005  0.2456372759782350E-019  0.3531146890476905E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.6592213470429772E-005  0.8379811062999885E-005  0.3296049326216097E-005  0.4189598851861262E-005  0.4470330707794199E-019  0.5458178526800702E-012  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.7449437939984563E-005  0.9469266584839148E-005  0.3724637169608553E-005  0.4734190296022517E-005  0.9964890726130671E-019  0.8898663003208356E-012  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.8306804399772838E-005  0.1055882213966539E-004  0.4153287413793842E-005  0.5278797796422065E-005  0.1768168690971074E-018  0.1375509524683302E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.9387354952141915E-005  0.1193187427994615E-004  0.4693512741007395E-005  0.5965050828081685E-005  0.4000472210528356E-018  0.2242615694895060E-011  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1046818869015233E-004  0.1330512556399996E-004  0.5233863191322851E-005  0.6651334575925045E-005  0.7060259495685514E-018  0.3466610864161253E-011  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.1150673872311877E-004  0.1462448506440592E-004  0.5753066384445191E-005  0.7310613577496248E-005  0.1357231260285410E-017  0.5058898013059267E-011  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.1254560995809749E-004  0.1594407087750041E-004  0.6272408741308906E-005  0.7969924111183959E-005  0.2087877407971765E-017  0.7145385483997408E-011  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.1409963426703081E-004  0.1791763406313950E-004  0.7049260330286530E-005  0.8955828481142469E-005  0.4537205757018676E-017  0.1139141532450713E-010  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.1528128394088886E-004  0.1941796642591772E-004  0.7639925665666355E-005  0.9705177637176959E-005  0.6831587752051859E-017  0.1570806117306154E-010  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.1646348354026131E-004  0.2091868812378318E-004  0.8230850300644163E-005  0.1045459274101407E-004  0.1143320306605445E-016  0.2114881836123739E-010  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
