                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       18                        1                     -176                       11                      187 -0.9999727185101366E+000  0.4689951995423807E-002 -0.1698057442591935E-003  0.1808415587260419E+000 -0.6547601233963861E-002  0.1038236823221869E-003  0.1099782485968987E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.1289260276552478E-003  0.9034047512962030E-003 -0.1289261070906213E-003  0.9034046475539478E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1285293834758771E-003  0.9035682373544696E-003 -0.1283287901448922E-003  0.9036349784001678E-003  0.1015358288798051E-016  0.4762580859823368E-009  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.1284715133382744E-003  0.9035907164437022E-003 -0.1281916325961079E-003  0.9036646163058005E-003  0.3006251020792645E-016  0.6081046227133509E-009  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1283973295980826E-003  0.9036151926106045E-003 -0.1279872499773747E-003  0.9037114588415252E-003  0.4987345382265314E-016  0.7560522913187153E-009  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1282790104430023E-003  0.9036536640857440E-003 -0.1277095991383863E-003  0.9038034160806399E-003  0.7725593342133221E-016  0.9654193583542425E-009  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1281393085321370E-003  0.9037012510258619E-003 -0.1274117601852507E-003  0.9039019515175929E-003  0.1186853601226183E-015  0.1200375648762474E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.1279370784348620E-003  0.9037713502173886E-003 -0.1269917593732628E-003  0.9040351926436874E-003  0.1940909605810832E-015  0.1532850465570267E-008  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1277072632885342E-003  0.9038516687135133E-003 -0.1265198332624936E-003  0.9041880501155145E-003  0.3023127422104477E-015  0.1906006659962256E-008  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.1273788169304806E-003  0.9039665835801033E-003 -0.1258500304205874E-003  0.9043974077652977E-003  0.4915846501432387E-015  0.2434107386251137E-008  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1270096362528891E-003  0.9040957085497487E-003 -0.1251129055464393E-003  0.9046325684509442E-003  0.7432084652685699E-015  0.3026911354773445E-008  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.1264853850417145E-003  0.9042803601511201E-003 -0.1240471996101735E-003  0.9049795573539104E-003  0.1273925099263782E-014  0.3866145004769066E-008  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.1258958864405336E-003  0.9044858620108980E-003 -0.1228651085719649E-003  0.9053274366865979E-003  0.1847251253983587E-014  0.4808191004508173E-008  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.1250633081759794E-003  0.9047781205583291E-003 -0.1212106372912576E-003  0.9058913011175662E-003  0.3157482394656625E-014  0.6142764470524740E-008  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.1241257152683700E-003  0.9051055171812954E-003 -0.1192815224089314E-003  0.9064485453951768E-003  0.4911147759556643E-014  0.7641095821947844E-008  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002 -0.1228025640187570E-003  0.9055652560897840E-003 -0.1167098757031387E-003  0.9072899708777318E-003  0.7369543201055103E-014  0.9764862859670024E-008  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.1213152453488869E-003  0.9060839273737094E-003 -0.1136152426510731E-003  0.9082475928841387E-003  0.1336885597500853E-013  0.1215206725347310E-007  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.1179908194297996E-003  0.9072263658197097E-003 -0.1070982212095657E-003  0.9102116719210084E-003  0.2232599727386608E-013  0.1748101661421516E-007  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.1151290306610263E-003  0.9082095181399709E-003 -0.1012444592313106E-003  0.9120783877755508E-003  0.4431576871938645E-013  0.2211563939330487E-007  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002 -0.1101241359625071E-003  0.9099007597309081E-003 -0.9132771132423822E-004  0.9148928324936562E-003  0.6600281296398449E-013  0.3022351581386200E-007  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001 -0.1016815766511921E-003  0.9127108973457217E-003 -0.7441336120207336E-004  0.9199747588723535E-003  0.1654941024162473E-012  0.4402801960477897E-007  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001 -0.8779432123350351E-004  0.9171879890971933E-003 -0.4683892963955960E-004  0.9273616094714628E-003  0.3276685628937831E-012  0.6704129885516407E-007  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001 -0.7725152234434570E-004  0.9204927935810384E-003 -0.2573669548924634E-004  0.9331055370705123E-003  0.5798167202256392E-012  0.8502284278187677E-007  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001 -0.6549525649983307E-004  0.9240629689318639E-003 -0.2162215141047147E-005  0.9386338293101059E-003  0.7991620885366502E-012  0.1053538504067864E-006  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001 -0.4857916629376811E-004  0.9289957946829436E-003  0.3149442520331006E-004  0.9466362858557441E-003  0.1367708797181395E-011  0.1353886498127857E-006  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
