                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       52                        3                     -148                        0                      148 -0.9999999882067665E+000  0.2860313221862901E-001 -0.4586430202317733E-003  0.1102918541578060E+001 -0.1768498243872503E-001  0.2517683648434021E+002  0.4090695863581863E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1228778348072488E-008  0.2794595931832357E-007  0.4096030072944088E-009  0.9315247313279426E-008  0.1486660976504101E-026  0.3479566935550457E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1450949944771134E-008  0.3299833839404890E-007  0.4836698340021263E-009  0.1099936863114784E-007  0.6278483455007414E-026  0.5728520714330162E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1691585868583681E-008  0.3847032239288381E-007  0.5638975188150585E-009  0.1282335212368302E-007  0.1069500759541054E-025  0.9076972610356439E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1950689361186231E-008  0.4436191672544833E-007  0.6502804941517450E-009  0.1478720098250434E-007  0.1786302325655079E-025  0.1391846206350055E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2303436666121332E-008  0.5238233734748737E-007  0.7678855457201470E-009  0.1746064220343704E-007  0.3628910181092737E-025  0.2291449680919443E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.2685507867048995E-008  0.6106888218400183E-007  0.8952712047702367E-009  0.2035611354009499E-007  0.6608340131859144E-025  0.3630868049009081E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3096909652233025E-008  0.7042156674868339E-007  0.1032439730509637E-008  0.2347361924432424E-007  0.1170126778127550E-024  0.5567522577196751E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.3657020709656350E-008  0.8315380664215433E-007  0.1219198143788263E-008  0.2771760885952177E-007  0.2275344150213021E-024  0.9166079747119385E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.4263720003053116E-008  0.9694357659360710E-007  0.1421500530639259E-008  0.3231408330206418E-007  0.4206427975774127E-024  0.1452399073560851E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4917024917093131E-008  0.1117909179960292E-006  0.1639355065147097E-008  0.3726305225212266E-007  0.7428994852518294E-024  0.2227098264674141E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.5806540824458762E-008  0.1320036187720669E-006  0.1935997172535371E-008  0.4400038876397913E-007  0.1443784722728155E-023  0.3666612469885987E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
