                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      170                        2                      -27                        0                       27 -0.9999998863087951E+000  0.1205116339665095E+000 -0.2093563547252724E-002  0.4646851769994807E+001 -0.8072647556875294E-001  0.1801051208964925E+002  0.7261526960638985E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.9689474897387265E-004 -0.1932160692660325E-004 -0.4844693918677511E-004 -0.9660715864946347E-005  0.4213402464848668E-020  0.4650994159569908E-011  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.1094876601417570E-003 -0.2183273567528259E-004 -0.5474331044336349E-004 -0.1091626255559922E-004  0.2530798603628912E-019  0.7582291404440728E-011  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1220807351610911E-003 -0.2434389649706327E-004 -0.6103971943040594E-004 -0.1217181646055056E-004  0.2190119933318729E-019  0.1171984128020413E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1379474180997857E-003 -0.2750784031650275E-004 -0.6897282586118235E-004 -0.1375374015082162E-004  0.9289650014946902E-019  0.1910635045344318E-010  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1538143829471149E-003 -0.3067183935053274E-004 -0.7690599458168446E-004 -0.1533567553899188E-004  0.1020170042143172E-018  0.2953248555815942E-010  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.1738062668796361E-003 -0.3465837851746477E-004 -0.8690142705677474E-004 -0.1732884101957764E-004  0.3438378613480966E-018  0.4814573961724545E-010  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1937986945094992E-003 -0.3864502417436237E-004 -0.9689699249558840E-004 -0.1932203141319605E-004  0.4609526102769810E-018  0.7441858421274382E-010  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.2189890776076829E-003 -0.4366817955775574E-004 -0.1094911490101538E-003 -0.2183339785196774E-004  0.1271980191946507E-017  0.1213227159986152E-009  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.2441805404861227E-003 -0.4869154643740464E-004 -0.1220855757444092E-003 -0.2434481477130822E-004  0.2028775620330983E-017  0.1875286588323767E-009  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.2759227920102922E-003 -0.5502118368997691E-004 -0.1379546247846621E-003 -0.2750920967746279E-004  0.4752850467209038E-017  0.3057263560028083E-009  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.3076672005728822E-003 -0.6135124346309965E-004 -0.1538242164327234E-003 -0.3067370585241652E-004  0.8652322351696487E-017  0.4725649728129610E-009  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.3476686417352077E-003 -0.6932780182500983E-004 -0.1738207828679719E-003 -0.3466113747521825E-004  0.1811219673891862E-016  0.7704311887777828E-009  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.3876744009355509E-003 -0.7730520606370624E-004 -0.1938184441241917E-003 -0.3864877367701736E-004  0.3585443988388900E-016  0.1190878619204093E-008  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002 -0.4380904784543464E-003 -0.8735847003394438E-004 -0.2190181306949498E-003 -0.4367370165830820E-004  0.7052999479985907E-016  0.1941562011640725E-008  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.4885151560200337E-003 -0.9741341864126153E-004 -0.2442200081701039E-003 -0.4869903960707878E-004  0.1454557135317046E-015  0.3001188548172287E-008  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002 -0.5369623111689520E-003 -0.1070740071270107E-003 -0.2684313154268214E-003 -0.5352683006131079E-004  0.2355066873532709E-015  0.4379607061241932E-008  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
