                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       97                        2                      -90                        0                       90 -0.9999999978336821E+000  0.3433941181613450E-001 -0.7428907150518287E-003  0.1324105825523286E+001 -0.2864539232046797E-001  0.2279226031932353E+002  0.5895976019390380E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1827056418608183E-005  0.1428126985827074E-005  0.9135208151071387E-006  0.7140566382872872E-006  0.8491124980178348E-023  0.2562158321403390E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1989180972840152E-008  0.1554925790459435E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.1886419586329887E-005  0.1474528252715791E-005  0.9432022042269584E-006  0.7372569686965994E-006  0.1778776748247568E-022  0.2911723564466199E-014  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.2189397729772388E-008  0.1711407864673968E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.1945782969700196E-005  0.1520929648671589E-005  0.9728836885602803E-006  0.7604572353259667E-006  0.2517682110376529E-022  0.3295893771319973E-014  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.2402664780445585E-008  0.1878076008480207E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2064510409078061E-005  0.1613732809599495E-005  0.1032246929970755E-005  0.8068578412772391E-006  0.3552580119025644E-022  0.4176965267190354E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.2869858069309464E-008  0.2243243750816552E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.2183238765507604E-005  0.1706536482713950E-005  0.1091610456198237E-005  0.8532585842375056E-006  0.4772151974715046E-022  0.5223889819116049E-014  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.3393966578305486E-008  0.2652929436303976E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2301968049913418E-005  0.1799340687937749E-005  0.1150974230075914E-005  0.8996594080091438E-006  0.6642661133396773E-022  0.6456280922375517E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.3978286446190462E-008  0.3109667842543986E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.2376764056041965E-005  0.1857804547128575E-005  0.1188371573002939E-005  0.9288904169088675E-006  0.8076367884794435E-022  0.7337143001652692E-014  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.4378780146170186E-008  0.3422713899081991E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.2451560436887403E-005  0.1916268621062564E-005  0.1225769021249968E-005  0.9581214505163298E-006  0.9713748307571532E-022  0.8305206674576871E-014  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.4805286697471071E-008  0.3756094870122359E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2601154347597720E-005  0.2033197427731371E-005  0.1300564248665727E-005  0.1016583598791132E-005  0.1383801879910343E-021  0.1052540558463476E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.5739611325830013E-008  0.4486415114562634E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.2750749829623335E-005  0.2150127135457230E-005  0.1375359956524383E-005  0.1075045870592125E-005  0.1935973887916274E-021  0.1316353788765445E-013  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.6787807415870085E-008  0.5305741595668990E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2900346949604059E-005  0.2267057783389759E-005  0.1450156200344074E-005  0.1133508291156997E-005  0.2660535591168083E-021  0.1626902653902608E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.7956421015118263E-008  0.6219191549186765E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.2994589603751088E-005  0.2340721150594882E-005  0.1497275924242099E-005  0.1170337977896566E-005  0.3224239447610955E-021  0.1848871468119044E-013  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.8757382813112340E-008  0.6845264847739034E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.3088832957817402E-005  0.2414384920220513E-005  0.1544395874742149E-005  0.1207167724212111E-005  0.3882781797011139E-021  0.2092814443068362E-013  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.9610367915044170E-008  0.7512000595968315E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.3277321850575051E-005  0.2561713714934246E-005  0.1638636488700241E-005  0.1280827406303621E-005  0.5535985600242369E-021  0.2652284377404161E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1147895088413062E-007  0.8972577676210805E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.3465813775040019E-005  0.2709044251967449E-005  0.1732878112662897E-005  0.1354487364312699E-005  0.7741681737572431E-021  0.3317070553706138E-013  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.1357525445229211E-007  0.1061114833521226E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.3654308896528009E-005  0.2856376626988720E-005  0.1827120820915946E-005  0.1428147624405170E-005  0.1063828267900352E-020  0.4099627232354630E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1591236570213200E-007  0.1243794144248396E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.3773058076949598E-005  0.2949193523073319E-005  0.1886492083876487E-005  0.1474552010090583E-005  0.1289554312625844E-020  0.4658975505528998E-013  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.1751421534590462E-007  0.1369001861252064E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.3891808636558681E-005  0.3042011212348501E-005  0.1945863810795759E-005  0.1520956521564275E-005  0.1552837597620217E-020  0.5273698160466057E-013  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.1922010105747276E-007  0.1502340890195644E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.4129314079197102E-005  0.3227649076515076E-005  0.2064608716443692E-005  0.1613765941939128E-005  0.2213328386126871E-020  0.6683533580662000E-013  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.2295705309960537E-007  0.1794436400855829E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.4366825542242089E-005  0.3413290402775493E-005  0.2183355664748642E-005  0.1706575928420543E-005  0.3096134488560647E-020  0.8358763797381825E-013  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.2714937713893497E-007  0.2122124218962095E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.4604343369021093E-005  0.3598935389378975E-005  0.2302104783397849E-005  0.1799386518924732E-005  0.4252824132769325E-020  0.1033077336531391E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.3182323222493293E-007  0.2487448805365165E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.4753979588469818E-005  0.3715891017889070E-005  0.2376916187636129E-005  0.1857856180732467E-005  0.5156308786491179E-020  0.1174033044343238E-012  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.3502669418973039E-007  0.2737842216817639E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.4903618558140635E-005  0.3832848228370677E-005  0.2451728525246414E-005  0.1916326096572790E-005  0.6210063105969832E-020  0.1328943409985077E-012  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.3843819802884653E-007  0.3004494571910474E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.5202905126493712E-005  0.4066767611519033E-005  0.2601356114436466E-005  0.2033266734000154E-005  0.8846234955088902E-020  0.1684223510408735E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.4591142255072476E-007  0.3588622170444768E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.5502203719783461E-005  0.4300693912135988E-005  0.2750987798086842E-005  0.2150208510373734E-005  0.1238111087148608E-019  0.2106384700064922E-012  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.5429516964506052E-007  0.4243914415938151E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.5801515029437841E-005  0.4534627529223162E-005  0.2900623819939962E-005  0.2267151493168207E-005  0.1699796759486604E-019  0.2603336090723647E-012  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.6364171740400282E-007  0.4974455588497381E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.5990088058989945E-005  0.4682009698532975E-005  0.2994896898408084E-005  0.2340826264498728E-005  0.2060791610316235E-019  0.2958557283809943E-012  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.7004788162188206E-007  0.5475171870013626E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.6178666587287434E-005  0.4829395032026920E-005  0.3089171856575209E-005  0.2414501550845613E-005  0.2483261649122318E-019  0.3348946696753002E-012  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.7687003455693760E-007  0.6008395442935492E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.6555840906866207E-005  0.5124175631792670E-005  0.3277727635553381E-005  0.2561853771332261E-005  0.3533912029299565E-019  0.4244291477777172E-012  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.9181431822242248E-007  0.7176447384350074E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.6933039294487303E-005  0.5418970087938466E-005  0.3466291648452262E-005  0.2709208313157176E-005  0.4948873719900909E-019  0.5308189354381697E-012  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.1085789147717274E-006  0.8486765639589015E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.7310263136865627E-005  0.5713779200583666E-005  0.3654864331297792E-005  0.2856565259164247E-005  0.6792958925878436E-019  0.6560573424192034E-012  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.1272683442488990E-006  0.9947506372052696E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.7547936715103737E-005  0.5899523763251912E-005  0.3773674157492617E-005  0.2949404866308065E-005  0.8230566375712929E-019  0.7455815815661459E-012  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.1400782597215478E-006  0.1094871410364076E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.7785621268086127E-005  0.6085274638761847E-005  0.3892487622224126E-005  0.3042245394754831E-005  0.9934454125263711E-019  0.8439695413687323E-012  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.1537199020849304E-006  0.1201491144561780E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.8261024768051706E-005  0.6456796159458656E-005  0.4130126008538165E-005  0.3227929571313187E-005  0.1410293001140498E-018  0.1069620569747926E-011  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.1836017005140473E-006  0.1435037092988344E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.8736476217282578E-005  0.6828345258923667E-005  0.4367780853784538E-005  0.3413618387243874E-005  0.1979594620194081E-018  0.1337753967018746E-011  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.2171218953621307E-006  0.1697019082362568E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.9211978481149712E-005  0.7199923609325762E-005  0.4605453399603299E-005  0.3599312310715808E-005  0.2710869983814443E-018  0.1653394342159646E-011  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.2544895378004475E-006  0.1989059919304336E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.9516519059884592E-005  0.7437899257068580E-005  0.4757669087084644E-005  0.3718233921514630E-005  0.3299442525985949E-018  0.1882925624646782E-011  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.2805359516991841E-006  0.2192627690576777E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.9821082397756840E-005  0.7675888014615239E-005  0.4909892402638850E-005  0.3837157469236612E-005  0.3995929763008238E-018  0.2135564174755372E-011  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.3083018702354952E-006  0.2409619677648601E-006  0.0000000000000000E+000  0.0000000000000000E+000
