                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       52                        2                     -204                        0                      204 -0.9999999255212059E+000  0.6123800211420213E-002 -0.3208991347729057E-003  0.2361298317425577E+000 -0.1237366603811611E-001  0.2497079835262345E+000  0.1875046451469511E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.7942745271921845E-006  0.7871373792980011E-007  0.3971534189472941E-006  0.3930508429274189E-007  0.5867739016388805E-023  0.3035396367471743E-015  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.8975201771042265E-006  0.8888999579007537E-007  0.4487823823951418E-006  0.4435584172994528E-007  0.2346662692947493E-022  0.4948613700769756E-015  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1000774893011918E-005  0.9903227636012335E-007  0.5004246895316230E-006  0.4936419100769526E-007  0.4611247529801497E-022  0.7649378066537393E-015  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1130889497763635E-005  0.1117553300498195E-006  0.5655126607239215E-006  0.5564365374247035E-007  0.9038152030872474E-022  0.1247166572823320E-014  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1261029163275258E-005  0.1244177875754523E-006  0.6306130647352708E-006  0.6188008106900663E-007  0.1754306136023515E-021  0.1927929775700847E-014  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1425033165162954E-005  0.1402780464690471E-006  0.7126612271169982E-006  0.6965908087721793E-007  0.3670655451444367E-021  0.3143484821829236E-014  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1589080759970888E-005  0.1560221763008724E-006  0.7947431507345168E-006  0.7734249240262531E-007  0.7044222612057830E-021  0.4859656593126679E-014  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
