                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       98                        2                      -90                        0                       90 -0.9999999955859745E+000  0.3409094143519691E-001 -0.7012663553397961E-003  0.1314524966053968E+001 -0.2704038354881268E-001  0.2281331412265307E+002  0.5810961439690133E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1921303938294965E-005  0.2497563794706182E-005  0.9606445786692196E-006  0.1248770359756901E-005  0.1575768198690055E-022  0.4730712895976885E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2171007255376071E-005  0.2822158925634010E-005  0.1085495581875385E-005  0.1411065412114265E-005  0.7623542427676279E-022  0.7712256852096909E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2420714694811645E-005  0.3146758013235578E-005  0.1210348282361541E-005  0.1573361197850248E-005  0.1195647437134090E-021  0.1192073535279306E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2735335664521511E-005  0.3555737271365957E-005  0.1367656003545859E-005  0.1777844317894185E-005  0.2518928183238381E-021  0.1943387834514831E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3049963707064870E-005  0.3964723413366893E-005  0.1524966207568492E-005  0.1982328618746425E-005  0.5070255428482375E-021  0.3003877435531667E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.3446387644672187E-005  0.4480032624863426E-005  0.1723171790300831E-005  0.2239969056109660E-005  0.1011850410079872E-020  0.4897119868759949E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.3842825220719794E-005  0.4995355092987060E-005  0.1921382282350083E-005  0.2497612383239473E-005  0.1965172701344029E-020  0.7569462222490979E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.4342339672266998E-005  0.5644658201882482E-005  0.2171126409606688E-005  0.2822235138400712E-005  0.4194362941452210E-020  0.1234033076597695E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.4841881202453557E-005  0.6293987608510993E-005  0.2420880287828274E-005  0.3146863818962081E-005  0.7595139013545798E-020  0.1907451507498133E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.5471332689815699E-005  0.7112166192856655E-005  0.2735579721142765E-005  0.3555895457593670E-005  0.1718166233871814E-019  0.3109713839324160E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.6100838275540960E-005  0.7930397294016023E-005  0.3050298623525014E-005  0.3964938708333364E-005  0.2985605690755095E-019  0.4806743334302799E-012  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.6894102727165469E-005  0.8961453452201041E-005  0.3446878126872570E-005  0.4480351717193159E-005  0.6916879908684156E-019  0.7836568873412987E-012  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.7687475454798888E-005  0.9992614759041274E-005  0.3843496932879013E-005  0.4995787706958103E-005  0.1192629974583597E-018  0.1211330172967098E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.8687336501031006E-005  0.1129209558729871E-004  0.4343320823720706E-005  0.5645297136698044E-005  0.2752230999811467E-018  0.1974924880849300E-011  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.9687413367778547E-005  0.1259178583154488E-004  0.4843223909362368E-005  0.6294852132054658E-005  0.4805041517537054E-018  0.3052792321144332E-011  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
