                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      324                        3                      -46                        0                       46 -0.9999999947251808E+000  0.9763980986557229E-001 -0.2578185606673612E-002  0.3764928815270070E+001 -0.9941319319490603E-001  0.2137128500447478E+002  0.4766766235292550E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1664707548500848E-006 -0.3662421711065729E-007  0.5548979416073482E-007 -0.1220797368623548E-007  0.1584879492338213E-025  0.1291967784380178E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1965671409754818E-006 -0.4324554270246306E-007  0.6552187928107848E-007 -0.1441507427425355E-007  0.7631854170801730E-025  0.2127006038700635E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2291630432223758E-006 -0.5041677383446766E-007  0.7638709122365575E-007 -0.1680546747931774E-007  0.1030620697106403E-024  0.3370287305935233E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2642584835073548E-006 -0.5813791562280992E-007  0.8808544023287976E-007 -0.1937915479073869E-007  0.2051258938539989E-024  0.5167931103530901E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3120350154958152E-006 -0.6864895307858728E-007  0.1040107165051128E-006 -0.2288278605802967E-007  0.3851573936544628E-024  0.8508152354151813E-016  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3637795091682674E-006 -0.8003296280117754E-007  0.1212585667102866E-006 -0.2667739131243884E-007  0.7308672714853283E-024  0.1348139427569055E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4194920450853892E-006 -0.9228996334011012E-007  0.1398290120241341E-006 -0.3076297564537405E-007  0.1244695367100971E-023  0.2067215219031205E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4953359926256464E-006 -0.1089759696661467E-006  0.1651096856756294E-006 -0.3632484522578497E-007  0.2524285466062914E-023  0.3403348935182103E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
