                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      242                        3                     -112                        0                      112 -0.9999999907077203E+000  0.3886545920656339E-001 -0.6504809775891437E-003  0.1498627327182949E+001 -0.2508213176246600E-001  0.2442640788339398E+002  0.7552619596685200E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1399974312087334E-007 -0.3977164720724379E-007  0.4666536235505579E-008 -0.1325711243870230E-007  0.2469723267444246E-026  0.7905428235119865E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1653075896370174E-007 -0.4696200498683516E-007  0.5510199545046046E-008 -0.1565389214095635E-007  0.1082954233648010E-025  0.1301495202314757E-017  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1927197026853634E-007 -0.5474952993621824E-007  0.6423921195382918E-008 -0.1824971909583603E-007  0.1750584484173647E-025  0.2062248250879170E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2222337774674387E-007 -0.6313422889574888E-007  0.7407705531173385E-008 -0.2104459499071055E-007  0.2983602276637021E-025  0.3162211700239587E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2624121202636079E-007 -0.7454859417074425E-007  0.8746952196257557E-008 -0.2484933779636824E-007  0.6116628126526598E-025  0.5206066849004309E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3059272459071807E-007 -0.8691096311832488E-007  0.1019741539103727E-007 -0.2897006578650025E-007  0.1096296540598883E-024  0.8249157191833414E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3527791948316270E-007 -0.1002213577544744E-006  0.1175909572623856E-007 -0.3340678478907508E-007  0.1965522969512242E-024  0.1264913335167657E-016  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4165605882493675E-007 -0.1183414110027351E-006  0.1388505988501556E-007 -0.3944667471373569E-007  0.3798579197407275E-024  0.2082485426827143E-016  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.4856392010074956E-007 -0.1379665027083318E-006  0.1618757577333974E-007 -0.4598820829870102E-007  0.7019872966182236E-024  0.3299771139449241E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.5600151422192036E-007 -0.1590966920326790E-006  0.1866664278232436E-007 -0.5303139994062264E-007  0.1249063506263560E-023  0.5059839236260699E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.6612673940659433E-007 -0.1878626645698963E-006  0.2204151015218246E-007 -0.6261973080032040E-007  0.2394471173597319E-023  0.8330319137065576E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
