                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       82                        3                      -27                        0                       27 -0.9999999574406594E+000  0.1710234591777427E+000 -0.2913276419190684E-002  0.6594555544832983E+001 -0.1123340812785136E+000  0.1866560005022279E+002  0.1462451179456050E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.8479771620947497E-006 -0.8018232067984261E-007 -0.2826567181205377E-006 -0.2672721758557968E-007  0.2218796837427750E-024  0.3226132166962369E-015  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.1001283648087696E-005 -0.9467854548740873E-007 -0.3337586534845812E-006 -0.3155926948109856E-007  0.1161548531402993E-023  0.5311279725541564E-015  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.1167322289325420E-005 -0.1103786848446093E-006 -0.3891044088433843E-006 -0.3679260385184951E-007  0.1292199315416420E-023  0.8415837735255224E-015  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1346093196167039E-005 -0.1272827489921389E-006 -0.4486940362963833E-006 -0.4242722608539193E-007  0.3163900691689091E-023  0.1290467642092359E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.1589459671420615E-005 -0.1502947819250066E-006 -0.5298149909833120E-006 -0.5009778640462498E-007  0.5304020804403030E-023  0.2124543508028746E-014  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
