                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       41                        2                     -105                        0                      105 -0.9999565636495861E+000  0.3343617182067937E-002 -0.2923190939256573E-003  0.1289277467185889E+000 -0.1127163788509591E-001  0.2498819769085482E+000  0.5589887930109965E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1280022882967191E-007 -0.1452061207700807E-006 -0.6460957351881694E-008 -0.7261834214599435E-007  0.3660212049051956E-024  0.1012731243597824E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.1452570103372930E-007 -0.1640910896385052E-006 -0.7363026195006811E-008 -0.8206302802988309E-007  0.1348653831592599E-023  0.1651455359122334E-016  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1628810803244715E-007 -0.1829796151275328E-006 -0.8313198901162641E-008 -0.9151463334507837E-007  0.2794530830676865E-023  0.2553628734027059E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1857276364874834E-007 -0.2067901639096424E-006 -0.9553136014135021E-008 -0.1034435819722933E-006  0.5603659375723028E-023  0.4166156459123377E-016  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.2092913402920893E-007 -0.2306188427030157E-006 -0.1084139392376654E-007 -0.1153847605930736E-006  0.1064144069434469E-022  0.6445030412938295E-016  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.2400628199990779E-007 -0.2606671375190273E-006 -0.1255178283504291E-007 -0.1304454856662782E-006  0.2232410453147519E-022  0.1051941403946420E-015  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.2721717296348967E-007 -0.2907445350825300E-006 -0.1437392338592838E-007 -0.1455280022293772E-006  0.4304477027613163E-022  0.1628114306853315E-015  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.3147678088981371E-007 -0.3286856211343495E-006 -0.1684440697847602E-007 -0.1645660022803030E-006  0.8895277421095463E-022  0.2659194158271089E-015  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.3600096388252396E-007 -0.3666831025592556E-006 -0.1953420822901449E-007 -0.1836532063451007E-006  0.1720392844817978E-021  0.4119051762849743E-015  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.4213101300356233E-007 -0.4146473956492852E-006 -0.2329129878478395E-007 -0.2077654468442390E-006  0.3623024986847179E-021  0.6735295685720061E-015  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.4879155421165436E-007 -0.4627148138421414E-006 -0.2746886901949425E-007 -0.2319518205180297E-006  0.6759290476116338E-021  0.1044512728370019E-014  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.5803910326372744E-007 -0.5234544294371518E-006 -0.3347411294087414E-007 -0.2626021902979607E-006  0.1473296771949282E-020  0.1711332830340699E-014  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.6836511933441595E-007 -0.5843895085381430E-006 -0.4038758573533784E-007 -0.2933190007407484E-006  0.2755882742227537E-020  0.2659006081124633E-014  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002 -0.8308382615938555E-007 -0.6614803573405162E-006 -0.5043733364613169E-007 -0.3323802971846660E-006  0.5726900781819751E-020  0.4369503058971260E-014  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.9997971864624493E-007 -0.7389480036922891E-006 -0.6252744037252763E-007 -0.3716197973265647E-006  0.1175374791755085E-019  0.6813625628114678E-014  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002 -0.1184624709631172E-006 -0.8136888102984516E-006 -0.7567575858756647E-007 -0.4094934689791139E-006  0.1828163509466937E-019  0.1003315065743097E-013  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.1394137333307944E-006 -0.8888358315688795E-006 -0.9139397445049720E-007 -0.4479850068576001E-006  0.3744967465151068E-019  0.1433356067909754E-013  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.1759239618494318E-006 -0.1001753320956156E-005 -0.1186436333769992E-006 -0.5048600866885875E-006  0.6129710090138267E-019  0.2321902154437653E-013  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002 -0.2081090046623433E-006 -0.1088119490589581E-005 -0.1431955141000392E-006 -0.5496629089042832E-006  0.1201236092209298E-018  0.3256146061911222E-013  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002 -0.2447418271950330E-006 -0.1174810036473273E-005 -0.1722688976603549E-006 -0.5925111148989192E-006  0.1767569628868679E-018  0.4447989304834805E-013  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001 -0.3046826998414446E-006 -0.1298340928213478E-005 -0.2177667084633546E-006 -0.6561444645608131E-006  0.2923789955967619E-018  0.6732928804849733E-013  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001 -0.3753359259791951E-006 -0.1422304786307077E-005 -0.2763842281533209E-006 -0.7173033370798030E-006  0.6513273649324520E-018  0.9868600487156181E-013  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001 -0.4891541644435364E-006 -0.1589301636756689E-005 -0.3641422342695702E-006 -0.7998213198987773E-006  0.8252589436413133E-018  0.1586826276447756E-012  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001 -0.6270004734864184E-006 -0.1755269541957912E-005 -0.4806765660453726E-006 -0.8795470299297127E-006  0.2559386915587728E-017  0.2475500688289136E-012  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001 -0.8481261993628949E-006 -0.1967111489567544E-005 -0.6557964283456606E-006 -0.9721327168550368E-006  0.2963933147092821E-017  0.4205176371049207E-012  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001 -0.1121143975187297E-005 -0.2169303373137238E-005 -0.8873336983189020E-006 -0.1055201315389894E-005  0.1023259032194173E-016  0.6983108322386511E-012  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001 -0.1558921957653823E-005 -0.2402690125010146E-005 -0.1241527725487533E-005 -0.1114534314139528E-005  0.1354098857651537E-016  0.1267777628271672E-011  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001 -0.2104878438247744E-005 -0.2590748651779521E-005 -0.1700261857053323E-005 -0.1127059755054828E-005  0.4236892294376527E-016  0.2269074276644074E-011  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2490033404304114E-001 -0.2842242434239812E-005 -0.2715016524421697E-005 -0.2295701632309598E-005 -0.1014339008010403E-005  0.6520274672958207E-016  0.4118760796536911E-011  0.3129091421931731E+008  0.1281171157781540E+032  0.8731465541670596E+001  0.3842579735883554E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2737711710419195E-001 -0.3732914836008046E-005 -0.2716599865317811E-005 -0.3021348270605045E-005 -0.7731307188539516E-006  0.1572305437453576E-015  0.7436255096291921E-011  0.3125899479111049E+008  0.1700865699341081E+032  0.8715193520533274E+001  0.3831212615585796E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2918782018876944E-001 -0.4484376604286412E-005 -0.2613473120867017E-005 -0.3606121453338000E-005 -0.4377791138076358E-006  0.2337695147706740E-015  0.1124129183426012E-010  0.3123403649482979E+008  0.2059314952372704E+032  0.8702489520379892E+001  0.3822341216234282E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3099852327334694E-001 -0.5318921184772211E-005 -0.2397063760057154E-005 -0.4250132649412548E-005 -0.2684819593099962E-008  0.3621007218196135E-015  0.1699093871952142E-010  0.3120767765398002E+008  0.2464471193081212E+032  0.8689077092961560E+001  0.3812991370632807E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3461992944250194E-001 -0.7209941387891864E-005 -0.1506393868317662E-005 -0.5595537462823556E-005  0.1466194683210662E-005  0.9687946877045383E-015  0.3782142903708906E-010  0.3115096956428050E+008  0.3425992184025560E+032  0.8660274811762854E+001  0.3792940157346141E+017  0.0000000000000000E+000  0.0000000000000000E+000
