                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      321                        3                      -50                        0                       50 -0.9999999367124591E+000  0.9067226965637112E-001 -0.1798695212227706E-002  0.3496264907164450E+001 -0.6935654057220970E-001  0.2165467408213108E+002  0.4110730242318839E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2283509596010266E-006 -0.3957276679519700E-006  0.7611635439593362E-007 -0.1319081402516532E-006  0.1227379588961262E-024  0.9282462556485438E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2696347124387103E-006 -0.4672716095418558E-006  0.8987754168186602E-007 -0.1557560213537681E-006  0.5858088600279743E-024  0.1528200186365984E-015  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.3143470916985784E-006 -0.5447573072618179E-006  0.1047815406048135E-006 -0.1815843821498918E-006  0.8094244705313746E-024  0.2421466442135592E-015  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3624881267570596E-006 -0.6281848140402238E-006  0.1208283672874800E-006 -0.2093932452937864E-006  0.1567881453248511E-023  0.3713028224775982E-015  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.4280240318291415E-006 -0.7417573236953395E-006  0.1426733387165553E-006 -0.2472502007116271E-006  0.3012023283145450E-023  0.6112893089205923E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.4990028497856981E-006 -0.8647623276317029E-006  0.1663325028094763E-006 -0.2882511330284817E-006  0.5615729488498950E-023  0.9686042268557578E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.5754246892243333E-006 -0.9972000195103326E-006  0.1918058876973869E-006 -0.3323960935307125E-006  0.9664695164208696E-023  0.1485242101177379E-014  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.6794611128008981E-006 -0.1177493346268649E-005  0.2264837937826459E-006 -0.3924923651053259E-006  0.1956355185627232E-022  0.2445220606630697E-014  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
