                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       41                        1                      -28                        0                       28 -0.9999996898205238E+000  0.6654110943420413E-001 -0.1284650176972878E-002  0.2565782754532056E+001 -0.4953529175738768E-001  0.1716139177191208E+002  0.2213859622367366E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.6533148445212239E-002  0.1936662339356084E-002  0.6533148445219393E-002  0.1936662338341818E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.6533230648855033E-002  0.1936685681933328E-002  0.6533162668339707E-002  0.1936664997988283E-002  0.3745208791157365E-016  0.2654760296893185E-007  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.7115985630392305E-005  0.2110244154732627E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.6533243780308334E-002  0.1936689478323625E-002  0.6533167535835015E-002  0.1936666161304987E-002  0.1244131558360331E-015  0.3134708144945485E-007  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.8402274178434607E-005  0.2491553415726867E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.6533258613050000E-002  0.1936693754243804E-002  0.6533173573213517E-002  0.1936667578510626E-002  0.1349867529337342E-015  0.3654510442953364E-007  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.9795647445730353E-005  0.2904723872493262E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.6533275104262742E-002  0.1936698499189796E-002  0.6533180434303314E-002  0.1936669265168251E-002  0.1825910958767734E-015  0.4214167906804002E-007  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.1129560457207680E-004  0.3349579343654475E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.6533298099022755E-002  0.1936705109191294E-002  0.6533189400400822E-002  0.1936671430763902E-002  0.2695156433010407E-015  0.4976040185116170E-007  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.1333766104845226E-004  0.3955054097190490E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.6533323392391221E-002  0.1936712374272741E-002  0.6533198797492398E-002  0.1936673695540797E-002  0.3421846877989960E-015  0.5801178073785628E-007  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.1554918064534345E-004  0.4610888093904902E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.6533350882791339E-002  0.1936720266814740E-002  0.6533208814104314E-002  0.1936676102870005E-002  0.4876604772754304E-015  0.6689580673592113E-007  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.1793026015654454E-004  0.5316961054470137E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.6533388583381461E-002  0.1936731087228857E-002  0.6533222387960089E-002  0.1936679368264680E-002  0.6356077352577831E-015  0.7898983883698386E-007  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.2117159235316208E-004  0.6278073247124312E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.6533429608677565E-002  0.1936742859502538E-002  0.6533236925268723E-002  0.1936682858109350E-002  0.9170065027873652E-015  0.9208813060487118E-007  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.2468194907484535E-004  0.7319135442992005E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.6533473906303374E-002  0.1936755568725226E-002  0.6533252506644460E-002  0.1936686590009420E-002  0.1169186676002309E-014  0.1061906598152565E-006  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.2846148794057526E-004  0.8439702928867432E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.6533534356025359E-002  0.1936772910862556E-002  0.6533273708246244E-002  0.1936691688031422E-002  0.1653377535105546E-014  0.1253888929414244E-006  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.3360613731595107E-004  0.9965530071541763E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.6533599918006700E-002  0.1936791717844021E-002  0.6533296564234427E-002  0.1936697146610151E-002  0.2299529984506230E-014  0.1461812417922158E-006  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.3917841133773489E-004  0.1161760085481832E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.6533670567191629E-002  0.1936811984181358E-002  0.6533321161506500E-002  0.1936703073011165E-002  0.2840142164176517E-014  0.1685676523448453E-006  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.4517650192980214E-004  0.1339648986510359E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.6533766832032942E-002  0.1936839596684461E-002  0.6533354631556484E-002  0.1936711055793182E-002  0.4471210632982875E-014  0.1990433332578968E-006  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.5334344977689086E-004  0.1581816547164834E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.6533871129864480E-002  0.1936869513771045E-002  0.6533390803083499E-002  0.1936719772242113E-002  0.5115363913769867E-014  0.2320493998499616E-006  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.6218553900376105E-004  0.1843991438102718E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.6533983452753897E-002  0.1936901732197615E-002  0.6533429805569746E-002  0.1936729067562020E-002  0.8439032540953558E-014  0.2675857104768845E-006  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.7170778809812849E-004  0.2126438996782021E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.6534136433666037E-002  0.1936945612560094E-002  0.6533482827924600E-002  0.1936741832125870E-002  0.9128794619619525E-014  0.3159637841312418E-006  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.8466609452037145E-004  0.2510524874621490E-004  0.0000000000000000E+000  0.0000000000000000E+000
