                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       34                        3                       -1                        0                        1 -0.2822376175748918E+000  0.2063894290099046E+001 -0.1251598788701173E-007  0.7958244792941886E+002 -0.4826085129852013E-006  0.1773173600662262E+001  0.2129829820351721E+001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.8882346576505063E-005 -0.1510499257502851E-006 -0.2960758438348561E-005 -0.5034957129215273E-007  0.1546390965907240E-023  0.3509370115097700E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.1048819055127046E-004 -0.1783583189657801E-006 -0.3496038085380379E-005 -0.5945234048356121E-007  0.1278387416833171E-022  0.5777581049053588E-013  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.1222739979520761E-004 -0.2079346729887154E-006 -0.4075770451175789E-005 -0.6931105630005274E-007 -0.4393466751973202E-023  0.9154698938021226E-013  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1409997522130175E-004 -0.2397790033407661E-006 -0.4699956057323938E-005 -0.7992572758685821E-007  0.5773134342990416E-022  0.1403762581595755E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.1664916980122918E-004 -0.2831296706500609E-006 -0.5549676296070102E-005 -0.9437575805700714E-007 -0.3819356740899428E-022  0.2311063825464421E-012  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.1941007939914267E-004 -0.3300806858177377E-006 -0.6469964217676403E-005 -0.1100258366041691E-006  0.2375620779691149E-021  0.3661939824108557E-012  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.2238270780271109E-004 -0.3806321132576913E-006 -0.7460820878903253E-005 -0.1268759812506863E-006 -0.1826846638378210E-021  0.5615155374397877E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
