                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      220                        3                     -132                        0                      132 -0.9999999989343525E+000  0.3253810858167965E-001 -0.6304558501076744E-003  0.1254648721276820E+001 -0.2430997561439239E-001  0.2488399500440557E+002  0.5293642550365873E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.7588114585910279E-008 -0.8840490506276484E-008  0.2529348830420446E-008 -0.2946809495956539E-008  0.2259139337289709E-027  0.6035817785979926E-019  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.8959973362436936E-008 -0.1043877533402161E-007  0.2986631567330806E-008 -0.3479571322145571E-008  0.9706802454559970E-027  0.9936955821760007E-019  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1044576354203700E-007 -0.1216980156133569E-007  0.3481888400950241E-008 -0.4056579435363448E-008  0.1617107290056245E-026  0.1574533201445695E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1204548586742162E-007 -0.1403357128659395E-007  0.4015121223971724E-008 -0.4677833513373884E-008  0.2720218909490494E-026  0.2414359518201053E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1422323553624724E-007 -0.1657078568886757E-007  0.4741023606874698E-008 -0.5523565554076347E-008  0.5552258613384278E-026  0.3974851302550050E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.1658184895116153E-007 -0.1931872932939726E-007  0.5527209424062221E-008 -0.6439538210099210E-008  0.1004646130275380E-025  0.6298264393024938E-018  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1912132898633848E-007 -0.2227740812607780E-007  0.6373679311546853E-008 -0.7425753135099514E-008  0.1787067118307814E-025  0.9657667629813282E-018  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.2257842862717768E-007 -0.2630520242832356E-007  0.7526008184486532E-008 -0.8768332720863167E-008  0.3466348934952648E-025  0.1589987434998338E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.2632265757995975E-007 -0.3066755351055195E-007  0.8774036510638778E-008 -0.1022242593088906E-007  0.6412908764271971E-025  0.2519392311325052E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
