                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      128                        2                      -61                        0                       61 -0.9999999280236015E+000  0.5135043822142436E-001 -0.9330476858788015E-003  0.1980040157828640E+001 -0.3597772387535944E-001  0.2152827394025737E+002  0.1318433752766162E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2215634425193131E-004 -0.3487092579844145E-005 -0.1107807423460406E-004 -0.1743528431531173E-005  0.5271487157932211E-021  0.2396809275144953E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.2503589193879759E-004 -0.3940289596548388E-005 -0.1251783006520383E-004 -0.1970121897835180E-005  0.2651026870524565E-020  0.3907403280560564E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2791547823258011E-004 -0.4393490894276180E-005 -0.1395759582433618E-004 -0.2196715210829826E-005  0.3783684919757216E-020  0.6039619961004576E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3154362345850531E-004 -0.4964500881687922E-005 -0.1577161718398527E-004 -0.2482208333888724E-005  0.8991776335250041E-020  0.9846134755745926E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3517183511518541E-004 -0.5535518374131009E-005 -0.1758565438009706E-004 -0.2767701504853175E-005  0.1598333759358299E-019  0.1521907337813431E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.3974327249400052E-004 -0.6254978457224910E-005 -0.1987126147581823E-004 -0.3127406357131872E-005  0.3622069272103203E-019  0.2481111735456926E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.4431483798289887E-004 -0.6974452977717437E-005 -0.2215690178184724E-004 -0.3487112210113227E-005  0.6202115328512431E-019  0.3835042114086596E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.5007499933698888E-004 -0.7880979874105966E-005 -0.2503675565913349E-004 -0.3940324810900797E-005  0.1483994157800865E-018  0.6252176904279615E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.5583541511516565E-004 -0.8787535393385049E-005 -0.2791667661736235E-004 -0.4393539418200575E-005  0.2439921228633797E-018  0.9664006480995974E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.6309378178259427E-004 -0.9929815215402593E-005 -0.3154540487785508E-004 -0.4964577814530902E-005  0.5950686173652616E-018  0.1575516956516345E-010  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.7035265673359160E-004 -0.1107215220126137E-004 -0.3517426773212529E-004 -0.5535619451679246E-005  0.9837006531315748E-018  0.2435299688761165E-010  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.7949966074427359E-004 -0.1251158949764162E-004 -0.3974685920000049E-004 -0.6255135731517983E-005  0.2346592233819430E-017  0.3970322180727527E-010  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.8864768226927660E-004 -0.1395114133151427E-004 -0.4431972266837086E-004 -0.6974657649083194E-005  0.4010761213503792E-017  0.6137061579299178E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
