                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       90                        2                      -92                        0                       92 -0.9999999961609441E+000  0.3346174070541091E-001 -0.6653803112990299E-003  0.1290263387078940E+001 -0.2565664057080868E-001  0.2286737931360155E+002  0.5598440455180758E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.7464151554712043E-006  0.2734530811947559E-005  0.3732054343913891E-006  0.1367253290839047E-005  0.1303367578520383E-022  0.3828120794923650E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.8125958727482345E-009  0.2977256457336549E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.7706672264356931E-006  0.2823378649424118E-005  0.3853315120275986E-006  0.1411676769123399E-005  0.2717583484697724E-022  0.4350406251513388E-014  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.8944046433417419E-009  0.3276900367772055E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.7949194172661411E-006  0.2912226770358629E-005  0.3974577388781699E-006  0.1456100250187030E-005  0.3851791042824183E-022  0.4924394982679576E-014  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.9815557698204564E-009  0.3596061652259181E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.8434242004025592E-006  0.3089923863424896E-005  0.4217104220067959E-006  0.1544947486883869E-005  0.5453806161424090E-022  0.6240804005732065E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.1172433109553836E-008  0.4295288132748894E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.8919295245847310E-006  0.3267622127537479E-005  0.4459632941654555E-006  0.1633795070794855E-005  0.7321318318587092E-022  0.7805014158908854E-014  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.1386540041939272E-008  0.5079729272521874E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.9404353853296377E-006  0.3445321591098270E-005  0.4702163580800261E-006  0.1722642914507209E-005  0.1018158916999825E-021  0.9646329960758756E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.1625253416894404E-008  0.5954276096680496E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.9709927513629574E-006  0.3557267002999356E-005  0.4854951002236656E-006  0.1778614234833602E-005  0.1238282484495259E-021  0.1096242619808828E-013  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.1788870443109837E-008  0.6553688459665004E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.1001550334008665E-005  0.3669212898953368E-005  0.5007739324930789E-006  0.1834585656237056E-005  0.1489606947226998E-021  0.1240881038147361E-013  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.1963113426132058E-008  0.7192035895649488E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1062666163367036E-005  0.3893106175532762E-005  0.5313318768720219E-006  0.1946528820223253E-005  0.2121966273349004E-021  0.1572601023617039E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.2344817393852802E-008  0.8590429683475667E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.1123782900753812E-005  0.4117001482612887E-005  0.5618902223755381E-006  0.2058472455845091E-005  0.2968562823713971E-021  0.1966764464236802E-013  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.2773043289499092E-008  0.1015925160724163E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1184900583891233E-005  0.4340898907216733E-005  0.5924490065192281E-006  0.2170416628233072E-005  0.4079727828885305E-021  0.2430755651232132E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.3250465241752264E-008  0.1190829957047101E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.1223403428444028E-005  0.4481948821877863E-005  0.6117003786766780E-006  0.2240938455735599E-005  0.4944061596773005E-021  0.2762399358596399E-013  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.3577688354865365E-008  0.1310708751213802E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.1261906676591117E-005  0.4622999642021454E-005  0.6309519389711526E-006  0.2311460506916757E-005  0.5953855450438162E-021  0.3126874679215119E-013  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.3926166195252627E-008  0.1438373633993945E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1338914433082310E-005  0.4905104107960388E-005  0.6694556499666747E-006  0.2452505315151847E-005  0.8488947354415930E-021  0.3962779022543282E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.4689556307810955E-008  0.1718041319147405E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.1415923938365760E-005  0.5187212495252387E-005  0.7079601912138393E-006  0.2593551130737407E-005  0.1187107206835165E-020  0.4956036479776837E-013  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.5545982603233764E-008  0.2031791159604075E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1492935287264156E-005  0.5469325018379628E-005  0.7464656190141294E-006  0.2734598033502643E-005  0.1631293656992556E-020  0.6125254992677488E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.6500792260476850E-008  0.2381581816400284E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.1541451602795332E-005  0.5647051450562719E-005  0.7707236060704110E-006  0.2823454834372550E-005  0.1977399119457082E-020  0.6960977705041442E-013  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.7155217783480149E-008  0.2621327192880587E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.1589968713417387E-005  0.5824779667206207E-005  0.7949819752235728E-006  0.2912312096923323E-005  0.2381112218581873E-020  0.7879435364783984E-013  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.7852151148407394E-008  0.2876642820362736E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1687005427773475E-005  0.6180241693519981E-005  0.8434999064232209E-006  0.3090028070929774E-005  0.3393973087160687E-020  0.9985871848040484E-013  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.9378870009542204E-008  0.3435943053066789E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.1784045613133267E-005  0.6535711509036601E-005  0.8920195101252565E-006  0.3267746090110311E-005  0.4747562456522607E-020  0.1248883518701780E-012  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.1109164098214597E-007  0.4063396249656715E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1881089466771333E-005  0.6891189558759721E-005  0.9405408888827528E-006  0.3445466284808276E-005  0.6521385964133676E-020  0.1543521717308057E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.1300115323200965E-007  0.4762917350564184E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.1942227662504594E-005  0.7115140021518893E-005  0.9711096146982783E-006  0.3557428621401586E-005  0.7906716288026115E-020  0.1754123835751288E-012  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.1430993593773239E-007  0.5242369182738986E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.2003367443494055E-005  0.7339094042925264E-005  0.1001679108316793E-005  0.3669391887624291E-005  0.9522392658535374E-020  0.1985575643055054E-012  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.1570373194756735E-007  0.5752955677676412E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.2125651980429486E-005  0.7787013249910868E-005  0.1062820483355758E-005  0.3893321336312072E-005  0.1356511244180001E-019  0.2516400225138982E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.1875697587870835E-007  0.6871444315193944E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.2247943448269725E-005  0.8234948017148759E-005  0.1123965207559669E-005  0.4117254888604077E-005  0.1898502408464807E-019  0.3147152044610555E-012  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.2218225547889914E-007  0.8126203142554657E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2370242244495273E-005  0.8682899240557637E-005  0.1185113480410260E-005  0.4341192788395023E-005  0.2606487601914102E-019  0.3889648157139754E-012  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.2600094381317486E-007  0.9525054496885301E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.2447294450517942E-005  0.8965117464049580E-005  0.1223638819843115E-005  0.4482276084058422E-005  0.3160078311189829E-019  0.4420384954725744E-012  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.2861829015052521E-007  0.1048383354318031E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.2524349825102886E-005  0.9247342803851811E-005  0.1262165702728106E-005  0.4623361254963430E-005  0.3807778343439027E-019  0.5003666730830655E-012  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.3140564981518432E-007  0.1150486453978942E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2678470522511728E-005  0.9811815823689328E-005  0.1339224250456563E-005  0.4905537490468642E-005  0.5418962321818608E-019  0.6341403782747151E-012  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.3751152799185492E-007  0.1374148424246491E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.2832605083310928E-005  0.1037631999842249E-004  0.1416289508854842E-005  0.5187722008932141E-005  0.7588733850136589E-019  0.7930976837846382E-012  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.4436122888787808E-007  0.1625052938823853E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2986754304733966E-005  0.1094085712472378E-004  0.1493361863941219E-005  0.5469915208623747E-005  0.1041598015073577E-018  0.9802168144301341E-012  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.5199755325556738E-007  0.1904762900224472E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.3083879815330859E-005  0.1129654651592129E-004  0.1541923036990273E-005  0.5647708160133116E-005  0.1262177696216154E-018  0.1113975313272493E-011  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.5723155405517507E-007  0.2096479081138605E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.3181011651962013E-005  0.1165225010792694E-004  0.1590487258447916E-005  0.5825504666218814E-005  0.1523228562193415E-018  0.1260977154211451E-011  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.6280553247910487E-007  0.2300641295879775E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.3375295161837173E-005  0.1236370178209436E-004  0.1687625128385470E-005  0.6181109098951002E-005  0.2162682000657897E-018  0.1598123341324556E-011  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.7501544123293860E-007  0.2747852609831158E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.3569606312503656E-005  0.1307521549837223E-004  0.1784776413854676E-005  0.6536730086969502E-005  0.3035470364542956E-018  0.1998742768504262E-011  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.8871212025480061E-007  0.3249515879583483E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.3763946735759015E-005  0.1378679498772796E-004  0.1881942024120036E-005  0.6892368994975904E-005  0.4156715266984467E-018  0.2470342787389018E-011  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.1039817361253906E-006  0.3808748523276927E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.3888418829606030E-005  0.1424252815337985E-004  0.1944174906671401E-005  0.7120130748251569E-005  0.5060174581806680E-018  0.2813286853053943E-011  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.1146247381030547E-006  0.4198557749274261E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.4012904027063403E-005  0.1469829078628781E-004  0.2006414167924721E-005  0.7347899956981084E-005  0.6125616849460998E-018  0.3190755724113171E-011  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.1259714358497609E-006  0.4614085505661781E-006  0.0000000000000000E+000  0.0000000000000000E+000
