                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       10                        1                      -59                        0                       59 -0.9999998060856757E+000  0.3064894905137748E-001 -0.6354647381255151E-003  0.1181803934277858E+001 -0.2450311514279574E-001  0.1996257329469467E+002  0.4696790389769661E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.3249665312048654E-003  0.1712684477735980E-002 -0.3249665313893797E-003  0.1712684479634363E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.3249681700560825E-003  0.1712707340048417E-002 -0.3249635626094090E-003  0.1712690193337503E-002  0.5301696140802831E-017  0.1737469771226622E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.3249688011539659E-003  0.1712712871047521E-002 -0.3249628898446282E-003  0.1712692760405536E-002  0.2132200647916925E-016  0.2218421443199926E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3249694911677644E-003  0.1712719445704416E-002 -0.3249619815086258E-003  0.1712695977779490E-002  0.2474196375555344E-016  0.2758062279039723E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3249704727014117E-003  0.1712729112335213E-002 -0.3249610912486612E-003  0.1712700558382262E-002  0.3985248776506257E-016  0.3521529965642687E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3249715627909444E-003  0.1712740178581617E-002 -0.3249596060780053E-003  0.1712705420030909E-002  0.8238772532177842E-016  0.4378160547534340E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
