                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       83                        2                     -104                        0                      104 -0.9999999616401575E+000  0.2922508007941422E-001 -0.5342723702280704E-003  0.1126900454548698E+001 -0.2060120195485503E-001  0.2324853733003928E+002  0.4270526528240876E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.6798583198964709E-005  0.8613262508447407E-006  0.3399263132366762E-005  0.4306554030798695E-006  0.8709843450260744E-022  0.2237500880631083E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.7682162187110462E-005  0.9732641639165324E-006  0.3841048149649124E-005  0.4866202800449828E-006  0.4175379054459060E-021  0.3647692203497442E-013  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.8565753977405456E-005  0.1085200717467333E-005  0.4282837388732420E-005  0.5425825172151662E-006  0.6649874211494883E-021  0.5638191964853387E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.9679040312379135E-005  0.1226231379151864E-005  0.4839467354679877E-005  0.6130899523062841E-006  0.1382319259195485E-020  0.9191713276855450E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1079234887161569E-004  0.1367259923099477E-005  0.5396103375238277E-005  0.6835937746614064E-006  0.2815987761475300E-020  0.1420755600672009E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1219508689201024E-004  0.1544944095084407E-005  0.6097442575248757E-005  0.7724196518202421E-006  0.5527169672942631E-020  0.2316211241869895E-012  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1359786771887422E-004  0.1722624146485286E-005  0.6798795012380088E-005  0.8612395686804125E-006  0.1099721999213396E-019  0.3580162656483586E-012  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1536537363124791E-004  0.1946485857578558E-005  0.7682486935245391E-005  0.9731377624384939E-006  0.2278281135818533E-019  0.5836667308019657E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1713296444686076E-004  0.2170339360828797E-005  0.8566205614030661E-005  0.1085024653683900E-005  0.4263884206382162E-019  0.9021777781454883E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1936021440486004E-004  0.2452374966090089E-005  0.9679708345726664E-005  0.1225977122956819E-005  0.9343715016864765E-019  0.1470820574439906E-011  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2158763390545277E-004  0.2734394136295202E-005  0.1079326381689532E-004  0.1366906927337697E-005  0.1669757810528223E-018  0.2273479040658667E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2439445664079595E-004  0.3089711912757172E-005  0.1219643122543193E-004  0.1544435696022875E-005  0.3781614069185101E-018  0.3706525771599488E-011  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
