                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       10                        1                     -162                       16                      178 -0.9998260307875436E+000  0.3396378466219162E-002 -0.1572514306280485E-003  0.1309621881959442E+000 -0.6063514904720593E-002  0.9502729525942619E-004  0.5767693342898610E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.2262780195931653E-003 -0.4093310518679445E-003 -0.2262779016638806E-003 -0.4093310429724246E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2268448281792588E-003 -0.4091831001301928E-003 -0.2271245383635316E-003 -0.4091022771074787E-003  0.3748316079314789E-017  0.1251704440585347E-009  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.2269251681495477E-003 -0.4091593610265907E-003 -0.2272927862109311E-003 -0.4090259252316238E-003  0.1056778936746654E-016  0.1598293861297231E-009  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2270233978500852E-003 -0.4091243545019619E-003 -0.2275450678102342E-003 -0.4089110718516086E-003  0.1802037335597357E-016  0.1987250481071059E-009  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.2271794311132822E-003 -0.4090672424667692E-003 -0.2279188418286441E-003 -0.4087811771369991E-003  0.2839881128362156E-016  0.2537917457117353E-009  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.2273663316647684E-003 -0.4090019887860804E-003 -0.2283233083418149E-003 -0.4086486629588283E-003  0.4314996212798132E-016  0.3156138532748986E-009  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.2276388541650842E-003 -0.4089096095447394E-003 -0.2288871649311642E-003 -0.4084562229888633E-003  0.7089052943561511E-016  0.4031289207938982E-009  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.2279491102038704E-003 -0.4088052080284994E-003 -0.2295183063529643E-003 -0.4082361443307001E-003  0.1096635172002862E-015  0.5013959378326195E-009  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
