                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       23                        1                      -26                        0                       26 -0.9999990134250637E+000  0.7208856972037901E-001 -0.1232308880604792E-002  0.2779689286219706E+001 -0.4751704474117468E-001  0.1678296313161659E+002  0.2598380942164974E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.1268003135533492E-001  0.2009936381692552E-002  0.1268003135710978E-001  0.2009936381596203E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1268019017241880E-001  0.2009959948943579E-002  0.1268005801018171E-001  0.2009938168993213E-002  0.1325702854448111E-015  0.9423654572506684E-007  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1268022951384858E-001  0.2009965975410505E-002  0.1268007264334742E-001  0.2009940097440149E-002  0.2660255329164709E-015  0.1203222654945713E-006  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1268027618175720E-001  0.2009973082978780E-002  0.1268009192600692E-001  0.2009942066667678E-002  0.1133168023008617E-014  0.1495911373538567E-006  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1268034458267237E-001  0.2009983467288882E-002  0.1268011770921254E-001  0.2009945362995628E-002 -0.5151577595087646E-016  0.1909997806019052E-006  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1268042275016926E-001  0.2009995323350082E-002  0.1268014625189582E-001  0.2009948474625020E-002  0.3260828162940929E-014  0.2374613352712388E-006  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1268053454741297E-001  0.2010012253102609E-002  0.1268018531411452E-001  0.2009953116302058E-002  0.2085225640020963E-016  0.3031937553483379E-006  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1268066068202675E-001  0.2010031361727090E-002  0.1268022972859947E-001  0.2009958295338643E-002  0.6983979256348051E-014  0.3769470017124821E-006  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1268083977090051E-001  0.2010058463204189E-002  0.1268029090064570E-001  0.2009965178016068E-002  0.2847240285392785E-014  0.4812914408544814E-006  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1268104102129740E-001  0.2010088936988333E-002  0.1268036070810472E-001  0.2009973636305239E-002  0.1254358168154541E-013  0.5983677052308699E-006  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1268132613346685E-001  0.2010132079082984E-002  0.1268045770288255E-001  0.2009984285346668E-002  0.1506776315364654E-013  0.7640060249528680E-006  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1268164613023779E-001  0.2010180522381260E-002  0.1268056784041067E-001  0.2009997780885710E-002  0.2045770088012465E-013  0.9498536918478774E-006  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1268209920191206E-001  0.2010249084252584E-002  0.1268072233603179E-001  0.2010014730178434E-002  0.5265458598722602E-013  0.1212792660046243E-005  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1268260761113151E-001  0.2010326043603935E-002  0.1268089730146734E-001  0.2010036099799466E-002  0.3399143119978731E-013  0.1507809268301094E-005  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.1268332713134928E-001  0.2010434936092422E-002  0.1268114045139137E-001  0.2010062904592025E-002  0.1522197972578247E-012  0.1925211019626530E-005  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1268413372668427E-001  0.2010557024427749E-002  0.1268141534263145E-001  0.2010096041752305E-002  0.6717377730655291E-013  0.2393527846855936E-005  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.1268593205257915E-001  0.2010829165980754E-002  0.1268202705092800E-001  0.2010165321131082E-002  0.4684802861023583E-012  0.3436104292794441E-005  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
