                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                        6                        3                        0                        0                        0 -0.1936929390440878E-001  0.3292785646780059E+001 -0.1748497426359348E-006  0.1269677151270360E+003 -0.6742094595420773E-005  0.2901413542402865E+001  0.5421218657820372E+001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3262544598960248E-005  0.1070786609815540E-006  0.1087506661993662E-005  0.3569261772231183E-007  0.7411863670024565E-025  0.4738369087903124E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.3852379853844551E-005  0.1264374060873060E-006  0.1284118303445523E-005  0.4214552914000850E-007  0.1056554680061084E-023  0.7800914208750626E-014  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.4491200503771026E-005  0.1474038810949623E-006  0.1497057581724856E-005  0.4913432334522362E-007 -0.1385842885841589E-023  0.1236070502546717E-013  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.5179006720202934E-005  0.1699780916307572E-006  0.1726324674292633E-005  0.5665900615771779E-007  0.5817627240346953E-023  0.1895363605448787E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.6115337560904992E-005  0.2007090286651251E-006  0.2038431769378965E-005  0.6690254729749536E-007 -0.7724767928716567E-023  0.3120400981167256E-013  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.7129431041538817E-005  0.2339921819517156E-006  0.2376458510595726E-005  0.7799678668882498E-007  0.2390463461953957E-022  0.4944350230521978E-013  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.8221288232363617E-005  0.2698275866188397E-006  0.2740405227430823E-005  0.8994173515339243E-007 -0.2993029719856615E-022  0.7581573044800586E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.9707677932128173E-005  0.3186117836978551E-006  0.3235859273224628E-005  0.1062028326358138E-006  0.8545661413315103E-022  0.1248185220454511E-012  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.1131751854765765E-004  0.3714477135105357E-006  0.3772461015404793E-005  0.1238144220763151E-006 -0.1046308353965553E-021  0.1977785870123374E-012  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1305081312702204E-004  0.4283354760918391E-006  0.4350211124440712E-005  0.1427765254658423E-006  0.2770433772691975E-021  0.3032706857912128E-012  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.1541045105446033E-004  0.5057802011748536E-006  0.5136733562176732E-005  0.1685906612891369E-006 -0.3341026545679835E-021  0.4992901412264502E-012  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.1796608225368634E-004  0.5896575424007986E-006  0.5988580713132870E-005  0.1965487931719549E-006  0.9147407531522626E-021  0.7911437689052537E-012  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2071771453334195E-004  0.6799677560580735E-006  0.6905754168679246E-005  0.2266509733666753E-006 -0.9849234388268855E-021  0.1213132457551377E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.2446376161543473E-004  0.8029152569993624E-006  0.8154377081521366E-005  0.2676315225373720E-006  0.2862145843575249E-020  0.1997263053796215E-011  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.2852099732220165E-004  0.9360761543076842E-006  0.9506713544010355E-005  0.3120160123106411E-006 -0.2906310483170900E-020  0.3164762608483628E-011  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.3288944137925491E-004  0.1079451095373498E-005  0.1096276750467841E-004  0.3598045722368620E-006  0.8482654329341332E-020  0.4852846346930073E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.3883681577209827E-004  0.1274647472338797E-005  0.1294507584132260E-004  0.4248651148457711E-006 -0.8068092907847206E-020  0.7989703526933765E-011  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.4527834474676713E-004  0.1486062297525848E-005  0.1509206241065337E-004  0.4953304952675390E-006  0.2655452555212410E-019  0.1266024091485706E-010  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.5221407821322353E-004  0.1713697209012971E-005  0.1740373691468968E-004  0.5712010319871977E-006 -0.2093025611418226E-019  0.1941339651437419E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002  0.6165720356289587E-004  0.2023626218349206E-005  0.2055106577930542E-004  0.6744982433946181E-006  0.8008542294138392E-019  0.3196296038727541E-010  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002  0.7188518392662840E-004  0.2359314637493799E-005  0.2395991072610482E-004  0.7863785686494915E-006 -0.5378909944622434E-019  0.5064855844371902E-010  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.8289814550389773E-004  0.2720766608326557E-005  0.2763030098330198E-004  0.9068429669137480E-006  0.2316773123845673E-018  0.7766647447416321E-010  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.9421655886522056E-004  0.3092243688825125E-005  0.3140240498620135E-004  0.1030645670978766E-005 -0.1206010775697954E-018  0.1140066414922352E-009  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7021151163301312E-002  0.1062595740448985E-003  0.3487502633169304E-005  0.3541589664532471E-004  0.1162370861767249E-005  0.5778012812624487E-018  0.1635305425480034E-009  0.3143213839152167E+008  0.2886421172519391E+030  0.8803642280467818E+001  0.3893130779074725E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.1190273262829947E-003  0.3906547880024698E-005  0.3967080688730864E-004  0.1302019554456846E-005 -0.2458062126086191E-018  0.2298146086853787E-009  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7890367175076953E-002  0.1342076929104192E-003  0.4404776570393658E-005  0.4472959634708322E-004  0.1468052042420408E-005  0.1368641813950980E-017  0.3293836038473494E-009  0.3142901155229744E+008  0.4096175674987915E+030  0.8802041828980702E+001  0.3892006941962308E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.1502998981714005E-003  0.4932932348455707E-005  0.5009207296372129E-004  0.1644051723975524E-005 -0.4680182344133191E-018  0.4625658143601242E-009  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.1765071538144158E-003  0.5793070114359987E-005  0.5882480882060856E-004  0.1930665323765846E-005  0.3674669649118048E-017  0.7489715018812336E-009  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.2048225139898532E-003  0.6722397127703785E-005  0.6825947551318685E-004  0.2240316711882039E-005 -0.7290438824599760E-018  0.1169990830662008E-008  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1040765407572196E-001  0.2335614190097380E-003  0.7665625134322673E-005  0.7783470064403519E-004  0.2554581311012648E-005  0.1009292135292031E-016  0.1734290929078256E-008  0.3141765777339928E+008  0.9396685423673582E+030  0.8796231221761198E+001  0.3887927859430229E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1106861302508122E-001  0.2641900235347240E-003  0.8670874204757039E-005  0.8803889822465965E-004  0.2889489160604357E-005 -0.5898298226710769E-018  0.2509160599702430E-008  0.3141414084964206E+008  0.1130167159530953E+031  0.8794431639595155E+001  0.3886664888531500E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.2967092278494417E-003  0.9738173886533670E-005  0.9887225175150304E-004  0.3245046282565177E-005  0.2430835342991431E-016  0.3553238241762059E-008  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1262221975951389E-001  0.3436301196361577E-003  0.1127814553854384E-004  0.1145020128479795E-003  0.3758024359737307E-005  0.2081779804877480E-017  0.5516847500411324E-008  0.3140501196376649E+008  0.1675453163342668E+031  0.8789761101335896E+001  0.3883387778278731E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1351486754458730E-001  0.3940036155053117E-003  0.1293143371219139E-004  0.1312801611312219E-003  0.4308693186984430E-005  0.6802801771384369E-016  0.8311671386302468E-008  0.3139921994564533E+008  0.2056235124982171E+031  0.8786798309913124E+001  0.3881309494849745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.4478324221038050E-003  0.1469812724069867E-004  0.1492072414246068E-003  0.4897070646009315E-005  0.1547603851598884E-016  0.1219801253204392E-007  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1557609976367239E-001  0.5235284120148443E-003  0.1718251475717215E-004  0.1744134723368514E-003  0.5724354162544073E-005  0.1921855908613587E-015  0.1947232898452506E-007  0.3138431682246921E+008  0.3146210934233061E+031  0.8779176505576375E+001  0.3875965084533008E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1674468419768408E-001  0.6051580488366430E-003  0.1986164809408543E-004  0.2015911429603995E-003  0.6616341501055854E-005  0.8252529121015775E-016  0.3004909580907629E-007  0.3137492264545922E+008  0.3907510933222366E+031  0.8774373471958119E+001  0.3872598732518275E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.6927288693743192E-003  0.2273577461170525E-004  0.2307417281766985E-003  0.7573081066064536E-005  0.5391560795875250E-015  0.4503149137764329E-007  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1941669608176063E-001  0.8141438988670931E-003  0.2672068821971801E-004  0.2711491326434902E-003  0.8899276134084241E-005  0.3457159736579677E-015  0.7300931764875952E-007  0.3135100468539958E+008  0.6087382241143873E+031  0.8762150486580191E+001  0.3864036569169261E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2092012353182549E-001  0.9454240388234396E-003  0.3102938060866801E-004  0.3148279704733174E-003  0.1033284158067387E-004  0.1698033616961875E-014  0.1141719599674055E-006  0.3133605406182562E+008  0.7609711013205350E+031  0.8754514446521879E+001  0.3858691235232650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001  0.1086589294587482E-002  0.3566250836140571E-004  0.3617827584603115E-003  0.1187392564880417E-004  0.1268299419622999E-014  0.1730758673023643E-006  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2407473968932421E-001  0.1253045528224887E-002  0.4112570103439653E-004  0.4171336344944257E-003  0.1369057430265512E-004  0.4837375730329171E-014  0.2649637489214447E-006  0.3130094725199343E+008  0.1158316820759132E+032  0.8736587858789116E+001  0.3846156918738547E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2572592839675808E-001  0.1431484347606778E-002  0.4698216926549489E-004  0.4764490091649755E-003  0.1563734014003739E-004  0.4141654220987004E-014  0.3943099642348414E-006  0.3128056362193574E+008  0.1412370748340475E+032  0.8726184022140187E+001  0.3838891515411902E+017  0.0000000000000000E+000  0.0000000000000000E+000
