                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      241                        3                     -114                        0                      114 -0.9999999978381311E+000  0.3807010866090949E-001 -0.7060884631687716E-003  0.1467959117241781E+001 -0.2722632095222061E-001  0.2448263992006488E+002  0.7246665867267300E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1630119062029268E-007 -0.1330881807132499E-007  0.5433684209873241E-008 -0.4436240586489940E-008  0.6285205274103096E-027  0.1969283438574027E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1924829457825938E-007 -0.1571493684039535E-007  0.6416046829773992E-008 -0.5238279952605011E-008  0.2749167996472592E-026  0.3242092546829089E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2244015519968641E-007 -0.1832088880725408E-007  0.7479989861388302E-008 -0.6106928667236069E-008  0.4458035613265069E-026  0.5137168269676099E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2587677456421327E-007 -0.2112667677053555E-007  0.8625515674232444E-008 -0.7042186241576114E-008  0.7586281366468869E-026  0.7877235010931784E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3055515124496896E-007 -0.2494629170590610E-007  0.1018494918706939E-007 -0.8315380415026647E-008  0.1554658095180693E-025  0.1296858577247688E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3562207630672385E-007 -0.2908314424503999E-007  0.1187389055172222E-007 -0.9694316239586395E-008  0.2789415579048925E-025  0.2054908443783264E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4107755716438269E-007 -0.3353724283901194E-007  0.1369234153110397E-007 -0.1117899607702294E-007  0.4996624941572568E-025  0.3150965795478209E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4850434050145074E-007 -0.3960082177093523E-007  0.1616786737692243E-007 -0.1320015711677698E-007  0.9659448620721241E-025  0.5187581302797164E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.5654796894938791E-007 -0.4616804928588730E-007  0.1884898938697127E-007 -0.1538919185096553E-007  0.1785746650172431E-024  0.8219904943855025E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
