                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       80                        2                     -112                        0                      112 -0.9999999969974249E+000  0.2700581680871268E-001 -0.5836576392716342E-003  0.1041327077787333E+001 -0.2250546644213706E-001  0.2346047700524865E+002  0.3646570707528748E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1714838965350275E-005  0.7274895364695234E-006  0.8574128128702690E-006  0.3637404122029657E-006  0.6968746687816525E-023  0.1653216227743181E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1937708842081517E-005  0.8220364013990615E-006  0.9688470296248020E-006  0.4110122419086272E-006  0.3325652595431936E-022  0.2695160863229885E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2160582301409466E-005  0.9165836827815237E-006  0.1080282706252415E-005  0.4582835090989199E-006  0.5333865886612384E-022  0.4165877124660125E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2441393490949324E-005  0.1035707645227631E-005  0.1220685767608626E-005  0.5178421063123925E-006  0.1103911794501660E-021  0.6791460979879041E-014  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2722210897584584E-005  0.1154832415726996E-005  0.1361090845206242E-005  0.5773999379152265E-006  0.2253631880663408E-021  0.1049750916546099E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
