                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       50                        1                      -22                        0                       22 -0.9999713342706005E+000  0.8525942214603077E-001 -0.1081782163306740E-002  0.3287548958286627E+001 -0.4171283049491901E-001  0.1587772134875144E+002  0.3634584532337541E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.7898644430463544E-001  0.4700223044483846E-002  0.7898644430514966E-001  0.4700223044542890E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.7898742827809449E-001  0.4700276191185997E-002  0.7898660411099316E-001  0.4700224307363220E-002  0.3902613421857014E-014  0.3579659034923477E-005  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.8594208547371915E-004  0.5119901814001076E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.7898758564878565E-001  0.4700285050835470E-002  0.7898666097927448E-001  0.4700226188567328E-002  0.1322039802559596E-013  0.4226817021516652E-005  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.1014768388266145E-003  0.6043974185976616E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.7898776341895097E-001  0.4700294991715762E-002  0.7898673141165520E-001  0.4700228402228114E-002  0.1388882623790734E-013  0.4927714382634840E-005  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.1183049988191956E-003  0.7046286415130511E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.7898796105842151E-001  0.4700305996767883E-002  0.7898681167707097E-001  0.4700231353329003E-002  0.1904985096636414E-013  0.5682352074467630E-005  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.1364203828190070E-003  0.8125811695414601E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.7898823664832577E-001  0.4700321308743641E-002  0.7898691656016811E-001  0.4700234958986503E-002  0.2859497067105689E-013  0.6709654547195521E-005  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.1610830457984795E-003  0.9594253619268219E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.7898853979024009E-001  0.4700338120529831E-002  0.7898702626962684E-001  0.4700238734625516E-002  0.3504691698448169E-013  0.7822263728793884E-005  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.1877921464379128E-003  0.1118526471614088E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.7898886926246680E-001  0.4700356374674846E-002  0.7898714324962595E-001  0.4700242717787714E-002  0.5171672742228071E-013  0.9020178401456199E-005  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.2165490413177860E-003  0.1289853118029190E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.7898932110927298E-001  0.4700381388263575E-002  0.7898730174827341E-001  0.4700248095652077E-002  0.6629771934940331E-013  0.1065092739338562E-004  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.2556960593154400E-003  0.1522903620640925E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.7898981280219260E-001  0.4700408596851559E-002  0.7898747138695571E-001  0.4700253888086657E-002  0.9455799536746665E-013  0.1241708959568109E-004  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.2980907315522532E-003  0.1775600765632945E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.7899034371688979E-001  0.4700437963302162E-002  0.7898765329418231E-001  0.4700259934575195E-002  0.1265248164375905E-012  0.1431866197552124E-004  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.3437389013214723E-003  0.2047257774073743E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.7899106821723582E-001  0.4700478032375620E-002  0.7898790064859536E-001  0.4700268434916279E-002  0.1645733271505374E-012  0.1690733386473520E-004  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.4058702000361988E-003  0.2417551839620920E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.7899185398978001E-001  0.4700521480163247E-002  0.7898816743253068E-001  0.4700277232437706E-002  0.2546076425732490E-012  0.1971095415639523E-004  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.4731709159878792E-003  0.2818267793526597E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.7899270073561794E-001  0.4700568299256553E-002  0.7898845440013942E-001  0.4700287142149114E-002  0.2755593520127925E-012  0.2272951522301914E-004  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.5456085892324537E-003  0.3249613962304672E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.7899385448774519E-001  0.4700632084716447E-002  0.7898884496362425E-001  0.4700300023655618E-002  0.4971844310764364E-012  0.2683882402502673E-004  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.6442463652145299E-003  0.3837639466976312E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.7899510452315786E-001  0.4700701193536517E-002  0.7898926707569187E-001  0.4700314532916211E-002  0.4969033800969713E-012  0.3128932538447802E-004  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.7510319101440302E-003  0.4472498428052765E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.7899645073500453E-001  0.4700775618769935E-002  0.7898972203362942E-001  0.4700329564123199E-002  0.9275405213663281E-012  0.3608099988061397E-004  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.8660372116789100E-003  0.5159632637089135E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.7899828425220026E-001  0.4700876979820424E-002  0.7899034096914297E-001  0.4700350689175711E-002  0.9039228434615328E-012  0.4260423904583259E-004  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.1022536973856528E-002  0.6088296290479347E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.7900027040359998E-001  0.4700986785684902E-002  0.7899101392321291E-001  0.4700373213522876E-002  0.1746150284476194E-011  0.4966904627858619E-004  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.1192057559548218E-002  0.7103127062707504E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.7900240924881057E-001  0.4701105032107255E-002  0.7899173747338357E-001  0.4700397811608816E-002  0.1662216030416220E-011  0.5727537872489306E-004  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.1374512237040887E-002  0.8182550359565913E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002  0.7900532167907057E-001  0.4701266050912594E-002  0.7899271313156171E-001  0.4700430455333033E-002  0.3154788739091202E-011  0.6763069184730704E-004  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.1622905720171674E-002  0.9671888264301218E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002  0.7900847408721277E-001  0.4701440328547244E-002  0.7899376337726707E-001  0.4700465519993076E-002  0.3293943560666932E-011  0.7884559295368926E-004  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.1891869649819315E-002  0.1126084650077579E-003  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.7901186733984943E-001  0.4701627933157065E-002  0.7899490685778490E-001  0.4700504187024458E-002  0.5491677252190503E-011  0.9092003554121756E-004  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.2181363207876361E-002  0.1300159813703150E-003  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.7901718470888378E-001  0.4701921902285836E-002  0.7899669977945455E-001  0.4700564412787742E-002  0.6715032958918762E-011  0.1098295448568290E-003  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.2634740654142872E-002  0.1568098545116035E-003  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.7902300383699724E-001  0.4702243642464578E-002  0.7899865684024338E-001  0.4700630731323490E-002  0.1082365629438470E-010  0.1305229721417606E-003  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.3130571391447026E-002  0.1866016065496951E-003  0.0000000000000000E+000  0.0000000000000000E+000
