                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       31                        3                       -4                        0                        4 -0.2955750867267605E+000  0.9500612308925422E+000 -0.1357714841685034E-006  0.3663375532360085E+002 -0.5235261864415212E-005  0.1127943814152980E+001  0.4513081712225255E+000  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.8328342687975712E-005 -0.3290236188467693E-006  0.2776091371472605E-005 -0.1096736366906589E-006  0.3841436059050726E-023  0.3089175197190001E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.9834030101583160E-005 -0.3885080494850614E-006  0.3277985033415695E-005 -0.1295016956561216E-006  0.1371625330189950E-022  0.5085802914696281E-013  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1146476523350971E-004 -0.4529326771585164E-006  0.3821558997155027E-005 -0.1509763973437154E-006  0.3920377876508578E-022  0.8058564195221727E-013  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1322054912448428E-004 -0.5222975429944185E-006  0.4406813767490976E-005 -0.1740977615295170E-006  0.1420749241566842E-022  0.1235683927658458E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1561075284954444E-004 -0.6167261123997691E-006  0.5203536677817041E-005 -0.2055734907340794E-006  0.1623326686024260E-021  0.2034350859716632E-012  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.1819946854309809E-004 -0.7189971939487666E-006  0.6066426242585637E-005 -0.2396632325427945E-006  0.4683415868195211E-022  0.3223482496860954E-012  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2098670011851155E-004 -0.8291109422752145E-006  0.6995483519423380E-005 -0.2763670288500484E-006  0.4939646601987513E-021  0.4942834871563615E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.2478108120222330E-004 -0.9790136373347613E-006  0.8260245204816084E-005 -0.3263333297982191E-006  0.3035961557961745E-021  0.8137607731779002E-012  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.2889061352372142E-004 -0.1141366853525372E-005  0.9630048359045373E-005 -0.3804494511518217E-006  0.1431156458292081E-020  0.1289430681293363E-011  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.3331530773848038E-004 -0.1316171011974611E-005  0.1110489526234856E-004 -0.4387154833541784E-006  0.1661237765839845E-020  0.1977198424680326E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.3933893263608085E-004 -0.1554143317943129E-005  0.1311268868679337E-004 -0.5180363649197337E-006  0.3655696608263113E-020  0.3255174692640005E-011  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.4586291442737406E-004 -0.1811882972334258E-005  0.1528724566286716E-004 -0.6039454911210630E-006  0.8078336593135411E-020  0.5157964305159449E-011  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
