                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       45                        2                     -116                        0                      116 -0.9999328726991858E+000  0.4024526997730372E-002 -0.2464199643375757E-003  0.1551831950763561E+000 -0.9501796712526035E-002  0.2498042881803641E+000  0.8098408777730321E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1708622233298392E-005  0.4964641622389051E-006  0.8545351091050304E-006  0.2478568457743167E-006  0.4512162108363023E-022  0.1508595169598825E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1930900397432787E-005  0.5605992601161675E-006  0.9657729043433773E-006  0.2796591915459427E-006  0.1700304904563293E-021  0.2459657188918692E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2153283597282681E-005  0.6244908814875388E-006  0.1077162860684628E-005  0.3111526439005495E-006  0.3477107484523874E-021  0.3802469991057595E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2433693128592431E-005  0.7045863425195096E-006  0.1217731330111255E-005  0.3506001731110810E-006  0.6923315004755443E-021  0.6201076756533015E-014  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2714375243294887E-005  0.7842415055839037E-006  0.1358474259466398E-005  0.3897444328242895E-006  0.1323005314106428E-020  0.9588531831276711E-014  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.3068414604839908E-005  0.8839288745487788E-006  0.1536088903670875E-005  0.4385054328330980E-006  0.2769116080758155E-020  0.1563985868427624E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.3422931898917494E-005  0.9827819340174614E-006  0.1714093699829354E-005  0.4865752150913040E-006  0.5321706047880081E-020  0.2418851383612493E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.3870370779948609E-005  0.1105992711467649E-005  0.1938988435133859E-005  0.5460248606889454E-006  0.1110609320812132E-019  0.3946649971452933E-013  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.4318746357676588E-005  0.1227542938253585E-005  0.2164625906433564E-005  0.6041008261930214E-006  0.2121215352560257E-019  0.6105943849121127E-013  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.4885194251175093E-005  0.1378028411509173E-005  0.2450192830809281E-005  0.6750564060285441E-006  0.4448027460667003E-019  0.9967726612308398E-013  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.5453506491719850E-005  0.1525177568444330E-005  0.2737228323074472E-005  0.7431601219419753E-006  0.8565964137176967E-019  0.1542985724992409E-012  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.6172537698269099E-005  0.1705240499465628E-005  0.3101293150762049E-005  0.8246564649570214E-006  0.1757499020635110E-018  0.2520852026870626E-012  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.6895275337560308E-005  0.1878626507062228E-005  0.3468503416643180E-005  0.9003549690867365E-006  0.3484280164263662E-018  0.3905975229177522E-012  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.7811771848430366E-005  0.2086295706233439E-005  0.3935473725324670E-005  0.9868725752654019E-006  0.6987303511490783E-018  0.6389227171986716E-012  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.8735514605004104E-005  0.2280568639481252E-005  0.4408932926336976E-005  0.1062181015275067E-005  0.1396627694328892E-017  0.9915389195371627E-012  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.9630319773455632E-005  0.2452929550490085E-005  0.4868821643510132E-005  0.1121940109455002E-005  0.2414284261930356E-017  0.1452696613974373E-011  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.1053303318492447E-004  0.2610028164341208E-005  0.5335870906288134E-005  0.1170164158280519E-005  0.4033447613252257E-017  0.2061430435162561E-011  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.1189910084776230E-004  0.2812647150246563E-005  0.6046317200610284E-005  0.1212278631573735E-005  0.8474983867150103E-017  0.3311286498464990E-011  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.1295092971892136E-004  0.2938652842493166E-005  0.6596153097088990E-005  0.1223875181708599E-005  0.1264483037581968E-016  0.4595336288219584E-011  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.1401583972869515E-004  0.3037750688190228E-005  0.7159005359952090E-005  0.1207825492948970E-005  0.2281580743451583E-016  0.6233101891034407E-011  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001  0.1555022529641932E-004  0.3127386913054676E-005  0.7967708472809975E-005  0.1147811063737631E-005  0.3412698529762656E-016  0.9280202772932154E-011  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.1711360060846771E-004  0.3151958646405568E-005  0.8808372120462011E-005  0.1028624284976626E-005  0.7066665717464918E-016  0.1339049522266274E-010  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001  0.1927184520945572E-004  0.3067985206844043E-005  0.9959749577083526E-005  0.7693296802764677E-006  0.1137690870900074E-015  0.2100776469742701E-010  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.2148639510851742E-004  0.2835659871571804E-005  0.1116922219899747E-004  0.3858119525569704E-006  0.2399763232810237E-015  0.3176065909145023E-010  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001  0.2446994170066021E-004  0.2273639890645672E-005  0.1277760323623928E-004 -0.3475753166422490E-006  0.4342056567634479E-015  0.5188792927237602E-010  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.2754626828869601E-004  0.1384455587508162E-005  0.1446487832535044E-004 -0.1347147643289846E-005  0.8745393289199432E-015  0.8150040694407916E-010  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001  0.3162407609202205E-004 -0.3174128352357881E-006  0.1664328936368213E-004 -0.3144358616107461E-005  0.1785628455726150E-014  0.1385387689594872E-009  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001  0.3580531084303190E-004 -0.2729881003670497E-005  0.1885845555986200E-004 -0.5520143088623719E-005  0.3404822678418023E-014  0.2266064838377807E-009  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2490033404304114E-001  0.4045184589712544E-004 -0.6320810318383403E-005  0.2115682080300435E-004 -0.8995244487462544E-005  0.6984530869689749E-014  0.3749784891803932E-009  0.3129091421931731E+008  0.1281171157781540E+032  0.8731465541670596E+001  0.3842579735883554E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2737711710419195E-001  0.4505846820498037E-004 -0.1101982466519686E-004  0.2327015957514604E-004 -0.1335370630576238E-004  0.1179121926768601E-013  0.6039404024391403E-009  0.3125899479111049E+008  0.1700865699341081E+032  0.8715193520533274E+001  0.3831212615585796E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2918782018876944E-001  0.4833174415243392E-004 -0.1522967662476273E-004  0.2454189948353496E-004 -0.1727383032524511E-004  0.2023886677711934E-013  0.8445224667170966E-009  0.3123403649482979E+008  0.2059314952372704E+032  0.8702489520379892E+001  0.3822341216234282E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3099852327334694E-001  0.5144772318899548E-004 -0.2015120308608071E-004  0.2554160482707115E-004 -0.2169247687237472E-004  0.2572681372368509E-013  0.1168041150219679E-008  0.3120767765398002E+008  0.2464471193081212E+032  0.8689077092961560E+001  0.3812991370632807E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3461992944250194E-001  0.5685080856676613E-004 -0.3232702283952147E-004  0.2622185412359953E-004 -0.3256505441075343E-004  0.6405777549413360E-013  0.2189908199933042E-008  0.3115096956428050E+008  0.3425992184025560E+032  0.8660274811762854E+001  0.3792940157346141E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3714789747025999E-001  0.5971222619172841E-004 -0.4276349024923925E-004  0.2539333677360302E-004 -0.4152306583012865E-004  0.8778881983249843E-013  0.3340010943958208E-008  0.3110832623757451E+008  0.4226215559665923E+032  0.8638675266306826E+001  0.3777917877174986E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3937709683054759E-001  0.6132899144315928E-004 -0.5336614101192581E-004  0.2329441719190540E-004 -0.5063283844090646E-004  0.1612863516160488E-012  0.4820616117729926E-008  0.3106759887776568E+008  0.5026438935306287E+032  0.8618054239185760E+001  0.3763600690152378E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4138341753795411E-001  0.6185285848334452E-004 -0.6404892098845258E-004  0.2026402259532334E-004 -0.5936216955839398E-004  0.1846426303941985E-012  0.6635375392321220E-008  0.3102900468508133E+008  0.5826662310946430E+032  0.8598540129594136E+001  0.3750069218093824E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4321593657665807E-001  0.6140102828486056E-004 -0.7475170661794064E-004  0.1623530098132220E-004 -0.6816763370483406E-004  0.3229368127277354E-012  0.8888358464577350E-008  0.3099198693793378E+008  0.6626885686586793E+032  0.8579839282941284E+001  0.3737119771491416E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4593711156760537E-001  0.5871199842282981E-004 -0.9225427775552395E-004  0.7796942921208713E-005 -0.8166255577796814E-004  0.4012323163301438E-012  0.1349320532464191E-007  0.3093407715466239E+008  0.7943025053765603E+032  0.8550624377478179E+001  0.3716922779554010E+017  0.0000000000000000E+000  0.0000000000000000E+000
