                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       13                        1                      -54                        0                       54 -0.9999997472570400E+000  0.3345151161596712E-001 -0.6700624279851734E-003  0.1289868959911846E+001 -0.2583718000500450E-001  0.1968811826469668E+002  0.5595018146965938E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.1877785390067427E-002  0.1234819285809672E-002  0.1877785390278228E-002  0.1234819286333500E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1877811186411377E-002  0.1234833052743094E-002  0.1877792748381362E-002  0.1234819337269267E-002  0.8171859184962961E-017  0.2887799280207536E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.2044720800435041E-005  0.1344385300124740E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1877815162702929E-002  0.1234835359382933E-002  0.1877794653123407E-002  0.1234819786875804E-002  0.2508046332148810E-016  0.3409878163367138E-008  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.2414323601426237E-005  0.1587334756582210E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1877819670255127E-002  0.1234837943253817E-002  0.1877797094929968E-002  0.1234820264424745E-002  0.3112771723223536E-016  0.3975310318607330E-008  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.2814708862394616E-005  0.1850548081769991E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1877824701959399E-002  0.1234840800118482E-002  0.1877799820988484E-002  0.1234820972571923E-002  0.3887744359472135E-016  0.4584096656499513E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.3245717540865421E-005  0.2133950446304015E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1877831733577005E-002  0.1234844776099974E-002  0.1877803364509011E-002  0.1234821838824129E-002  0.5721542628185136E-016  0.5412849277625278E-008  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.3832473973263388E-005  0.2519705605772390E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.1877839478701247E-002  0.1234849140884003E-002  0.1877807128145331E-002  0.1234822714461844E-002  0.7632184107402343E-016  0.6310421818235564E-008  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.4467953729502604E-005  0.2937510604196006E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1877847904743210E-002  0.1234853879088222E-002  0.1877811135493872E-002  0.1234823655881604E-002  0.1014882282753749E-015  0.7276813394498305E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.5152132541507856E-005  0.3387331624892071E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.1877859467583054E-002  0.1234860372403411E-002  0.1877816571338520E-002  0.1234824924995994E-002  0.1421382757297441E-015  0.8592385887957306E-008  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.6083509629485639E-005  0.3999672731247975E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.1877872055500166E-002  0.1234867434247534E-002  0.1877822403206077E-002  0.1234826267516869E-002  0.1927901442693741E-015  0.1001720174535521E-007  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.7092204328251076E-005  0.4662844161192464E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1877885651022134E-002  0.1234875057052208E-002  0.1877828660094531E-002  0.1234827714570049E-002  0.2552263977003229E-015  0.1155125895967489E-007  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.8178191001002636E-005  0.5376832614095863E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.1877904208044289E-002  0.1234885456575506E-002  0.1877837177499509E-002  0.1234829666249940E-002  0.3602156631022981E-015  0.1363962373066493E-007  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.9656560299646539E-005  0.6348799306138298E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.1877924336317280E-002  0.1234896733737899E-002  0.1877846351137120E-002  0.1234831777252042E-002  0.4795987406025884E-015  0.1590139827490592E-007  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.1125759377980690E-004  0.7401374765119824E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1877946028659477E-002  0.1234908885565831E-002  0.1877856256231520E-002  0.1234834047458078E-002  0.6548911852554411E-015  0.1833657781054914E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.1298130197019788E-004  0.8534689106014330E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.1877975587641964E-002  0.1234925440594875E-002  0.1877869680705344E-002  0.1234837112242877E-002  0.8888390307433383E-015  0.2165170921756534E-007  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.1532781168990074E-004  0.1007728052782944E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.1878007614191136E-002  0.1234943378243978E-002  0.1877884251317045E-002  0.1234840477717430E-002  0.1230393767844051E-014  0.2524210459616457E-007  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.1786880674163516E-004  0.1174801271197812E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1878042105627275E-002  0.1234962694371490E-002  0.1877899900903848E-002  0.1234844013313933E-002  0.1632651071631014E-014  0.2910774841404740E-007  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.2060477209568370E-004  0.1354652917956809E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1878089082339056E-002  0.1234989003512540E-002  0.1877921226358701E-002  0.1234848973819404E-002  0.2231959839444218E-014  0.3437033958821801E-007  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.2432846568000925E-004  0.1599485144752718E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.1878139970320071E-002  0.1235017502748241E-002  0.1877944388936023E-002  0.1234854223148572E-002  0.3161283454702546E-014  0.4006986240524737E-007  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.2836176772490694E-004  0.1864628404916164E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1878194766835102E-002  0.1235048195056613E-002  0.1877969240402839E-002  0.1234860052326795E-002  0.3925667209154083E-014  0.4620629123074011E-007  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.3270259578127881E-004  0.2150007901165067E-004  0.0000000000000000E+000  0.0000000000000000E+000
