                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      100                        2                      -85                        0                       85 -0.9999999777286511E+000  0.3618019956916802E-001 -0.7154522694957442E-003  0.1395085427631625E+001 -0.2758738335401722E-001  0.2263765060127669E+002  0.6545034204324128E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.9950173490120221E-006 -0.7521299520179252E-005 -0.4975066871173674E-006 -0.3760616706446817E-005  0.8601575098986827E-022  0.2742405467766767E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.1124337343815776E-005 -0.8498804822434692E-005 -0.5621679459873867E-006 -0.4249363272695463E-005  0.4177600507795090E-021  0.4470813276142880E-013  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1253660818100814E-005 -0.9476323285729442E-005 -0.6268314798532357E-006 -0.4738113340861643E-005  0.6501124386355239E-021  0.6910477459133873E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1416604983619712E-005 -0.1070795140013523E-004 -0.7083049190333546E-006 -0.5353910311851551E-005  0.1381908663391314E-020  0.1126586207035153E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1579555018823938E-005 -0.1193960226278382E-004 -0.7897815948755592E-006 -0.5969712694200649E-005  0.2755778543335147E-020  0.1741354117974318E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.1784871788175473E-005 -0.1349144548384629E-004 -0.8924423022494382E-006 -0.6745596792804690E-005  0.5560866485926600E-020  0.2838870196368315E-012  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1990199895286645E-005 -0.1504333254271445E-004 -0.9951088420508100E-006 -0.7521492613478664E-005  0.1065839492019265E-019  0.4388031387151840E-012  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.2248921842200792E-005 -0.1699870695965897E-004 -0.1124474326871254E-005 -0.8499103492256339E-005  0.2306933796927072E-019  0.7153710527163916E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.2507666329695046E-005 -0.1895416838388585E-004 -0.1253851250002164E-005 -0.9476737999011027E-005  0.4119977030237713E-019  0.1105752442762506E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.2833713226188921E-005 -0.2141813326124924E-004 -0.1416883524137994E-005 -0.1070856749264026E-004  0.9434881335682450E-019  0.1802704767734021E-011  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.3159805178677198E-005 -0.2388227193185413E-004 -0.1579938963011402E-005 -0.1194044382722808E-004  0.1623511111001908E-018  0.2786473151803706E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.3570753709846594E-005 -0.2698736769119689E-004 -0.1785430400940505E-005 -0.1349268608003490E-004  0.3788537011313291E-018  0.4542861854069244E-011  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.3981792377945486E-005 -0.3009281137508232E-004 -0.1990969182828557E-005 -0.1504502218669319E-004  0.6503688097168524E-018  0.7022079099946645E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
