                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       19                        1                     -184                       10                      194 -0.9999942052548751E+000  0.4849090434141131E-002 -0.1888339856199108E-003  0.1869778354595672E+000 -0.7281318088815485E-002  0.1050278500626166E-003  0.1175683901923951E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.3355222505661236E-003  0.3548340318788885E-003  0.3355222897927648E-003  0.3548340372260049E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3357047282133075E-003  0.3547353262327858E-003  0.3357903613317844E-003  0.3546799983217650E-003  0.2799849799722022E-017  0.1363862377571521E-009  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.3357308835742657E-003  0.3547205208886435E-003  0.3358434320264863E-003  0.3546374230675891E-003  0.8338665354504765E-017  0.1741431996282835E-009  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3357628178147970E-003  0.3547002022092180E-003  0.3359235441463636E-003  0.3545749356647343E-003  0.1378296368137743E-016  0.2165111372281781E-009  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.3358135365500124E-003  0.3546676460798863E-003  0.3360427541096889E-003  0.3544989567590583E-003  0.2130797812727486E-016  0.2764668098700777E-009  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3358742033099100E-003  0.3546298818205943E-003  0.3361704937565603E-003  0.3544171722374168E-003  0.3280881266355835E-016  0.3437496604354741E-009  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.3359624436122826E-003  0.3545755508768841E-003  0.3363484790762987E-003  0.3542999391871617E-003  0.5359636298551859E-016  0.4389573400520150E-009  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
