                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       82                        2                     -102                        0                      102 -0.9999999935339452E+000  0.2993930145357955E-001 -0.6168450502593640E-003  0.1154440375363569E+001 -0.2378515185020923E-001  0.2318246337973186E+002  0.4481808857641550E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1861878243642886E-005 -0.2487111805130400E-005  0.9309297912157840E-006 -0.1243546306653806E-005  0.1747699677130875E-022  0.4598777938176754E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2103855884378684E-005 -0.2810350600254367E-005  0.1051916085240639E-005 -0.1405164778542189E-005  0.8386036744163576E-022  0.7497170731831745E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2345835926033264E-005 -0.3133594679659683E-005  0.1172902355347081E-005 -0.1566785425927483E-005  0.1332788873284173E-021  0.1158828216381050E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2650718368416139E-005 -0.3540868714267133E-005  0.1325337641566103E-005 -0.1770418844703191E-005  0.2773849820897268E-021  0.1889190045148910E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2955605062707046E-005 -0.3948151862379669E-005  0.1477772968828640E-005 -0.1974055371246581E-005  0.5647270999227214E-021  0.2920105450203884E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.3339750937895493E-005 -0.4461318955283389E-005  0.1669833117224085E-005 -0.2230630497504136E-005  0.1109839856635743E-020  0.4760551747657490E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.3723904987990257E-005 -0.4974503612025402E-005  0.1861894058401838E-005 -0.2487211979558149E-005  0.2202367559818400E-020  0.7358373793329644E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.4207933928819667E-005 -0.5621120120523695E-005  0.2103882547187287E-005 -0.2810502907701487E-005  0.4580613626917747E-020  0.1199620769820722E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.4691979071219441E-005 -0.6267771477391860E-005  0.2345872899447162E-005 -0.3133806513191725E-005  0.8531194572337026E-020  0.1854262014961444E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.5301887984675228E-005 -0.7082589600979182E-005  0.2650775356044649E-005 -0.3541180845853799E-005  0.1878971695168442E-019  0.3023003100772930E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.5911829235239349E-005 -0.7897477326559528E-005  0.2955681329378427E-005 -0.3948580276882730E-005  0.3341770239509234E-019  0.4672719977557580E-012  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.6680407579500360E-005 -0.8924348367488541E-005  0.3339866827654131E-005 -0.4461946401934917E-005  0.7599625181321538E-019  0.7618082924435781E-012  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.7449050680231361E-005 -0.9951358713473908E-005  0.3724058856539396E-005 -0.4975362777791257E-005  0.1327440263701266E-018  0.1177560703652083E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.8417681281889130E-005 -0.1124566411504464E-004  0.4208166514426267E-005 -0.5622375393607524E-005  0.3038229186147896E-018  0.1919874408833692E-011  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.9386440761057285E-005 -0.1254024719931682E-004  0.4692286334859974E-005 -0.6269488830082078E-005  0.5323618801921140E-018  0.2967707671923202E-011  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.1031717011941474E-004 -0.1378411987975535E-004  0.5157345993432767E-005 -0.6891220285958510E-005  0.1027001294297153E-017  0.4330817244207382E-011  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.1124804600842121E-004 -0.1502830769970260E-004  0.5622417361816170E-005 -0.7513063645420962E-005  0.1580302723393013E-017  0.6116984321621344E-011  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.1264023016984451E-004 -0.1688931645183891E-004  0.6317841803669489E-005 -0.8443116940402835E-005  0.3424266873848567E-017  0.9751818182565365E-011  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.1369856586397495E-004 -0.1830426604794314E-004  0.6846389050369857E-005 -0.9150166399269283E-005  0.5182505210170972E-017  0.1344706224041523E-010  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.1475715378078121E-004 -0.1971975569396029E-004  0.7374963061384786E-005 -0.9857422730323642E-005  0.8608441376836059E-017  0.1810453934888899E-010  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001  0.1626033601815225E-004 -0.2173011463976718E-004  0.8125332804753581E-005 -0.1086176433771925E-004  0.1451479933235311E-016  0.2667242235705982E-010  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.1776412233824123E-004 -0.2374176361079391E-004  0.8875766386994877E-005 -0.1186658820586062E-004  0.2573960785102398E-016  0.3797207380731386E-010  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001  0.1979610064199180E-004 -0.2646083280942829E-004  0.9889340396941130E-005 -0.1322445737494143E-004  0.4731345083937685E-016  0.5850949077379640E-010  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.2182942405740079E-004 -0.2918276248775285E-004  0.1090305848304957E-004 -0.1458338366188188E-004  0.8670270609295117E-016  0.8642789227915274E-010  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001  0.2449356977177868E-004 -0.3275093136072232E-004  0.1223034297808411E-004 -0.1636413717963199E-004  0.1687332665359842E-015  0.1367964514006049E-009  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.2716058533426116E-004 -0.3632515869032879E-004  0.1355794754330255E-004 -0.1814711067807039E-004  0.3131337642837749E-015  0.2065064825304146E-009  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001  0.3059655172132477E-004 -0.4093352880221835E-004  0.1526638632913417E-004 -0.2044453932788905E-004  0.6302106664590539E-015  0.3317984275644222E-009  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001  0.3403847180384429E-004 -0.4555435489679579E-004  0.1697550498983925E-004 -0.2274646402684577E-004  0.1171219468368019E-014  0.5069356749477029E-009  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2490033404304114E-001  0.3782644254067272E-004 -0.5064542463160495E-004  0.1885359028404060E-004 -0.2528059463048240E-004  0.2183247241116062E-014  0.7707101173346030E-009  0.3129091421931731E+008  0.1281171157781540E+032  0.8731465541670596E+001  0.3842579735883554E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2737711710419195E-001  0.4162353828096912E-004 -0.5575518725724185E-004  0.2073288144295620E-004 -0.2782141191559981E-004  0.3743463535444064E-014  0.1126043598125302E-008  0.3125899479111049E+008  0.1700865699341081E+032  0.8715193520533274E+001  0.3831212615585796E+017  0.0000000000000000E+000  0.0000000000000000E+000
