                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      221                        3                     -140                        0                      140 -0.9999999966784069E+000  0.3052664105097646E-001 -0.5579644222792126E-003  0.1177087815763475E+001 -0.2151475237637910E-001  0.2503353069427967E+002  0.4659379069275818E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1384670220859269E-007 -0.1223323504935575E-007  0.4615526686596429E-008 -0.4077718707114692E-008  0.6058305594537665E-027  0.1518065233774631E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1635005495638310E-007 -0.1444490227332207E-007  0.5449971638449352E-008 -0.4814943016900008E-008  0.2585122966408735E-026  0.2499238483647233E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1906130905894076E-007 -0.1684025587187311E-007  0.6353711772924139E-008 -0.5613396015318878E-008  0.4354423578566841E-026  0.3960100426820242E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2198046606366568E-007 -0.1941929932718861E-007  0.7326750464588395E-008 -0.6473076493088042E-008  0.7295361143773027E-026  0.6072344034909418E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2595440259804682E-007 -0.2293024432676779E-007  0.8651371346706262E-008 -0.7643387125197728E-008  0.1486014867635509E-025  0.9997130859751572E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3025837891826036E-007 -0.2673279666878792E-007  0.1008599761434209E-007 -0.8910897894590954E-008  0.2697507172748280E-025  0.1584073928156411E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3489240056803943E-007 -0.3082696556968163E-007  0.1163063057789903E-007 -0.1027561146021076E-007  0.4786581843000992E-025  0.2428996490306191E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
