                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      196                        2                       -4                        0                        4 -0.2809930101614565E+000  0.6930290491702497E+000 -0.1177279050729352E-006  0.2672275827485296E+002 -0.4539512958707207E-005  0.1176865029941914E+001  0.2401446314969097E+000  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1149517157875406E-002 -0.4224521336408749E-004  0.5747534321307359E-003 -0.2112241758698679E-004  0.1031239844119608E-018  0.6304168045044080E-009  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1298913877363731E-002 -0.4773560235999266E-004  0.6494508101978848E-003 -0.2386757604565740E-004  0.4219122806031171E-018  0.1027737981257589E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1448312509329184E-002 -0.5322606167943684E-004  0.7241486208994142E-003 -0.2661275046126716E-004  0.1000359154131783E-017  0.1588559942053162E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1636547713958375E-002 -0.6014378058921129E-004  0.8182634623707879E-003 -0.3007150851421035E-004  0.9114841220067514E-018  0.2589760083327329E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1824786195711231E-002 -0.6706161999855965E-004  0.9123790177447786E-003 -0.3353029289987941E-004  0.4898647086906669E-017  0.4002964157466132E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2061960739322900E-002 -0.7577787932919597E-004  0.1030960296519029E-002 -0.3788820244286430E-004  0.2643040146274710E-017  0.6525885218913606E-008  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2299141596561990E-002 -0.8449437080986583E-004  0.1149543103708148E-002 -0.4224616831977542E-004  0.2029812499075658E-016  0.1008701868899872E-007  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.2597988359241643E-002 -0.9547710920026223E-004  0.1298954308297439E-002 -0.4773709027799678E-004  0.1070702658288959E-016  0.1644460079954335E-007  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2896847657947150E-002 -0.1064603085348630E-003  0.1448368618118498E-002 -0.5322812664011772E-004  0.7857374256865987E-016  0.2541842437438219E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
