                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      231                        3                     -121                        0                      121 -0.9999999949733651E+000  0.3548038895555792E-001 -0.6113319102947491E-003  0.1368101176555758E+001 -0.2357256868823900E-001  0.2466774757870169E+002  0.6294290002188381E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.9821049514960003E-009 -0.2668475139939010E-007 -0.3273723631432222E-009 -0.8894846394310480E-008  0.1087041996392976E-026  0.3170752960626689E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.1159670383337208E-008 -0.3150911339471491E-007 -0.3865656642274360E-009 -0.1050296163744350E-007  0.4715502149825251E-026  0.5220109439976890E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.1351989190263964E-008 -0.3673414242412154E-007 -0.4506795828026029E-009 -0.1224462617266469E-007  0.7744129582116896E-026  0.8271380915675625E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1559062915004617E-008 -0.4235984290104490E-007 -0.5197112696864614E-009 -0.1411984218051877E-007  0.1310501564832767E-025  0.1268317756636084E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.1840969602257533E-008 -0.5001829092376088E-007 -0.6136909856304625E-009 -0.1667262483893212E-007  0.2680977900558326E-025  0.2088079055492901E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
