                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      317                        3                      -55                        0                       55 -0.1000000000000000E+001  0.6846033722898985E-001 -0.1008219075673615E-001  0.2639786954638592E+001 -0.3887628473810631E+000  0.2272139794153746E+002  0.2343408886753504E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1821649698317436E-015 -0.4091177594463743E-015 -0.6119133071561874E-016 -0.1362846175158439E-015  0.8107057580714781E-039  0.8926268199543950E-034  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.2155836703251007E-015 -0.4830128433594774E-015 -0.7228025290118896E-016 -0.1609689452948351E-015 -0.4094717885044305E-039  0.1470372108621867E-033  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.2516539467808537E-015 -0.5630936435353895E-015 -0.8409455948622835E-016 -0.1877074607555141E-015 -0.1633532048304950E-039  0.2329845909512709E-033  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2903699506234712E-015 -0.6493159639834940E-015 -0.9696145160139426E-016 -0.2163987818003947E-015  0.6371639963986245E-039  0.3571844655058399E-033  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.3430241599350577E-015 -0.7666888803993833E-015 -0.1144555794281047E-015 -0.2555734447650040E-015 -0.9501187691279834E-039  0.5881501138305645E-033  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
