                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       45                        2                      -25                        0                       25 -0.9999995363477543E+000  0.1308116612065281E+000 -0.1961605588882705E-002  0.5044014253283154E+001 -0.7563826082770121E-001  0.1753294074979435E+002  0.8555845353805762E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2146805529495568E-003 -0.1574182652729372E-004 -0.1073393113712406E-003 -0.7870841161703546E-005  0.1835971042493518E-019  0.2207623263028260E-010  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.2425814772046243E-003 -0.1778770897605242E-004 -0.1212895860876834E-003 -0.8893767170343014E-005  0.1115793480237666E-018  0.3598981679521942E-010  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2704827640085983E-003 -0.1983361699977134E-004 -0.1352399440366211E-003 -0.9916698784143906E-005  0.9353913355223091E-019  0.5562895360708231E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3056370739390533E-003 -0.2241136352440751E-004 -0.1528165772488473E-003 -0.1120553151535507E-004  0.4097323570281766E-018  0.9068947645511819E-010  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3407920076392808E-003 -0.2498915410509163E-004 -0.1703933479039814E-003 -0.1249437309658931E-004  0.4427691192520253E-018  0.1401777709485875E-009  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.3850861331958763E-003 -0.2823708764308217E-004 -0.1925392799004734E-003 -0.1411825275639003E-004  0.1503022527885035E-017  0.2285267290352940E-009  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.4293814617575574E-003 -0.3148510615449556E-004 -0.2146855054074347E-003 -0.1574215118674062E-004  0.2029334114572679E-017  0.3532324023670029E-009  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.4851934053920337E-003 -0.3557759187692866E-004 -0.2425891801583779E-003 -0.1778821748436288E-004  0.5516427911566785E-017  0.5758657400207041E-009  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.5410077381772173E-003 -0.3967024637288422E-004 -0.2704934513477693E-003 -0.1983432169232559E-004  0.8982955662176695E-017  0.8901162931569841E-009  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.6113360263071923E-003 -0.4482714426707346E-004 -0.3056529866552881E-003 -0.2241241659982074E-004  0.2053470483163048E-016  0.1451148847039277E-008  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.6816690871541294E-003 -0.4998437935391265E-004 -0.3408137194153563E-003 -0.2499058752583218E-004  0.3832279173865987E-016  0.2243058424227682E-008  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.7702964579264668E-003 -0.5648304079428861E-004 -0.3851181859056149E-003 -0.2823921004943463E-004  0.7823806191917667E-016  0.3656898269671542E-008  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.8589333829185674E-003 -0.6298237734220028E-004 -0.4294250682541979E-003 -0.3148798647492560E-004  0.1585049267507988E-015  0.5652576958028191E-008  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002 -0.9706354314643089E-003 -0.7117293210212188E-004 -0.4852575577035599E-003 -0.3558184005014651E-004  0.3052073133975768E-015  0.9215739656808681E-008  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.1082356508646301E-002 -0.7936483133898242E-004 -0.5410948812974052E-003 -0.3967600269233458E-004  0.6414765182980896E-015  0.1424531812165745E-007  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002 -0.1189696153959648E-002 -0.8723541087277871E-004 -0.5947374739632301E-003 -0.4360919997797517E-004  0.1020852313484622E-014  0.2078805964860683E-007  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.1297057412306032E-002 -0.9510751773872252E-004 -0.6483854335799268E-003 -0.4754273850972768E-004  0.1920667183197498E-014  0.2936122119901095E-007  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.1457632727238123E-002 -0.1068813485758592E-003 -0.7286134019343129E-003 -0.5342506600941764E-004  0.3420107694096661E-014  0.4680689525451324E-007  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
