                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       77                        2                     -108                        0                      108 -0.9999999859608384E+000  0.2809736083004627E-001 -0.5612582420138532E-003  0.1083416319303806E+001 -0.2164175996527473E-001  0.2335523796547451E+002  0.3947308428069082E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3993509331167995E-005  0.8400469657221615E-006  0.1996738300574293E-005  0.4200172438868295E-006  0.3214493170903638E-022  0.7934584455958693E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.4512526812266313E-005  0.9492208369214089E-006  0.2256244693392609E-005  0.4746013066993446E-006  0.1537192752124552E-021  0.1293537985756195E-013  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.5031552059468397E-005  0.1058394319817323E-005  0.2515753844957584E-005  0.5291837903530950E-006  0.2456668768707026E-021  0.1999405595518722E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.5685501163713175E-005  0.1195945134826968E-005  0.2842721215982012E-005  0.5979534615862471E-006  0.5094977443057381E-021  0.3259549503781752E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.6339463756027005E-005  0.1333495437755531E-005  0.3169692471495199E-005  0.6667209778292898E-006  0.1039344962929353E-020  0.5038259793711506E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.7163439226964885E-005  0.1506799804592307E-005  0.3581663772838979E-005  0.7533612764495944E-006  0.2035415013444996E-020  0.8213711551063271E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.7987440674742202E-005  0.1680103155903048E-005  0.3993643531459073E-005  0.8399981409883996E-006  0.4066958299634344E-020  0.1269591936076725E-012  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.9025685039153044E-005  0.1898455452393417E-005  0.4512731971375450E-005  0.9491502990510316E-006  0.8374527867491497E-020  0.2069790991210294E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1006398091790693E-004  0.2116805714515328E-005  0.5031837504338707E-005  0.1058296025392991E-005  0.1578869235814365E-019  0.3199291873377960E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1137228660915952E-004  0.2391917368836192E-005  0.5685922767441505E-005  0.1195803833961406E-005  0.3433942864224361E-019  0.5215809038044185E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1268069516132072E-004  0.2667024932601904E-005  0.6340041698722858E-005  0.1333298766206702E-005  0.6179713923657874E-019  0.8062193726567043E-012  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1432945626408462E-004  0.3013653968108861E-005  0.7164287438966746E-005  0.1506517594193574E-005  0.1391294899542697E-018  0.1314406502949039E-011  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1597842324494060E-004  0.3360274862119464E-005  0.7988600055802871E-005  0.1679710051380223E-005  0.2449008043079967E-018  0.2031738955913524E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.1805653038180953E-004  0.3797020352942860E-005  0.9027382432342579E-005  0.1897891874375240E-005  0.5574438857968909E-018  0.3312518195754513E-011  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.2013504781816036E-004  0.4233749320108475E-005  0.1006629814814470E-004  0.2116019539291548E-005  0.9799443462822625E-018  0.5120442756547851E-011  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.2213211004393769E-004  0.4653255683953261E-005  0.1106443225162727E-004  0.2325491594345159E-005  0.1887846034152355E-017  0.7472351180270072E-011  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.2412963802672580E-004  0.5072743665458562E-005  0.1206271302006252E-004  0.2534901155809950E-005  0.2903330546943777E-017  0.1055421338740711E-010  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.2711738133460453E-004  0.5699940096851673E-005  0.1355571250827839E-004  0.2847886006541316E-005  0.6302710242723406E-017  0.1682580877638958E-010  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.2938892996884667E-004  0.6176581909505687E-005  0.1469066718587668E-004  0.3085641497467691E-005  0.9510860207421369E-017  0.2320167126868629E-010  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.3166127741398821E-004  0.6653193775399908E-005  0.1582589827713550E-004  0.3323287462014498E-005  0.1586308974999766E-016  0.3123784162887899E-010  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001  0.3488846653061091E-004  0.7329707670027081E-005  0.1743787891218708E-004  0.3660431943508432E-005  0.2661930754742621E-016  0.4602126056789782E-010  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.3811756447105522E-004  0.8006152262809461E-005  0.1905050351353938E-004  0.3997323831523818E-005  0.4744283126256796E-016  0.6551838831146863E-010  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001  0.4248192868698073E-004  0.8919593582528603E-005  0.2122948407784473E-004  0.4451850539885680E-005  0.8677992455555831E-016  0.1009553449041758E-009  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.4685052810709145E-004  0.9832889095708321E-005  0.2340987609307513E-004  0.4905830037288402E-005  0.1597682772543156E-015  0.1491288147906239E-009  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001  0.5257671278294659E-004  0.1102826593821500E-004  0.2626658594726431E-004  0.5499188892998867E-005  0.3096173274135277E-015  0.2360418968013755E-009  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.5831187743135584E-004  0.1222336319848195E-004  0.2912626515621602E-004  0.6091423661452687E-005  0.5767759440879664E-015  0.3563324844872916E-009  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001  0.6570520132588578E-004  0.1376046380112795E-004  0.3281006039137249E-004  0.6851426752015202E-005  0.1156977963041101E-014  0.5725410062334974E-009  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001  0.7311701329936522E-004  0.1529706421950076E-004  0.3649988113997029E-004  0.7609198025420100E-005  0.2156472400045537E-014  0.8747762145447802E-009  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
