                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      149                        2                      -46                        0                       46 -0.9999998640261915E+000  0.6814316747341509E-001 -0.1459586389749558E-002  0.2627557091084581E+001 -0.5628072058630398E-001  0.2053289060349778E+002  0.2321745636654939E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1476777665269469E-004  0.5011162741359077E-004  0.7383824633060705E-005  0.2505558918372841E-004  0.2141856353857047E-020  0.1300337280733140E-011  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1607608710585268E-007  0.5455510788930272E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.1524759791109104E-004  0.5173980738060846E-004  0.7623733184478745E-005  0.2586967078458869E-004  0.5011940287495410E-020  0.1477747233381607E-011  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.1769458961634828E-007  0.6004595846193941E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.1572742080494863E-004  0.5336799255195088E-004  0.7863642320446223E-005  0.2668375318752432E-004  0.6677482748027337E-020  0.1672719751729586E-011  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.1941864869077341E-007  0.6589460581226352E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1668707155881350E-004  0.5662437848307862E-004  0.8343461851330832E-005  0.2831192165123752E-004  0.8719904579177572E-020  0.2119877384372639E-011  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.2319439570383151E-007  0.7870736314607346E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.1764672899990995E-004  0.5988078553147712E-004  0.8823283082809731E-005  0.2994009531016579E-004  0.1226891532553986E-019  0.2651207767756576E-011  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.2743013890756446E-007  0.9308126664633593E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1860639322846784E-004  0.6313721410198118E-004  0.9303106039316072E-005  0.3156827371115173E-004  0.1712014834291439E-019  0.3276665057270205E-011  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.3215276868620252E-007  0.1091066052472413E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.1921095351241133E-004  0.6518866768975322E-004  0.9605379428735175E-005  0.3259397438554612E-004  0.2058809906096303E-019  0.3723715854614310E-011  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.3538954851898732E-007  0.1200903341226778E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.1981551654912769E-004  0.6724013000250182E-004  0.9907653446821216E-005  0.3361967676861315E-004  0.2479829044911354E-019  0.4215022630089924E-011  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.3883657217627982E-007  0.1317874335412070E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2102465106006651E-004  0.7134308137429521E-004  0.1051220353259929E-004  0.3567108705407064E-004  0.3541409283719731E-019  0.5341806227638036E-011  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.4638782741191215E-007  0.1574116870848354E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.2223379711280299E-004  0.7544606932775913E-004  0.1111675662252545E-004  0.3772250553067976E-004  0.4949503566146970E-019  0.6680696333371551E-011  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.5485938620922942E-007  0.1861589076367920E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2344295520280523E-004  0.7954909544111482E-004  0.1172131309311139E-004  0.3977393335253628E-004  0.6801420425727535E-019  0.8256775467745694E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.6430415270666200E-007  0.2182085763300908E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.2420469561750587E-004  0.8213390144269823E-004  0.1210216772219898E-004  0.4106627761342714E-004  0.8245932025014556E-019  0.9383297764083071E-011  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.7077754223745757E-007  0.2401752498306570E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.2496644117923365E-004  0.8471872376662997E-004  0.1248302377357308E-004  0.4235862576869552E-004  0.9929559664415785E-019  0.1062134139288304E-010  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.7767140274955913E-007  0.2635686560286592E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2648994836665923E-004  0.8988841935229412E-004  0.1324474034048707E-004  0.4494333432760398E-004  0.1415131732991330E-018  0.1346072501465809E-010  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.9277331381785975E-007  0.3148151413425226E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.2801347784696964E-004  0.9505818562757255E-004  0.1400646326431140E-004  0.4752806039365765E-004  0.1980198464326579E-018  0.1683459908942980E-010  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.1097156675926471E-006  0.3723068693882905E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2953703083858847E-004  0.1002280264611372E-003  0.1476819303218515E-004  0.5011280537417436E-004  0.2719275172719815E-018  0.2080616921316608E-010  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1286042251434924E-006  0.4364027182345345E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.3049684578035480E-004  0.1034849438429853E-003  0.1524806846837171E-004  0.5174114380989476E-004  0.3297507642446552E-018  0.2364492706498342E-010  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.1415503343062723E-006  0.4803337949170876E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.3145667086676106E-004  0.1067418933975328E-003  0.1572794683270571E-004  0.5336949029842226E-004  0.3972181408681348E-018  0.2676471414213537E-010  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.1553373491334558E-006  0.5271180090754035E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.3337635283756831E-004  0.1132558933440186E-003  0.1668771268375342E-004  0.5662620842259071E-004  0.5656245140069158E-018  0.3391978032505074E-010  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.1855393190798567E-006  0.6296044591063015E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.3529607908863032E-004  0.1197700337193450E-003  0.1764749142109907E-004  0.5988296211991153E-004  0.7921121266752357E-018  0.4242174021620943E-010  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.2194215731027545E-006  0.7445793303946448E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.3721585214854758E-004  0.1262843225480957E-003  0.1860728385636108E-004  0.6313975366299099E-004  0.1086954521585510E-017  0.5242986813957313E-010  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.2571955919184459E-006  0.8727599132105224E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.3842530660266301E-004  0.1303883102138607E-003  0.1921194664151802E-004  0.6519150582043936E-004  0.1318437611925550E-017  0.5958348841080837E-010  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.2830856686249298E-006  0.9606148200756588E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.3963478128727927E-004  0.1344923620409510E-003  0.1981661532927095E-004  0.6724327421829809E-004  0.1588801862260053E-017  0.6744531034370895E-010  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.3106574737066710E-006  0.1054175026876079E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.4205379412652251E-004  0.1427006669807278E-003  0.2102597103224435E-004  0.7134686162337953E-004  0.2260198269815668E-017  0.8547601984580687E-010  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.3710554845137686E-006  0.1259127173558655E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.4447289541774926E-004  0.1509092524538518E-003  0.2223535257973711E-004  0.7545052040252280E-004  0.3168516844873741E-017  0.1069009370744099E-009  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.4388122796439757E-006  0.1489049718241831E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.4689209025258946E-004  0.1591181346186498E-003  0.2344476150551441E-004  0.7955425484227013E-004  0.4342353623989351E-017  0.1321214323317949E-009  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.5143503766160806E-006  0.1745375473376330E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.4841623385013112E-004  0.1642898918247698E-003  0.2420670425495018E-004  0.8213964959253427E-004  0.5274477208626530E-017  0.1501490190929675E-009  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.5661237852617548E-006  0.1921062511195891E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.4994041789858953E-004  0.1694617773323460E-003  0.2496865888362261E-004  0.8472507711794903E-004  0.6343245148901966E-017  0.1699613683145599E-009  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.6212605171841932E-006  0.2108156156795575E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.5298891299002700E-004  0.1798059511418246E-003  0.2649260515817076E-004  0.8989603458902835E-004  0.9043642673423380E-017  0.2154001834848593E-009  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.7420368539810300E-006  0.2517994932087262E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.5603758515284903E-004  0.1901506866391023E-003  0.2801660345903632E-004  0.9506713604419861E-004  0.1264627592413292E-016  0.2693928664238986E-009  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.8775272308680155E-006  0.2977752123835306E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.5908644459689066E-004  0.2004960162365345E-003  0.2954065649368160E-004  0.1002383887672330E-003  0.1737178111012166E-016  0.3329509340631280E-009  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.1028569352409382E-005  0.3490292234623969E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.6100739847188368E-004  0.2070141367577052E-003  0.3050087468835276E-004  0.1034964791697610E-003  0.2107165845351697E-016  0.3783840202935915E-009  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.1132099184980235E-005  0.3841594562380406E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.6292843306439063E-004  0.2135325132900692E-003  0.3146111551057771E-004  0.1067546316534932E-003  0.2530235254802294E-016  0.4283152559141474E-009  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.1242344643719493E-005  0.4215695213006889E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.6677075520417193E-004  0.2265700684647646E-003  0.3338166946994972E-004  0.1132711347441915E-003  0.3624979017190728E-016  0.5428311310394636E-009  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.1483844326738857E-005  0.5035174342321901E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.7061342999947266E-004  0.2396087420849802E-003  0.3530232701337364E-004  0.1197879253857375E-003  0.5028000913198827E-016  0.6789055678430622E-009  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.1754742600327433E-005  0.5954403889213579E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.7445647863480085E-004  0.2526486015331837E-003  0.3722309755194373E-004  0.1263050292323871E-003  0.6986676439887579E-016  0.8390881600790746E-009  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.2056733429887836E-005  0.6979159971442791E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.7691778056449243E-004  0.2610000069142078E-003  0.3845322391184470E-004  0.1304787663377616E-003  0.8350062877421752E-016  0.9555710538142222E-009  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.2267240717800993E-005  0.7693417264014574E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.7937924995553397E-004  0.2693519435903757E-003  0.3968339876168814E-004  0.1346526352195663E-003  0.1033045592245099E-015  0.1083779881350624E-008  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.2491605343928069E-005  0.8454851617690227E-005  0.0000000000000000E+000  0.0000000000000000E+000
