                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       59                        3                     -123                        0                      123 -0.9999999940083273E+000  0.3510435113584574E-001 -0.5990923956522818E-003  0.1353601397981681E+001 -0.2310062080728974E-001  0.2469501878837239E+002  0.6161577343343780E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1713647301655666E-007  0.2266940212065183E-007 -0.5712106615114075E-008  0.7556411948458602E-008  0.1244634875105907E-026  0.3591065182072158E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.2023458429773809E-007  0.2676783206247354E-007 -0.6744802639490772E-008  0.8922554167059521E-008  0.5391968184281726E-026  0.5912082601654392E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.2358999069627802E-007  0.3120664430998465E-007 -0.7863257003800713E-008  0.1040215387723106E-007  0.8871546427773928E-026  0.9367828072431980E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2720269388323492E-007  0.3598584359870232E-007 -0.9067473617868059E-008  0.1199521092238583E-007  0.1500142977140032E-025  0.1436444892092950E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.3212077468169540E-007  0.4249192957555083E-007 -0.1070680227387397E-007  0.1416388636778030E-007  0.3068032490544192E-025  0.2364873103016546E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.3744730624396568E-007  0.4953837603204642E-007 -0.1248227119799577E-007  0.1651267448441456E-007  0.5529723129034407E-025  0.3747207669506116E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.4318229516508797E-007  0.5712519705528103E-007 -0.1439388181718979E-007  0.1904157913256331E-007  0.9868014812669995E-025  0.5745912946326274E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.5098957462181554E-007  0.6745349890968057E-007 -0.1699622421126578E-007  0.2248428851662435E-007  0.1910904264542544E-024  0.9459765280551098E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.5944528857725544E-007  0.7863967879510920E-007 -0.1981468844060559E-007  0.2621294082612762E-007  0.3535099471444124E-024  0.1498933408020442E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.6854945480416025E-007  0.9068377439441022E-007 -0.2284927641402445E-007  0.3022754620868167E-007  0.6264028196466494E-024  0.2298451669186899E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.8094351648780092E-007  0.1070802582771649E-006 -0.2698041736526359E-007  0.3569289211806960E-007  0.1208585247883219E-023  0.3784081555544656E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.9436705639385316E-007  0.1248388203601972E-006 -0.3145465948048665E-007  0.4161222418517755E-007  0.2261330669544727E-023  0.5996055934880664E-016  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1088201198572058E-006  0.1439595562262210E-006 -0.3627200959118735E-007  0.4798556637054048E-007  0.3923904885980665E-023  0.9194359030405739E-016  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.1284964238615975E-006  0.1699906889799058E-006 -0.4283023991149718E-007  0.5666223636962422E-007  0.7801760003160646E-023  0.1513744460278178E-015  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.1498073080019602E-006  0.1981846973451207E-006 -0.4993318440180961E-007  0.6605976037036951E-007  0.1406494349719503E-022  0.2398627522608613E-015  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.1727528878222067E-006  0.2285418234086430E-006 -0.5758086169013945E-007  0.7617821039868870E-007  0.2542400606134323E-022  0.3678095143761251E-015  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.2039920053748710E-006  0.2698720781981005E-006 -0.6799254144518542E-007  0.8995401268262122E-007  0.4866594245260202E-022  0.6055688036175417E-015  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.2378268323387951E-006  0.3146374789374922E-006 -0.7926910655982060E-007  0.1048746146052077E-006  0.9011553750177507E-022  0.9595813311028844E-015  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.2742576570313584E-006  0.3628386380952786E-006 -0.9141056025472891E-007  0.1209401722303731E-006  0.1615917962032870E-021  0.1471461234885186E-014  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002 -0.3238591029168188E-006  0.4284675178232557E-006 -0.1079409656338405E-006  0.1428140583929236E-006  0.3042578428320876E-021  0.2422727243991276E-014  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
