                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      161                        2                      -35                        0                       35 -0.9999999922306488E+000  0.9151756524029042E-001 -0.2205520612910659E-002  0.3528858965937197E+001 -0.8504346863898697E-001  0.1935732699295146E+002  0.4187732373755410E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2070918547094415E-004 -0.1064221534632826E-005 -0.1035449987845249E-004 -0.5321056199809551E-006  0.2481734262810922E-021  0.2048717673255724E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.2340065179937879E-004 -0.1202532500778274E-005 -0.1170021515850704E-004 -0.6012597950063086E-006  0.1407810816025944E-020  0.3339925699773437E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2609215327942287E-004 -0.1340844992121080E-005 -0.1304593864515604E-004 -0.6704142127787878E-006  0.1427426003696312E-020  0.5162476451421919E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.2948331890984692E-004 -0.1515111840456538E-005 -0.1474147149573434E-004 -0.7575444435004749E-006  0.5100530069526671E-020  0.8416162624797483E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3287454501764285E-004 -0.1689381330115904E-005 -0.1643701782528032E-004 -0.8446750277653766E-006  0.6317359255908128E-020  0.1300877518192531E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
