                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      216                        3                     -148                        0                      148 -0.9999999881525220E+000  0.2878241041183742E-001 -0.4634189917331520E-003  0.1109831394404066E+001 -0.1786914085475642E-001  0.2516343382172521E+002  0.4142135745577246E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1177591041855468E-007 -0.2571885336904167E-007  0.3925261075702524E-008 -0.8572890442677187E-008  0.1509374969877920E-026  0.3558030581254615E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1390487228777954E-007 -0.3036860037939559E-007  0.4634904194395028E-008 -0.1012280591467069E-007  0.6384967025020016E-026  0.5857697845546826E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1621063518993354E-007 -0.3540451908388990E-007  0.5403472789434787E-008 -0.1180144249409873E-007  0.1086435012272110E-025  0.9281656650922428E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1869319874529062E-007 -0.4082661579049153E-007  0.6230973243652891E-008 -0.1360880049808962E-007  0.1814989482928568E-025  0.1423232058859908E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2207277516531365E-007 -0.4820790340265971E-007  0.7357463824522703E-008 -0.1606921074572166E-007  0.3688284767342763E-025  0.2343121371001494E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.2573301344166571E-007 -0.5620224509258938E-007  0.8577497878245378E-008 -0.1873396487108727E-007  0.6714416575395527E-025  0.3712743262196150E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2967391479895885E-007 -0.6480965783133880E-007  0.9891075358554784E-008 -0.2160306770505264E-007  0.1189132540680827E-024  0.5693068775131382E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.3503880015301265E-007 -0.7652734772150946E-007  0.1167928046285384E-007 -0.2550890753043825E-007  0.2312078887218952E-024  0.9372772223904571E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.4084923050052909E-007 -0.8921832947589534E-007  0.1361597608869367E-007 -0.2973916182506242E-007  0.4274508509267885E-024  0.1485150213237678E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
