                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       69                        3                      -84                        0                       84 -0.9999999447567721E+000  0.5257528708371680E-001 -0.8473688874336844E-003  0.2027269549020045E+001 -0.3267400403436580E-001  0.2354098751069735E+002  0.1382080405967619E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1528063884623840E-006 -0.5520213851079823E-007  0.5093504459277575E-007 -0.1840057482062872E-007  0.2700010834012850E-025  0.1173826240445878E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1804323848031131E-006 -0.6518219920891178E-007  0.6014367096101081E-007 -0.2172725791451043E-007  0.1221764997349161E-024  0.1932506283421279E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2103527314403387E-006 -0.7599112092167462E-007  0.7011703927892303E-007 -0.2533021865308483E-007  0.1875164400336460E-024  0.3062098767385218E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2425674493089210E-006 -0.8762891356428835E-007  0.8085516106739477E-007 -0.2920945532287836E-007  0.3286893859814490E-024  0.4695361946486926E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2864223656416992E-006 -0.1034718302268117E-006  0.9547325358435469E-007 -0.3449037477675670E-007  0.6754059464862263E-024  0.7730146658902498E-016  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3339195464721674E-006 -0.1206305689579963E-006  0.1113053621910384E-006 -0.4020988128431152E-007  0.1195007403397818E-023  0.1224862711556213E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3850590668018816E-006 -0.1391051624011002E-006  0.1283515062413020E-006 -0.4636798428080649E-007  0.2160794894761929E-023  0.1878185289499338E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4546775710347866E-006 -0.1642554986143078E-006  0.1515570909081596E-006 -0.5475127728569736E-007  0.4187860536737296E-023  0.3092141821040052E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.5300784339579388E-006 -0.1914948307820055E-006  0.1766899659071359E-006 -0.6383085760272455E-007  0.7629273381062531E-023  0.4899604227630135E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.6112618584721568E-006 -0.2208232475897431E-006  0.2037501751852718E-006 -0.7360675187506382E-007  0.1388581955038208E-022  0.7513004207787189E-015  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.7217822088082689E-006 -0.2607500812672238E-006  0.2405888052985493E-006 -0.8691530330673479E-007  0.2596919221123363E-022  0.1236910236055049E-014  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.8414830910476727E-006 -0.3039936571401963E-006  0.2804872132011069E-006 -0.1013293314343358E-006  0.4990708686358815E-022  0.1959939976984836E-014  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.9703650205240394E-006 -0.3505542009924450E-006  0.3234454977680597E-006 -0.1168488908024341E-006  0.8538791998356943E-022  0.3005369707093271E-014  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.1145824922097792E-005 -0.4139420554324817E-006  0.3819283870878498E-006 -0.1379771845714121E-006  0.1691316193205336E-021  0.4947982175944786E-014  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
