                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       50                        3                     -155                        0                      155 -0.9999999802462708E+000  0.2731030575400830E-001 -0.4172673857192053E-003  0.1053067977382006E+001 -0.1608956435217900E-001  0.2527180243316196E+002  0.3729264001887090E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.3045418575809799E-007  0.1436171183033896E-007 -0.1015130958970642E-007  0.4787217395755700E-008  0.2257249734996280E-026  0.5041417907986788E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.3596001988838549E-007  0.1695820579278653E-007 -0.1198657705407291E-007  0.5652725377185207E-008  0.9481456855075017E-026  0.8299845630104157E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.4192311223607592E-007  0.1977035742958663E-007 -0.1397425397813184E-007  0.6590124335525473E-008  0.1627325234040739E-025  0.1315129692266623E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.4834346731910181E-007  0.2279817354369484E-007 -0.1611434721149712E-007  0.7599408848614133E-008  0.2712457881620909E-025  0.2016595785720952E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.5708369674601303E-007  0.2692006645282762E-007 -0.1902770973855773E-007  0.8973387575975953E-008  0.5500110469259794E-025  0.3319999258270294E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.6654981947385492E-007  0.3138433194929863E-007 -0.2218302108167417E-007  0.1046149305980514E-007  0.1003658284932221E-024  0.5260635232473681E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.7674184938142326E-007  0.3619098578876081E-007 -0.2558028494500451E-007  0.1206373022284560E-007  0.1774904786891538E-024  0.8066586159839626E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.9061670313784728E-007  0.4273457059157723E-007 -0.3020510820822110E-007  0.1424495454178788E-007  0.3453611570183892E-024  0.1328041088985629E-016  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.1056439584441222E-006  0.4982174556867824E-007 -0.3521402995471151E-007  0.1660738289913497E-007  0.6382708783324730E-024  0.2104330461705368E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1218236525799187E-006  0.5745255209036223E-007 -0.4060705690652144E-007  0.1915103021658679E-007  0.1127137230507825E-023  0.3226765939823412E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.1438501121641978E-006  0.6784105505368653E-007 -0.4794888504032309E-007  0.2261393601237389E-007  0.2192028636673443E-023  0.5312430235735443E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
