                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                        5                        1                      -60                        0                       60 -0.9999997565810537E+000  0.3006690066514576E-001 -0.6157087357467975E-003  0.1159360519606913E+001 -0.2374133628709557E-001  0.2002187228337772E+002  0.4520092578038703E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.7165752890188138E-003 -0.1742446607379777E-002  0.7165752892849254E-003 -0.1742446609007652E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.7165818563984748E-003 -0.1742470576273083E-002  0.7165731792740748E-003 -0.1742453483397412E-002  0.6318242896722413E-017  0.2029465033293282E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.7165837053357785E-003 -0.1742476313320641E-002  0.7165729613539747E-003 -0.1742456388016229E-002  0.2540384375177063E-016  0.2591244394078313E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.7165858363888690E-003 -0.1742483146665728E-002  0.7165726230562768E-003 -0.1742460046198029E-002  0.2930401148864099E-016  0.3221576123211839E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.7165889330552469E-003 -0.1742493203597375E-002  0.7165725812238520E-003 -0.1742465177329144E-002  0.4801084194162589E-016  0.4113350656102649E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.7165924408860970E-003 -0.1742504724809268E-002  0.7165719437640478E-003 -0.1742470724861077E-002  0.9694855012201874E-016  0.5113944842623420E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.7165974473683261E-003 -0.1742521198296229E-002  0.7165717872886864E-003 -0.1742478283889038E-002  0.8624345541837125E-016  0.6529558657565984E-008  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.7166030885437228E-003 -0.1742539819772660E-002  0.7165709250182179E-003 -0.1742487332669658E-002  0.2875679061984714E-015  0.8117913589566874E-008  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.7166110738664733E-003 -0.1742566234707541E-002  0.7165702898245487E-003 -0.1742498821737794E-002  0.1771771682519794E-015  0.1036508393914887E-007  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.7166200696049074E-003 -0.1742595948811861E-002  0.7165694345518330E-003 -0.1742513321277033E-002  0.7272656709677421E-015  0.1288646628340737E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.7166327679628088E-003 -0.1742638025801142E-002  0.7165677844343656E-003 -0.1742531497886879E-002  0.5214077164033377E-015  0.1645368870719313E-007  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.7166470640794081E-003 -0.1742685263119337E-002  0.7165670589809895E-003 -0.1742554193922870E-002  0.1606653624684707E-014  0.2045619351742978E-007  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.7166672487454520E-003 -0.1742752144774953E-002  0.7165639139172848E-003 -0.1742583580348320E-002  0.1753774610352111E-014  0.2611896739350044E-007  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.7166899524152742E-003 -0.1742827183454119E-002  0.7165631731810816E-003 -0.1742618931866500E-002  0.3304757923427461E-014  0.3247268983803141E-007  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.7167220279147355E-003 -0.1742933402856878E-002  0.7165579429423315E-003 -0.1742666115386200E-002  0.5521572874893745E-014  0.4146221832859193E-007  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.7167580297617813E-003 -0.1743052452491078E-002  0.7165564865930721E-003 -0.1742720907030131E-002  0.6822161613265159E-014  0.5154852355909893E-007  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.7168381843312562E-003 -0.1743317963927865E-002  0.7165458972475844E-003 -0.1742840949549103E-002  0.1904520813681033E-013  0.7400322235513764E-007  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.7169076717674309E-003 -0.1743547562178827E-002  0.7165422957044068E-003 -0.1742946829867808E-002  0.2121499826995509E-013  0.9343399327998092E-007  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.7170289909702823E-003 -0.1743948501143688E-002  0.7165276173158435E-003 -0.1743128760559189E-002  0.5770738403051181E-013  0.1272970977865221E-006  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.7172336250769468E-003 -0.1744624317983453E-002  0.7165114582745837E-003 -0.1743434823241817E-002  0.8501333744300931E-013  0.1843293730221065E-006  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.7175705449036208E-003 -0.1745735499705787E-002  0.7164779927357292E-003 -0.1743936817240031E-002  0.2559387944856628E-012  0.2780259765086580E-006  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001  0.7178286265604528E-003 -0.1746583810437637E-002  0.7164600265638849E-003 -0.1744321158229020E-002  0.3158806224948341E-012  0.3497168030740126E-006  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.7181169026335187E-003 -0.1747529948740703E-002  0.7164335732295300E-003 -0.1744750401646841E-002  0.6102817479377511E-012  0.4295928587487758E-006  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001  0.7185324243943327E-003 -0.1748891397252162E-002  0.7164047994055357E-003 -0.1745360260452941E-002  0.7529695584849651E-012  0.5443786616844374E-006  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001  0.7189981179291163E-003 -0.1750413598067940E-002  0.7163677019084101E-003 -0.1746041408454828E-002  0.1450161466957519E-011  0.6726643154731510E-006  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2737711710419195E-001  0.7202047524527276E-003 -0.1754341292756688E-002  0.7163130769148089E-003 -0.1747814797001597E-002  0.2531312292034984E-011  0.1001708481375361E-005  0.3125899479111049E+008  0.1700865699341081E+032  0.8715193520533274E+001  0.3831212615585796E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3099852327334694E-001  0.7212436214997872E-003 -0.1757699132385669E-002  0.7162478031097534E-003 -0.1749250978087287E-002  0.4811042553523692E-011  0.1283158349777788E-005  0.3120767765398002E+008  0.2464471193081212E+032  0.8689077092961560E+001  0.3812991370632807E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3461992944250194E-001  0.7224128206529911E-003 -0.1761461456452197E-002  0.7161953711393919E-003 -0.1750860948320313E-002  0.6324700842386442E-011  0.1599039329119967E-005  0.3115096956428050E+008  0.3425992184025560E+032  0.8660274811762854E+001  0.3792940157346141E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3714789747025999E-001  0.7233122106790290E-003 -0.1764338909466158E-002  0.7161922210705384E-003 -0.1752148862039176E-002  0.9288959516364143E-011  0.1839984246827961E-005  0.3110832623757451E+008  0.4226215559665923E+032  0.8638675266306826E+001  0.3777917877174986E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3937709683054759E-001  0.7241640514643880E-003 -0.1767051280591801E-002  0.7161964961621081E-003 -0.1753347685010290E-002  0.1024541444124147E-010  0.2066176850202894E-005  0.3106759887776568E+008  0.5026438935306287E+032  0.8618054239185760E+001  0.3763600690152378E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4138341753795411E-001  0.7249779766102751E-003 -0.1769631983619374E-002  0.7162074812725983E-003 -0.1754481111948975E-002  0.1363044730195851E-010  0.2280771232387950E-005  0.3102900468508133E+008  0.5826662310946430E+032  0.8598540129594136E+001  0.3750069218093824E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4321593657665807E-001  0.7257609109505672E-003 -0.1772104755354257E-002  0.7162261921606975E-003 -0.1755562372217960E-002  0.1437116343345865E-010  0.2485841381202302E-005  0.3099198693793378E+008  0.6626885686586793E+032  0.8579839282941284E+001  0.3737119771491416E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4593711156760537E-001  0.7269940552121252E-003 -0.1775981219414025E-002  0.7162658214502072E-003 -0.1757241796313394E-002  0.1959757576353132E-010  0.2806264253716860E-005  0.3093407715466239E+008  0.7943025053765603E+032  0.8550624377478179E+001  0.3716922779554010E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4837688031311878E-001  0.7281719180622742E-003 -0.1779663795158108E-002  0.7163201775036902E-003 -0.1758826421036738E-002  0.2136598752699720E-010  0.3109749158617278E-005  0.3087969074118688E+008  0.9259164420944411E+032  0.8523262173443401E+001  0.3698034704796883E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4951216220910803E-001  0.7287435418242035E-003 -0.1781444129917663E-002  0.7163506684953539E-003 -0.1759589920882539E-002  0.2538953407825658E-010  0.3256138011399068E-005  0.3085342029276911E+008  0.9917234104535141E+032  0.8510060961777860E+001  0.3688934599056993E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5059927652014702E-001  0.7293051239643842E-003 -0.1783188963472618E-002  0.7163851212238854E-003 -0.1760335357277168E-002  0.2472635052188550E-010  0.3399356437394702E-005  0.3082758010734437E+008  0.1057530378812565E+033  0.8497078084704299E+001  0.3679995223100930E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5264788853012425E-001  0.7304016580441924E-003 -0.1786584104154539E-002  0.7164585379083141E-003 -0.1761779636074165E-002  0.3127612062503565E-010  0.3677286979798026E-005  0.3077707344579864E+008  0.1189144315530424E+033  0.8471706311407587E+001  0.3662555341778813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5713769892717446E-001  0.7329822154204393E-003 -0.1794515758607168E-002  0.7166656609938687E-003 -0.1765095162813182E-002  0.3701874142423851E-010  0.4323432542302989E-005  0.3066046485881656E+008  0.1513779653978692E+033  0.8413345146451565E+001  0.3622534156029461E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5914950389796402E-001  0.7342179515800734E-003 -0.1798286357736906E-002  0.7167907273417573E-003 -0.1766668839583393E-002  0.4497273276456518E-010  0.4629449639921732E-005  0.3060565494455188E+008  0.1676097323202870E+033  0.8386022465927670E+001  0.3603842511874899E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6103893703936696E-001  0.7354246791308102E-003 -0.1801951907036111E-002  0.7169213381497180E-003 -0.1768188639322471E-002  0.4604035663962528E-010  0.4925901983876671E-005  0.3055223772331221E+008  0.1838414992427026E+033  0.8359414588949594E+001  0.3585679970353480E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6282354814504003E-001  0.7366060247205979E-003 -0.1805525076839061E-002  0.7170624374442101E-003 -0.1769660949159816E-002  0.5346152360283255E-010  0.5214006379172808E-005  0.3050034174632774E+008  0.2000732661651182E+033  0.8333610499833398E+001  0.3568096702666827E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6451717915636790E-001  0.7377649379517877E-003 -0.1809016203779304E-002  0.7172079434005214E-003 -0.1771092319382644E-002  0.5503335595069420E-010  0.5494654326774811E-005  0.3044978274357085E+008  0.2163050330875338E+033  0.8308512801331551E+001  0.3551024300694311E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6613096278999962E-001  0.7389038470757808E-003 -0.1812433825975141E-002  0.7173624667109932E-003 -0.1772485366670471E-002  0.6149706711627494E-010  0.5768593527510839E-005  0.3040043016356905E+008  0.2325368000099516E+033  0.8284053932310760E+001  0.3534414404370811E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6767400211730763E-001  0.7400247854583298E-003 -0.1815785100077136E-002  0.7175203785464907E-003 -0.1773845132396381E-002  0.6390524811064823E-010  0.6036431856627863E-005  0.3035213997408783E+008  0.2487685669323695E+033  0.8260155741431308E+001  0.3518213068040260E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6943354312073864E-001  0.7413415722925997E-003 -0.1819706659712519E-002  0.7177185711925918E-003 -0.1775426801808633E-002  0.6989950389852693E-010  0.6348877563000377E-005  0.3029579924137232E+008  0.2681421091008555E+033  0.8232320332228856E+001  0.3499376079460860E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7111362314426474E-001  0.7426376488043713E-003 -0.1823551007998751E-002  0.7179215429750945E-003 -0.1776969140462526E-002  0.7398232239833160E-010  0.6654181640546433E-005  0.3024077856613654E+008  0.2875156512693395E+033  0.8205190853674264E+001  0.3481050204804040E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7272299716370018E-001  0.7439150905962083E-003 -0.1827325520828357E-002  0.7181334587152197E-003 -0.1778475147734740E-002  0.7855146558440871E-010  0.6952981663211758E-005  0.3018693442117444E+008  0.3068891934378234E+033  0.8178689904947396E+001  0.3463181596746797E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7426897398140106E-001  0.7451757002389037E-003 -0.1831036567389878E-002  0.7183503809566048E-003 -0.1779951150226801E-002  0.8372250425866508E-010  0.7245751257780728E-005  0.3013401862152865E+008  0.3262627356063095E+033  0.8152669392889498E+001  0.3445674824162889E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7719461221003364E-001  0.7476527675753970E-003 -0.1838290311181479E-002  0.7188052734948506E-003 -0.1782817397460086E-002  0.9103963397779689E-010  0.7815412787857470E-005  0.3003129480421250E+008  0.3650098199432861E+033  0.8102319760629774E+001  0.3411879229180688E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7858397555097336E-001  0.7488713261271961E-003 -0.1841840980155482E-002  0.7190422075928307E-003 -0.1784216479182059E-002  0.9652707860306421E-010  0.8093095557464401E-005  0.2998135282774877E+008  0.3843833621117700E+033  0.8077921111273993E+001  0.3395540022713008E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7992984255307617E-001  0.7500781508884923E-003 -0.1845346311004662E-002  0.7192847104354421E-003 -0.1785593294842109E-002  0.9894569959384905E-010  0.8366363034843802E-005  0.2993213505506295E+008  0.4037569042802539E+033  0.8053905846432908E+001  0.3379487384281644E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8065142478902217E-001  0.7507359687403405E-003 -0.1847252452081440E-002  0.7194200134852152E-003 -0.1786340062763653E-002  0.1025317651563634E-009  0.8514597806270562E-005  0.2990540705229283E+008  0.4143921058067846E+033  0.8040875793801385E+001  0.3370790279593302E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8206042538946336E-001  0.7520424179888026E-003 -0.1851028777464867E-002  0.7196948084003776E-003 -0.1787816378292211E-002  0.1053503261675899E-009  0.8807450468549021E-005  0.2985246211685222E+008  0.4356625088598638E+033  0.8015075058088065E+001  0.3353599175565744E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8409525466695360E-001  0.7539808913766725E-003 -0.1856609795129092E-002  0.7201171448263111E-003 -0.1789987762177660E-002  0.1123923001719023E-009  0.9238615009725459E-005  0.2977472643178261E+008  0.4675681134394691E+033  0.7977310303972629E+001  0.3328483280561725E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8540394278588319E-001  0.7552601714282316E-003 -0.1860279027104128E-002  0.7204051492269898E-003 -0.1791410720559838E-002  0.1150303066117275E-009  0.9520992925308037E-005  0.2972386513875860E+008  0.4888385164925505E+033  0.7952661953824917E+001  0.3312124781584788E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8674192679344601E-001  0.7565947870929247E-003 -0.1864095550937987E-002  0.7207126754370167E-003 -0.1792885323234381E-002  0.1198769390198000E-009  0.9813692404797459E-005  0.2967107395250377E+008  0.5111987633126899E+033  0.7927109694545329E+001  0.3295200093696216E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8804395645169318E-001  0.7579196895101705E-003 -0.1867873109940130E-002  0.7210251269400419E-003 -0.1794340514262407E-002  0.1223907010434225E-009  0.1010245326029006E-004  0.2961900517330130E+008  0.5335590101328316E+033  0.7901952560823476E+001  0.3278566892507739E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8931252096853093E-001  0.7592355705595601E-003 -0.1871614246809435E-002  0.7213418591552049E-003 -0.1795776642594528E-002  0.1269612958880482E-009  0.1038748575227812E-004  0.2956760725703865E+008  0.5559192569529711E+033  0.7877161588280287E+001  0.3262205343246977E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9054984584648075E-001  0.7605430547184221E-003 -0.1875321262930810E-002  0.7216629033555344E-003 -0.1797195495681434E-002  0.1291201266854354E-009  0.1066899567667656E-004  0.2951683960518203E+008  0.5782795037731127E+033  0.7852714622084076E+001  0.3246099878004000E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9181050071920109E-001  0.7618997866040480E-003 -0.1879157426489268E-002  0.7220020979292987E-003 -0.1798658712431735E-002  0.1335635007475746E-009  0.1095934635882770E-004  0.2946447661557291E+008  0.6016246709016267E+033  0.7827541997960108E+001  0.3229546297781794E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9304132750157214E-001  0.7632485657163258E-003 -0.1882960839033584E-002  0.7223454594441867E-003 -0.1800105116544896E-002  0.1354785121023079E-009  0.1124625568593541E-004  0.2941273342513739E+008  0.6249698380301429E+033  0.7802709503131299E+001  0.3213246286961618E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9424417180181971E-001  0.7645899201627210E-003 -0.1886733468079983E-002  0.7226923563493284E-003 -0.1801534870597917E-002  0.1396988009986421E-009  0.1152994612875973E-004  0.2936162698184961E+008  0.6483150051586591E+033  0.7778236078573532E+001  0.3197207772215368E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9483562545389382E-001  0.7652579515415961E-003 -0.1888608777355057E-002  0.7228673435881511E-003 -0.1802244163589889E-002  0.1396616549716110E-009  0.1167061534121315E-004  0.2933628165952126E+008  0.6599875887229172E+033  0.7766113334440183E+001  0.3189274132180287E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9542069752898553E-001  0.7659243064442079E-003 -0.1890477059694437E-002  0.7230428980579991E-003 -0.1802949554017334E-002  0.1428928794137076E-009  0.1181048522705762E-004  0.2931103672368535E+008  0.6716601722871752E+033  0.7754039299290795E+001  0.3181381922282686E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9661609893705191E-001  0.7673029986655473E-003 -0.1894335308558697E-002  0.7234104837436368E-003 -0.1804402817778711E-002  0.1434432568194449E-009  0.1209859644781171E-004  0.2925902690690525E+008  0.6958999912654682E+033  0.7729193542855184E+001  0.3165164229584806E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9778631285524561E-001  0.7686751454801919E-003 -0.1898165815272647E-002  0.7237812717043553E-003 -0.1805841154514142E-002  0.1484344115886926E-009  0.1238372946128248E-004  0.2920761598525171E+008  0.7201398102437634E+033  0.7704688836573804E+001  0.3149194926672464E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9893274730782692E-001  0.7700411634190499E-003 -0.1901970146451424E-002  0.7241554149637086E-003 -0.1807265293588636E-002  0.1482519253714554E-009  0.1266596223674077E-004  0.2915672261343491E+008  0.7443796292220585E+033  0.7680470260609074E+001  0.3133441103296934E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1000566892767231E+000  0.7714014382294961E-003 -0.1905749753616326E-002  0.7245323606680295E-003 -0.1808675883779503E-002  0.1533792486869098E-009  0.1294542597852823E-004  0.2910632593958115E+008  0.7686194482003560E+033  0.7656527228570941E+001  0.3117894782076676E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1011960712507061E+000  0.7728018383334593E-003 -0.1909632009872889E-002  0.7249251744859649E-003 -0.1810120352444078E-002  0.1524306254681479E-009  0.1323151732970953E-004  0.2905473486957905E+008  0.7936750774152293E+033  0.7632057807560289E+001  0.3102035581225028E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1023138773840018E+000  0.7741968458604152E-003 -0.1913490656590644E-002  0.7253206226756054E-003 -0.1811551781401660E-002  0.1579479386816937E-009  0.1351490989607193E-004  0.2900363455618050E+008  0.8187307066301026E+033  0.7607862811777250E+001  0.3086382837810044E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1034112071629845E+000  0.7755867969083258E-003 -0.1917326966151021E-002  0.7257189712129212E-003 -0.1812970509555887E-002  0.1559627333376356E-009  0.1379572198830563E-004  0.2895300732247221E+008  0.8437863358449760E+033  0.7583933633027575E+001  0.3070929833910553E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1044890738113777E+000  0.7769720085583512E-003 -0.1921142134797512E-002  0.7261197383594800E-003 -0.1814377618070821E-002  0.1619562883618689E-009  0.1407396103860398E-004  0.2890276406221545E+008  0.8688419650598492E+033  0.7560204693000190E+001  0.3055639389065160E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1066516313121691E+000  0.7798113736294107E-003 -0.1928938044713929E-002  0.7269520393908456E-003 -0.1817238461928506E-002  0.1606705471473678E-009  0.1463976642702047E-004  0.2880073414345673E+008  0.9204453977046886E+033  0.7512173812453947E+001  0.3024764770708726E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1077057120333424E+000  0.7812245994001139E-003 -0.1932806651755523E-002  0.7273723193413050E-003 -0.1818652756311632E-002  0.1660102697149700E-009  0.1491922832749215E-004  0.2875042180215223E+008  0.9462471140271125E+033  0.7488568775287073E+001  0.3009627817594620E+017  0.0000000000000000E+000  0.0000000000000000E+000
